TransactionID,id_36
2987854,F
2987855,F
2987857,F
2987862,F
2987868,F
2987869,T
2987872,F
2987873,F
2987885,F
2987886,F
2987887,F
2987893,F
2987895,T
2987900,T
2987901,F
2987907,F
2987926,F
2987928,T
2987929,F
2987938,F
2987951,F
2987957,T
2987964,F
2987965,F
2987968,F
2987969,F
2987989,F
2988008,F
2988015,F
2988018,F
2988021,F
2988028,F
2988033,F
2988038,F
2988062,F
2988064,F
2988080,F
2988083,F
2988093,F
2988140,F
2988166,F
2988170,F
2988171,F
2988177,F
2988182,F
2988192,F
2988204,F
2988209,F
2988211,F
2988221,F
2988227,T
2988246,F
2988257,F
2988267,F
2988304,F
2988308,F
2988311,F
2988312,T
2988339,F
2988340,F
2988342,F
2988356,F
2988368,T
2988370,F
2988378,F
2988380,F
2988389,F
2988393,F
2988396,F
2988409,F
2988431,F
2988448,F
2988449,T
2988451,F
2988469,F
2988475,F
2988484,F
2988495,F
2988512,F
2988513,F
2988535,F
2988549,F
2988565,T
2988567,F
2988568,F
2988610,F
2988621,F
2988622,T
2988623,F
2988655,F
2988663,F
2988667,F
2988672,F
2988678,F
2988686,F
2988688,T
2988690,F
2988696,F
2988698,F
2988701,F
2988702,F
2988705,F
2988706,F
2988710,F
2988713,F
2988714,T
2988717,F
2988719,F
2988737,T
2988740,F
2988745,F
2988746,F
2988749,F
2988752,F
2988754,F
2988755,F
2988760,F
2988763,F
2988768,F
2988769,T
2988778,F
2988783,F
2988800,F
2988804,T
2988812,F
2988813,F
2988823,F
2988824,F
2988832,F
2988844,F
2988855,F
2988863,F
2988869,F
2988875,F
2988880,F
2988886,F
2988889,T
2988893,F
2988894,F
2988902,F
2988905,F
2988922,F
2988930,F
2988933,F
2988935,F
2988938,F
2988940,F
2988950,T
2988953,F
2988965,F
2988967,F
2988983,F
2988991,F
2988994,F
2988997,F
2989000,F
2989002,T
2989003,F
2989027,F
2989029,F
2989039,F
2989055,F
2989066,F
2989067,T
2989070,F
2989091,F
2989095,F
2989097,F
2989098,F
2989102,F
2989106,F
2989109,F
2989116,F
2989124,F
2989127,T
2989128,F
2989129,F
2989151,F
2989164,F
2989168,F
2989169,F
2989174,F
2989178,F
2989189,F
2989194,F
2989201,F
2989202,T
2989213,F
2989225,F
2989249,F
2989260,F
2989263,F
2989271,F
2989280,F
2989290,F
2989291,F
2989292,F
2989294,T
2989300,T
2989303,F
2989310,F
2989316,F
2989318,F
2989320,F
2989328,T
2989339,F
2989340,T
2989347,F
2989349,F
2989361,F
2989363,F
2989374,F
2989376,F
2989378,F
2989379,F
2989380,F
2989386,T
2989407,F
2989413,F
2989433,F
2989434,F
2989438,F
2989440,F
2989449,F
2989451,F
2989459,F
2989465,F
2989468,F
2989473,F
2989481,F
2989491,F
2989496,F
2989498,F
2989500,F
2989502,F
2989505,F
2989507,F
2989512,F
2989519,F
2989522,T
2989524,F
2989530,F
2989540,T
2989551,T
2989552,F
2989589,F
2989598,F
2989600,F
2989601,F
2989603,F
2989604,F
2989618,F
2989619,F
2989621,F
2989622,F
2989624,F
2989630,F
2989634,F
2989653,F
2989660,T
2989666,F
2989682,F
2989703,F
2989728,F
2989730,F
2989734,F
2989738,F
2989740,F
2989741,F
2989743,T
2989750,F
2989753,F
2989757,F
2989758,F
2989763,F
2989769,F
2989780,F
2989783,F
2989786,F
2989787,F
2989788,F
2989795,F
2989804,F
2989805,T
2989806,F
2989807,F
2989813,F
2989820,T
2989823,F
2989827,F
2989835,F
2989840,F
2989848,F
2989850,F
2989852,F
2989855,T
2989857,F
2989861,T
2989870,F
2989872,F
2989880,F
2989881,F
2989884,F
2989887,F
2989888,F
2989895,F
2989904,F
2989916,F
2989917,T
2989923,F
2989935,F
2989945,F
2989949,F
2989953,F
2989962,F
2989964,F
2989968,F
2989971,F
2989981,F
2989982,F
2989991,F
2990019,F
2990027,F
2990028,F
2990035,F
2990036,F
2990038,F
2990043,T
2990046,F
2990055,F
2990056,F
2990059,F
2990063,F
2990065,F
2990075,F
2990079,F
2990082,F
2990090,F
2990101,F
2990111,F
2990113,F
2990114,F
2990116,F
2990118,F
2990130,F
2990131,F
2990132,F
2990133,F
2990136,F
2990144,F
2990149,F
2990151,F
2990159,F
2990176,F
2990178,F
2990181,F
2990196,F
2990200,F
2990202,F
2990209,F
2990214,F
2990233,F
2990238,F
2990239,F
2990250,F
2990257,F
2990266,F
2990279,F
2990288,F
2990294,F
2990296,F
2990305,F
2990324,F
2990326,F
2990328,F
2990332,T
2990337,F
2990339,F
2990352,F
2990355,F
2990358,F
2990363,T
2990364,F
2990371,F
2990373,T
2990375,F
2990379,F
2990392,F
2990393,F
2990402,F
2990407,F
2990412,T
2990415,F
2990421,F
2990446,F
2990447,F
2990463,F
2990471,F
2990477,F
2990479,F
2990482,F
2990487,F
2990493,F
2990494,F
2990495,F
2990511,F
2990523,F
2990524,F
2990531,F
2990532,F
2990540,F
2990543,F
2990545,F
2990549,F
2990559,F
2990565,F
2990567,F
2990573,F
2990574,F
2990582,F
2990587,F
2990589,T
2990613,F
2990625,T
2990634,T
2990645,F
2990648,F
2990652,F
2990654,F
2990657,F
2990659,F
2990662,T
2990676,F
2990683,F
2990684,F
2990689,F
2990690,F
2990692,F
2990698,F
2990704,F
2990706,F
2990719,F
2990727,F
2990730,F
2990731,F
2990733,F
2990738,F
2990739,F
2990751,F
2990755,T
2990761,T
2990763,F
2990765,F
2990772,F
2990779,F
2990785,F
2990786,F
2990793,F
2990796,F
2990807,F
2990811,F
2990813,F
2990820,F
2990827,F
2990835,F
2990842,F
2990851,F
2990858,F
2990859,F
2990864,F
2990865,F
2990869,F
2990870,F
2990872,F
2990874,F
2990882,F
2990885,F
2990890,F
2990899,F
2990901,T
2990906,F
2990909,F
2990914,F
2990917,F
2990925,F
2990926,F
2990932,F
2990936,T
2990938,T
2990953,T
2990957,F
2990960,F
2990962,F
2990965,F
2990974,F
2990992,F
2990999,F
2991002,F
2991005,F
2991010,F
2991013,F
2991017,T
2991027,F
2991028,F
2991031,F
2991037,F
2991040,F
2991058,F
2991064,F
2991070,F
2991076,F
2991078,F
2991080,F
2991085,F
2991089,F
2991091,F
2991092,F
2991093,F
2991097,F
2991100,F
2991102,F
2991104,F
2991105,F
2991106,F
2991108,F
2991133,F
2991142,F
2991153,F
2991158,F
2991188,F
2991191,F
2991196,F
2991198,F
2991200,T
2991205,F
2991206,F
2991209,F
2991220,F
2991223,F
2991226,F
2991228,F
2991231,T
2991237,T
2991241,F
2991248,F
2991256,F
2991262,F
2991281,F
2991283,T
2991285,F
2991291,F
2991293,F
2991295,F
2991297,F
2991299,F
2991300,F
2991302,T
2991308,F
2991309,F
2991320,F
2991325,F
2991334,F
2991344,F
2991348,F
2991359,F
2991360,F
2991371,F
2991373,F
2991376,F
2991380,F
2991383,F
2991384,F
2991386,F
2991389,F
2991393,T
2991397,F
2991399,F
2991404,F
2991412,F
2991423,F
2991424,F
2991427,F
2991431,F
2991432,F
2991436,F
2991439,F
2991440,T
2991441,F
2991446,F
2991452,F
2991459,F
2991464,T
2991475,F
2991476,F
2991480,F
2991490,F
2991496,F
2991502,F
2991520,F
2991522,F
2991539,F
2991550,F
2991577,F
2991584,T
2991594,F
2991599,F
2991602,F
2991608,F
2991612,F
2991634,F
2991643,F
2991645,F
2991650,F
2991669,F
2991677,F
2991678,F
2991689,F
2991709,F
2991720,F
2991724,F
2991734,F
2991741,T
2991747,F
2991754,F
2991755,T
2991763,F
2991766,F
2991769,F
2991775,F
2991777,F
2991779,F
2991785,F
2991788,F
2991792,F
2991797,F
2991807,F
2991813,F
2991826,F
2991828,F
2991832,F
2991842,F
2991844,F
2991848,F
2991861,F
2991863,F
2991864,F
2991865,F
2991876,F
2991877,F
2991884,F
2991886,F
2991887,F
2991890,F
2991898,F
2991909,F
2991911,F
2991916,F
2991918,F
2991920,F
2991928,F
2991929,F
2991935,F
2991938,F
2991939,F
2991945,F
2991951,F
2991954,F
2991955,F
2991956,F
2991972,F
2991979,F
2991991,F
2991992,F
2991993,F
2991995,F
2992015,F
2992017,F
2992027,F
2992029,F
2992030,T
2992035,F
2992037,F
2992038,F
2992049,F
2992052,T
2992055,F
2992056,F
2992062,F
2992064,F
2992071,F
2992078,F
2992080,F
2992082,F
2992090,F
2992096,F
2992102,F
2992113,F
2992116,F
2992117,F
2992135,F
2992145,F
2992148,F
2992149,F
2992159,F
2992164,F
2992173,F
2992174,F
2992177,F
2992184,F
2992188,F
2992189,F
2992190,F
2992195,F
2992196,F
2992198,F
2992202,F
2992205,F
2992207,F
2992210,F
2992212,F
2992213,F
2992226,F
2992234,F
2992236,F
2992240,F
2992241,F
2992243,F
2992249,F
2992252,F
2992260,F
2992261,F
2992266,F
2992276,F
2992285,F
2992286,F
2992294,F
2992297,F
2992305,F
2992320,F
2992328,F
2992331,F
2992332,F
2992342,F
2992344,F
2992350,F
2992351,F
2992356,F
2992358,F
2992361,F
2992382,F
2992404,F
2992406,F
2992407,F
2992411,F
2992413,F
2992414,T
2992421,F
2992430,F
2992432,F
2992434,F
2992439,F
2992443,F
2992447,F
2992466,F
2992472,F
2992474,T
2992481,F
2992483,F
2992490,F
2992493,F
2992495,T
2992496,F
2992501,F
2992502,F
2992503,F
2992509,F
2992521,F
2992525,T
2992538,F
2992540,F
2992544,F
2992547,F
2992548,F
2992549,F
2992550,F
2992553,F
2992564,F
2992569,T
2992572,F
2992577,F
2992580,F
2992583,F
2992587,F
2992594,F
2992598,F
2992602,F
2992605,F
2992608,F
2992615,F
2992617,F
2992620,F
2992621,F
2992626,F
2992627,F
2992629,F
2992631,F
2992632,F
2992636,F
2992642,F
2992646,F
2992648,F
2992649,F
2992658,F
2992659,F
2992660,F
2992661,F
2992666,T
2992668,F
2992671,F
2992672,F
2992673,F
2992677,F
2992679,F
2992680,F
2992681,F
2992687,F
2992689,F
2992691,F
2992694,F
2992698,T
2992700,F
2992704,F
2992706,F
2992708,F
2992709,F
2992710,F
2992712,F
2992714,F
2992720,F
2992722,F
2992726,F
2992729,F
2992731,F
2992733,F
2992741,F
2992743,F
2992744,F
2992747,F
2992749,F
2992755,F
2992764,F
2992766,F
2992768,F
2992773,F
2992774,F
2992777,F
2992786,F
2992787,F
2992791,F
2992792,F
2992793,F
2992796,F
2992797,F
2992801,F
2992807,F
2992808,F
2992815,F
2992822,F
2992823,F
2992824,F
2992838,F
2992841,F
2992846,F
2992850,F
2992851,F
2992852,F
2992872,F
2992876,F
2992877,F
2992880,F
2992886,F
2992894,F
2992895,F
2992896,F
2992898,F
2992901,F
2992902,T
2992903,F
2992906,F
2992911,F
2992920,F
2992924,F
2992936,F
2992937,F
2992941,T
2992943,F
2992949,F
2992953,F
2992958,F
2992960,F
2992968,F
2992972,T
2992974,F
2992980,F
2992987,F
2992989,F
2992993,F
2992994,T
2992997,F
2993001,F
2993003,F
2993004,F
2993007,F
2993008,F
2993025,F
2993026,F
2993027,F
2993031,F
2993032,F
2993033,F
2993043,F
2993045,F
2993046,F
2993052,T
2993053,F
2993058,F
2993059,F
2993064,F
2993069,F
2993074,F
2993076,F
2993078,F
2993079,F
2993088,F
2993092,F
2993093,F
2993094,F
2993101,F
2993102,F
2993103,F
2993107,F
2993109,T
2993110,F
2993111,F
2993114,F
2993120,F
2993121,F
2993122,F
2993126,F
2993138,F
2993143,F
2993147,F
2993150,F
2993154,F
2993157,F
2993163,F
2993165,F
2993167,F
2993168,F
2993170,F
2993171,F
2993175,F
2993178,F
2993182,F
2993184,T
2993186,F
2993187,T
2993188,F
2993189,F
2993192,F
2993203,F
2993204,F
2993205,F
2993208,F
2993210,F
2993211,F
2993215,F
2993220,F
2993224,F
2993226,F
2993233,F
2993242,F
2993249,F
2993260,F
2993262,F
2993263,F
2993264,F
2993272,F
2993278,F
2993284,F
2993286,F
2993291,F
2993293,F
2993294,F
2993296,F
2993298,F
2993305,F
2993306,F
2993310,F
2993312,T
2993320,T
2993323,F
2993328,F
2993336,F
2993341,F
2993344,T
2993345,F
2993352,F
2993362,F
2993364,T
2993371,F
2993376,F
2993382,F
2993383,F
2993384,F
2993388,T
2993390,F
2993394,F
2993395,F
2993404,F
2993409,F
2993411,F
2993412,F
2993417,F
2993428,F
2993429,F
2993434,F
2993445,F
2993449,F
2993450,F
2993460,F
2993477,F
2993481,F
2993488,F
2993491,F
2993497,T
2993511,F
2993513,F
2993516,F
2993525,F
2993526,F
2993528,T
2993529,F
2993531,T
2993554,F
2993556,F
2993573,F
2993574,F
2993581,F
2993582,F
2993587,F
2993590,F
2993593,F
2993595,F
2993597,F
2993609,F
2993611,F
2993624,F
2993628,F
2993630,F
2993636,F
2993637,F
2993638,F
2993647,F
2993648,F
2993657,F
2993666,F
2993674,F
2993676,F
2993684,F
2993690,F
2993707,F
2993713,T
2993716,F
2993718,F
2993723,F
2993732,F
2993733,F
2993742,T
2993746,F
2993747,F
2993750,F
2993754,F
2993756,F
2993761,F
2993762,F
2993763,T
2993771,F
2993778,F
2993780,F
2993789,F
2993791,F
2993792,F
2993796,F
2993798,F
2993803,F
2993805,F
2993812,F
2993818,F
2993823,F
2993825,F
2993829,F
2993833,F
2993834,F
2993835,T
2993836,F
2993842,F
2993843,F
2993845,F
2993851,F
2993853,F
2993855,F
2993858,F
2993859,F
2993864,F
2993868,F
2993870,T
2993878,F
2993883,F
2993887,F
2993888,F
2993889,F
2993897,F
2993900,F
2993919,F
2993926,F
2993931,F
2993933,F
2993934,F
2993936,F
2993937,F
2993938,F
2993940,F
2993946,F
2993959,F
2993963,F
2993973,T
2993981,F
2993983,F
2993986,F
2993988,F
2994000,T
2994004,F
2994006,F
2994036,F
2994043,F
2994058,F
2994070,F
2994076,F
2994086,F
2994090,F
2994092,F
2994101,F
2994108,F
2994110,F
2994114,T
2994115,F
2994121,F
2994123,F
2994126,F
2994135,F
2994137,F
2994138,F
2994139,T
2994144,F
2994157,F
2994159,T
2994161,F
2994170,F
2994171,T
2994172,F
2994176,F
2994179,F
2994180,F
2994181,F
2994186,F
2994199,F
2994202,F
2994206,F
2994214,F
2994219,T
2994225,F
2994231,F
2994234,F
2994238,F
2994241,F
2994257,F
2994258,F
2994266,T
2994269,F
2994272,F
2994274,F
2994275,F
2994277,T
2994279,F
2994280,F
2994282,F
2994286,F
2994295,F
2994298,F
2994302,F
2994303,F
2994317,F
2994322,T
2994327,F
2994334,F
2994347,F
2994348,F
2994349,F
2994352,F
2994353,F
2994360,F
2994362,F
2994366,F
2994372,T
2994375,F
2994379,F
2994382,F
2994391,F
2994400,F
2994411,T
2994418,F
2994421,F
2994446,F
2994447,F
2994450,F
2994458,T
2994460,F
2994464,T
2994465,F
2994471,F
2994472,F
2994475,T
2994478,F
2994482,F
2994483,F
2994484,F
2994490,F
2994496,F
2994504,F
2994505,F
2994509,F
2994510,T
2994511,T
2994512,F
2994523,F
2994525,F
2994533,F
2994538,F
2994542,T
2994544,F
2994552,F
2994553,T
2994559,F
2994563,F
2994568,F
2994577,F
2994594,F
2994595,F
2994596,F
2994599,F
2994627,F
2994628,F
2994629,F
2994631,F
2994638,F
2994651,F
2994652,F
2994655,F
2994657,F
2994659,F
2994661,F
2994675,F
2994676,T
2994679,F
2994681,F
2994683,F
2994693,F
2994694,F
2994695,F
2994697,F
2994698,F
2994699,F
2994702,F
2994709,F
2994714,F
2994715,F
2994716,T
2994725,F
2994727,F
2994728,F
2994729,F
2994730,F
2994735,F
2994736,F
2994738,F
2994739,F
2994743,F
2994745,F
2994749,F
2994752,F
2994753,F
2994754,F
2994755,F
2994757,F
2994759,F
2994761,F
2994762,F
2994772,F
2994776,F
2994784,F
2994789,F
2994794,F
2994798,F
2994800,T
2994803,F
2994804,F
2994806,F
2994808,F
2994815,F
2994816,F
2994818,F
2994820,F
2994825,F
2994827,F
2994837,F
2994840,F
2994844,F
2994847,F
2994860,F
2994865,T
2994876,F
2994880,F
2994881,F
2994885,F
2994887,T
2994890,F
2994892,F
2994893,F
2994900,F
2994901,F
2994918,F
2994928,F
2994936,F
2994943,T
2994944,F
2994954,T
2994964,F
2994972,F
2994976,F
2994980,F
2994998,F
2995000,T
2995011,F
2995025,F
2995026,T
2995027,F
2995030,F
2995034,F
2995038,F
2995040,T
2995041,F
2995050,F
2995063,F
2995065,F
2995066,T
2995067,F
2995074,F
2995075,F
2995079,F
2995080,F
2995082,F
2995083,F
2995086,T
2995089,F
2995090,F
2995095,F
2995103,F
2995109,F
2995114,T
2995122,F
2995125,F
2995137,F
2995140,F
2995141,F
2995144,F
2995146,F
2995149,F
2995157,F
2995159,T
2995160,F
2995166,F
2995171,F
2995175,F
2995176,F
2995181,F
2995187,F
2995196,F
2995200,F
2995206,F
2995213,F
2995220,F
2995226,F
2995228,F
2995231,F
2995241,F
2995258,F
2995259,F
2995261,F
2995262,F
2995263,F
2995268,F
2995276,F
2995277,F
2995286,F
2995292,F
2995294,F
2995295,F
2995302,F
2995303,F
2995308,F
2995322,F
2995326,T
2995328,F
2995331,F
2995334,F
2995339,F
2995352,T
2995368,T
2995375,F
2995377,F
2995382,F
2995386,F
2995390,T
2995392,F
2995396,F
2995398,F
2995401,F
2995411,F
2995413,F
2995417,F
2995418,T
2995429,F
2995431,F
2995438,F
2995441,F
2995445,F
2995452,F
2995473,F
2995474,F
2995479,F
2995481,F
2995482,F
2995489,F
2995499,F
2995504,F
2995513,F
2995514,F
2995534,F
2995544,F
2995546,F
2995548,F
2995553,F
2995556,F
2995562,F
2995565,F
2995570,T
2995572,F
2995574,F
2995576,F
2995579,F
2995587,F
2995589,F
2995595,F
2995602,F
2995604,F
2995616,F
2995617,F
2995623,T
2995624,F
2995629,F
2995634,F
2995638,F
2995641,F
2995646,F
2995651,F
2995672,F
2995674,F
2995677,F
2995679,F
2995683,F
2995685,F
2995688,F
2995689,F
2995699,F
2995703,F
2995704,T
2995707,F
2995708,T
2995710,F
2995711,F
2995715,F
2995717,F
2995721,F
2995730,F
2995742,F
2995747,F
2995754,F
2995757,F
2995760,F
2995763,F
2995764,F
2995766,F
2995775,F
2995783,F
2995784,F
2995792,F
2995798,F
2995801,F
2995803,F
2995806,F
2995811,F
2995816,F
2995824,F
2995825,F
2995832,F
2995834,F
2995835,F
2995838,F
2995839,F
2995840,F
2995844,F
2995856,F
2995858,F
2995861,F
2995876,F
2995877,F
2995878,F
2995881,F
2995884,F
2995900,F
2995902,F
2995903,F
2995907,F
2995923,F
2995941,F
2995942,F
2995944,F
2995950,F
2995952,F
2995953,F
2995959,F
2995964,F
2995967,F
2995970,F
2995971,F
2995972,F
2995973,F
2995976,F
2995979,F
2995981,F
2995999,F
2996000,F
2996010,F
2996015,F
2996019,F
2996023,F
2996025,F
2996042,F
2996046,F
2996049,F
2996052,F
2996056,F
2996063,F
2996068,F
2996069,F
2996070,F
2996075,F
2996077,F
2996078,F
2996083,F
2996086,F
2996089,F
2996094,F
2996095,F
2996105,F
2996123,F
2996125,F
2996137,F
2996145,F
2996147,F
2996148,F
2996150,F
2996157,F
2996163,F
2996166,F
2996170,T
2996171,F
2996176,F
2996185,F
2996186,F
2996189,F
2996191,F
2996198,F
2996200,F
2996203,F
2996208,F
2996213,F
2996220,F
2996221,F
2996230,F
2996232,F
2996234,F
2996237,F
2996245,F
2996249,F
2996251,F
2996252,F
2996253,F
2996258,F
2996263,F
2996267,F
2996271,F
2996274,F
2996275,F
2996277,F
2996279,F
2996287,F
2996305,F
2996307,F
2996314,F
2996315,F
2996317,F
2996326,F
2996331,F
2996339,F
2996341,F
2996347,F
2996356,F
2996365,F
2996368,F
2996371,T
2996372,F
2996377,F
2996378,F
2996381,F
2996385,F
2996386,F
2996391,F
2996394,F
2996396,F
2996400,F
2996401,F
2996403,F
2996406,T
2996407,T
2996410,F
2996411,T
2996426,F
2996433,F
2996435,F
2996437,F
2996439,F
2996441,F
2996445,F
2996446,F
2996447,F
2996454,F
2996455,F
2996463,T
2996467,F
2996469,F
2996471,F
2996475,F
2996477,F
2996482,F
2996483,F
2996484,F
2996488,F
2996489,F
2996491,F
2996493,F
2996494,F
2996496,F
2996497,T
2996502,F
2996503,T
2996506,F
2996507,T
2996509,F
2996512,F
2996518,T
2996521,F
2996523,F
2996530,F
2996531,T
2996534,F
2996535,T
2996540,T
2996541,F
2996542,F
2996544,F
2996546,F
2996548,F
2996552,F
2996561,F
2996562,F
2996563,F
2996564,F
2996568,F
2996571,F
2996573,T
2996577,F
2996579,F
2996584,F
2996587,F
2996589,F
2996590,F
2996592,F
2996595,F
2996596,F
2996602,F
2996606,F
2996607,F
2996608,F
2996610,F
2996612,F
2996614,F
2996616,F
2996619,F
2996620,F
2996624,F
2996628,F
2996632,F
2996633,F
2996634,F
2996635,F
2996638,F
2996642,F
2996646,F
2996652,F
2996653,F
2996661,F
2996664,T
2996671,F
2996672,F
2996673,F
2996676,F
2996677,F
2996678,F
2996679,F
2996680,F
2996684,F
2996685,F
2996686,F
2996688,F
2996692,F
2996695,F
2996698,F
2996701,F
2996702,F
2996703,F
2996712,F
2996714,F
2996715,F
2996718,F
2996720,F
2996721,F
2996722,F
2996727,F
2996728,F
2996731,F
2996732,F
2996733,F
2996738,F
2996744,F
2996751,F
2996757,F
2996758,T
2996765,F
2996766,F
2996767,F
2996770,F
2996776,F
2996778,F
2996780,F
2996781,F
2996782,F
2996784,F
2996785,F
2996787,F
2996788,F
2996789,F
2996790,F
2996793,F
2996796,F
2996799,F
2996814,F
2996815,F
2996817,F
2996818,F
2996820,T
2996827,F
2996830,T
2996833,F
2996838,F
2996840,F
2996841,F
2996843,F
2996844,F
2996849,F
2996859,F
2996861,F
2996863,F
2996864,F
2996865,F
2996869,F
2996872,T
2996874,F
2996879,F
2996882,T
2996888,F
2996891,T
2996897,F
2996898,F
2996899,F
2996902,F
2996904,F
2996905,F
2996906,F
2996907,F
2996913,F
2996916,F
2996919,F
2996932,F
2996934,F
2996935,F
2996936,F
2996937,F
2996938,F
2996940,F
2996941,F
2996942,F
2996945,F
2996946,F
2996947,F
2996951,F
2996961,F
2996968,F
2996972,F
2996974,F
2996975,F
2996982,F
2996991,F
2996993,F
2996994,F
2996995,F
2997003,F
2997008,F
2997009,F
2997014,F
2997025,F
2997029,F
2997030,F
2997033,F
2997035,F
2997043,F
2997053,F
2997054,F
2997061,F
2997062,F
2997064,F
2997069,F
2997073,F
2997076,F
2997079,F
2997080,F
2997085,F
2997086,F
2997087,T
2997091,F
2997095,F
2997096,F
2997098,F
2997104,F
2997112,F
2997113,F
2997115,F
2997119,F
2997121,F
2997122,F
2997124,F
2997128,F
2997129,F
2997130,F
2997134,F
2997138,F
2997139,F
2997140,F
2997141,F
2997147,F
2997150,F
2997153,F
2997155,F
2997162,F
2997166,T
2997171,F
2997173,F
2997190,F
2997194,F
2997197,F
2997198,F
2997203,T
2997207,T
2997208,F
2997210,F
2997211,F
2997217,F
2997218,F
2997222,F
2997233,F
2997237,F
2997238,F
2997240,F
2997243,F
2997244,F
2997247,F
2997248,T
2997257,F
2997259,F
2997260,F
2997261,F
2997263,F
2997266,F
2997267,F
2997271,F
2997272,F
2997279,F
2997281,F
2997282,F
2997283,F
2997285,F
2997286,F
2997287,F
2997290,F
2997294,F
2997302,F
2997306,F
2997308,F
2997313,F
2997320,F
2997321,F
2997322,F
2997323,F
2997324,F
2997326,F
2997329,F
2997334,F
2997338,F
2997339,F
2997340,F
2997349,T
2997351,F
2997353,F
2997360,F
2997363,F
2997369,F
2997372,F
2997378,F
2997385,F
2997393,F
2997398,F
2997405,F
2997410,F
2997412,F
2997414,F
2997416,F
2997418,F
2997422,F
2997423,F
2997424,F
2997431,F
2997433,F
2997437,F
2997438,F
2997439,F
2997440,F
2997441,F
2997445,F
2997449,F
2997457,F
2997459,T
2997460,F
2997461,F
2997467,F
2997470,T
2997475,F
2997476,F
2997479,F
2997484,F
2997485,F
2997489,F
2997490,F
2997498,F
2997504,F
2997505,F
2997509,F
2997513,F
2997516,F
2997521,F
2997525,F
2997530,F
2997531,F
2997532,T
2997534,T
2997535,T
2997542,F
2997547,F
2997552,F
2997555,F
2997558,F
2997562,T
2997566,F
2997568,F
2997569,F
2997578,F
2997591,F
2997594,F
2997599,F
2997602,F
2997603,F
2997606,T
2997614,F
2997628,F
2997630,F
2997631,F
2997635,F
2997636,F
2997640,F
2997643,F
2997644,T
2997646,F
2997650,F
2997654,F
2997656,F
2997658,F
2997660,F
2997662,F
2997664,F
2997669,F
2997671,F
2997672,T
2997675,F
2997678,F
2997679,F
2997686,F
2997704,F
2997706,F
2997714,F
2997724,F
2997730,F
2997731,F
2997733,F
2997739,F
2997750,F
2997757,F
2997759,F
2997761,F
