TransactionID,id_21
3020909,537.0
3020985,537.0
3021291,576.0
3021336,252.0
3021687,306.0
3021931,252.0
3022023,252.0
3022157,252.0
3022198,252.0
3022470,252.0
3022575,252.0
3022813,409.0
3023054,566.0
3023128,657.0
3023131,252.0
3023133,657.0
3023136,657.0
3023140,657.0
3023144,657.0
3023148,657.0
3023174,657.0
3023179,657.0
3023182,657.0
3023187,657.0
3023235,252.0
3023443,252.0
3023473,252.0
3023474,252.0
3023705,252.0
3023965,252.0
3024002,252.0
3024043,252.0
3024078,252.0
3024510,252.0
3024548,252.0
3024880,252.0
3024897,131.0
3024907,252.0
3024908,252.0
3024998,252.0
3025128,306.0
3025209,849.0
3025551,228.0
3025559,228.0
3025560,228.0
3025565,228.0
3025606,447.0
3025847,252.0
3026120,252.0
3026265,252.0
3026421,770.0
3026461,849.0
3026669,668.0
3026672,668.0
3026680,252.0
3026681,668.0
3026700,252.0
3026702,252.0
3026753,600.0
3026886,668.0
3026924,583.0
3026958,252.0
3027052,228.0
3027160,252.0
3027224,308.0
3027255,228.0
3027260,228.0
3027262,228.0
3027287,183.0
3027288,183.0
3027391,262.0
3027446,252.0
3027469,257.0
3027473,257.0
3027485,596.0
3027486,257.0
3027491,257.0
3027492,596.0
3027494,257.0
3027542,596.0
3027571,257.0
3027580,257.0
3027651,755.0
3027662,596.0
3027697,252.0
3027753,390.0
3027818,252.0
3027821,680.0
3027822,183.0
3027844,252.0
3027973,252.0
3027977,252.0
3027981,549.0
3028013,228.0
3028018,252.0
3028033,252.0
3028077,228.0
3028087,228.0
3028150,252.0
3028175,441.0
3028203,361.0
3028230,401.0
3028275,848.0
3028361,254.0
3028420,252.0
3028495,252.0
3028513,682.0
3028560,277.0
3028592,748.0
3028618,277.0
3028686,367.0
3028728,109.0
3028814,668.0
3028823,668.0
3028840,252.0
3028995,277.0
3029067,109.0
3029152,755.0
3029250,668.0
3029257,668.0
3029258,668.0
3029360,252.0
3029370,228.0
3029406,228.0
3029524,252.0
3029536,447.0
3029611,252.0
3029699,228.0
3029734,236.0
3029865,252.0
3029964,219.0
3030087,575.0
3030135,252.0
3030184,256.0
3030506,252.0
3030830,252.0
3030849,252.0
3031003,537.0
3031005,252.0
3031596,673.0
3031604,286.0
3031629,254.0
3031754,848.0
3031761,252.0
3031816,814.0
3031902,252.0
3031940,252.0
3032000,668.0
3032007,668.0
3032014,306.0
3032173,306.0
3032190,252.0
3032220,402.0
3032265,848.0
3032267,848.0
3032288,277.0
3032298,106.0
3032366,459.0
3032390,819.0
3032447,256.0
3032482,755.0
3032491,802.0
3032565,228.0
3032661,596.0
3032676,596.0
3032687,734.0
3032747,427.0
3032791,312.0
3032806,222.0
3032823,228.0
3032931,252.0
3033031,410.0
3033096,255.0
3033102,255.0
3033135,848.0
3033141,848.0
3033159,106.0
3033173,255.0
3033183,255.0
3033306,252.0
3033312,601.0
3033322,601.0
3033335,601.0
3033603,441.0
3033622,668.0
3033648,459.0
3033659,255.0
3033715,252.0
3033720,252.0
3033725,252.0
3033733,252.0
3033744,596.0
3033747,596.0
3033873,146.0
3033915,671.0
3034177,252.0
3034346,252.0
3034368,440.0
3034415,253.0
3034422,252.0
3034593,306.0
3034869,252.0
3034893,252.0
3034911,252.0
3035173,252.0
3035201,252.0
3035701,848.0
3035720,668.0
3035765,429.0
3035823,282.0
3035851,228.0
3035860,668.0
3035864,668.0
3036027,770.0
3036077,848.0
3036120,252.0
3036156,166.0
3036158,166.0
3036160,166.0
3036163,166.0
3036164,166.0
3036171,795.0
3036172,767.0
3036173,796.0
3036211,409.0
3036305,252.0
3036316,262.0
3036339,252.0
3036345,252.0
3036432,355.0
3036504,256.0
3036506,228.0
3036557,668.0
3036558,668.0
3036562,668.0
3036606,277.0
3036612,277.0
3036616,277.0
3036617,222.0
3036621,277.0
3036623,277.0
3036632,277.0
3036634,277.0
3036637,277.0
3036658,167.0
3036685,415.0
3036742,256.0
3036750,845.0
3036790,252.0
3036813,755.0
3036863,252.0
3036934,755.0
3037099,252.0
3037109,252.0
3037111,394.0
3037113,252.0
3037139,252.0
3037147,521.0
3037153,521.0
3037167,521.0
3037210,228.0
3037333,252.0
3037480,252.0
3037482,252.0
3037486,252.0
3037516,596.0
3037518,596.0
3037521,596.0
3037544,252.0
3037557,252.0
3037699,727.0
3037861,572.0
3037912,498.0
3037968,131.0
3038033,252.0
3038043,252.0
3038046,252.0
3038160,360.0
3038205,252.0
3038388,252.0
3038693,554.0
3038775,252.0
3038797,252.0
3039094,252.0
3039209,528.0
3039392,252.0
3039396,252.0
3039401,252.0
3039404,252.0
3039406,252.0
3039412,252.0
3039509,252.0
3039660,252.0
3039687,440.0
3039862,576.0
3039864,576.0
3039923,835.0
3039936,596.0
3039961,252.0
3039963,446.0
3039981,277.0
3040042,252.0
3040172,185.0
3040251,299.0
3040298,252.0
3040302,252.0
3040310,415.0
3040312,252.0
3040326,252.0
3040347,577.0
3040371,420.0
3040406,252.0
3040442,252.0
3040466,145.0
3040515,728.0
3040582,353.0
3040636,252.0
3040641,802.0
3040651,802.0
3040654,802.0
3040658,802.0
3040725,252.0
3040763,252.0
3040822,252.0
3040865,576.0
3040877,252.0
3040884,252.0
3040891,252.0
3040927,353.0
3040948,189.0
3040954,231.0
3040959,189.0
3040961,249.0
3040964,189.0
3040971,189.0
3040985,606.0
3040991,252.0
3041098,814.0
3041138,252.0
3041251,101.0
3041269,252.0
3041324,586.0
3041347,802.0
3041370,252.0
3041371,252.0
3041375,228.0
3041378,353.0
3041449,166.0
3041463,166.0
3041465,252.0
3041530,252.0
3041588,299.0
3041630,166.0
3041694,848.0
3041726,659.0
3041937,639.0
3042038,514.0
3042052,420.0
3042074,222.0
3042220,252.0
3042344,537.0
3042347,537.0
3042356,537.0
3042583,576.0
3042596,596.0
3042598,596.0
3042781,252.0
3042813,252.0
3042926,252.0
3043006,263.0
3043140,252.0
3043404,252.0
3043467,816.0
3043631,252.0
3043677,734.0
3043777,252.0
3043819,161.0
3043950,252.0
3043960,252.0
3043978,252.0
3044138,418.0
3044321,252.0
3044362,293.0
3044434,252.0
3044555,596.0
3044591,630.0
3044656,758.0
3044663,554.0
3044665,608.0
3044713,252.0
3044720,252.0
3044734,228.0
3044750,228.0
3044788,252.0
3044824,228.0
3044833,309.0
3044883,262.0
3044962,801.0
3044964,228.0
3044992,252.0
3045091,306.0
3045153,596.0
3045309,228.0
3045332,849.0
3045382,792.0
3045452,252.0
3045518,252.0
3045588,327.0
3045653,252.0
3045747,848.0
3045927,661.0
3045989,853.0
3046117,596.0
3046199,252.0
3046233,101.0
3046266,355.0
3046398,668.0
3046441,252.0
3046499,793.0
3046583,222.0
3046656,288.0
3046662,556.0
3046714,306.0
3046727,288.0
3046728,252.0
3046806,637.0
3046915,738.0
3046964,604.0
3047013,252.0
3047020,277.0
3047064,252.0
3047105,848.0
3047109,541.0
3047142,252.0
3047162,820.0
3047201,228.0
3047207,500.0
3047219,493.0
3047358,252.0
3047397,252.0
3047410,232.0
3047512,142.0
3047537,770.0
3047542,770.0
3047550,770.0
3047558,770.0
3047669,252.0
3047689,131.0
3047746,252.0
3047747,728.0
3047764,435.0
3047772,576.0
3047829,252.0
3047831,252.0
3047913,252.0
3048112,228.0
3048185,252.0
3048229,256.0
3048303,499.0
3048315,796.0
3048449,252.0
3048515,252.0
3048560,208.0
3048590,228.0
3048634,252.0
3048680,252.0
3048683,255.0
3048707,252.0
3048714,537.0
3048878,252.0
3048886,252.0
3048887,252.0
3048888,252.0
3048891,252.0
3048898,252.0
3048910,252.0
3049020,256.0
3049046,440.0
3049048,440.0
3049104,101.0
3049252,671.0
3049320,252.0
3049416,228.0
3049461,668.0
3049480,252.0
3049637,252.0
3049687,252.0
3049705,683.0
3049706,252.0
3049734,668.0
3049766,683.0
3049802,252.0
3049925,252.0
3050153,252.0
3050284,252.0
3050337,595.0
3050405,252.0
3050527,252.0
3050546,252.0
3050551,479.0
3050599,817.0
3050649,255.0
3050667,252.0
3050930,252.0
3051020,252.0
3051031,252.0
3051120,252.0
3051150,576.0
3051404,252.0
3051509,252.0
3051530,252.0
3051714,228.0
3051797,252.0
3052057,252.0
3052178,252.0
3052242,766.0
3052340,252.0
3052358,252.0
3052412,252.0
3052425,252.0
3052525,582.0
3052538,582.0
3052555,582.0
3052697,252.0
3052848,252.0
3052924,252.0
3052928,252.0
3052931,252.0
3052936,252.0
3053028,252.0
3053050,252.0
3053180,252.0
3053315,433.0
3053373,252.0
3053403,252.0
3053447,251.0
3053524,252.0
3053693,576.0
3053696,576.0
3053733,252.0
3053887,252.0
3054078,252.0
3054173,252.0
3054271,576.0
3054310,252.0
3054445,252.0
3054635,252.0
3054766,252.0
3054984,252.0
3055143,849.0
3055211,252.0
3055276,252.0
3055284,252.0
3055315,252.0
3055373,252.0
3055586,252.0
3055746,252.0
3055784,306.0
3055787,252.0
3055930,252.0
3055987,228.0
3056048,671.0
3056164,252.0
3056226,252.0
3056743,252.0
3057041,252.0
3057116,252.0
3057330,252.0
3057350,252.0
3057398,252.0
3057592,252.0
3057644,327.0
3057683,252.0
3057825,252.0
3057838,252.0
3057847,252.0
3057884,648.0
3057910,488.0
3058026,252.0
3058044,755.0
3058047,795.0
3058102,596.0
3058122,249.0
3058140,596.0
3058145,596.0
3058173,849.0
3058204,432.0
3058269,596.0
3058282,277.0
3058314,761.0
3058329,849.0
3058342,428.0
3058348,538.0
3058393,751.0
3058399,228.0
3058444,725.0
3058527,762.0
3058529,759.0
3058535,277.0
3058542,755.0
3058573,255.0
3058575,755.0
3058622,596.0
3058623,848.0
3058655,805.0
3058721,252.0
3058736,684.0
3058757,252.0
3058763,252.0
3058863,596.0
3058877,252.0
3058881,252.0
3058892,252.0
3058916,252.0
3058919,252.0
3058950,252.0
3058971,228.0
3059002,755.0
3059007,586.0
3059064,252.0
3059111,252.0
3059133,228.0
3059161,249.0
3059268,228.0
3059308,327.0
3059334,440.0
3059350,318.0
3059359,762.0
3059420,453.0
3059486,252.0
3059488,252.0
3059514,848.0
3059520,252.0
3059566,252.0
3059597,277.0
3059602,398.0
3059604,277.0
3059612,228.0
3059621,277.0
3059622,622.0
3059626,252.0
3059660,277.0
3059663,277.0
3059671,277.0
3059681,277.0
3059697,453.0
3059759,349.0
3059770,277.0
3059777,277.0
3059871,838.0
3059887,252.0
3059890,277.0
3059999,755.0
3060030,755.0
3060066,306.0
3060077,306.0
3060089,849.0
3060113,252.0
3060117,306.0
3060128,306.0
3060146,306.0
3060176,195.0
3060209,266.0
3060215,266.0
3060219,266.0
3060220,306.0
3060239,266.0
3060244,306.0
3060356,448.0
3060388,452.0
3060471,252.0
3060504,596.0
3060518,252.0
3060526,252.0
3060537,252.0
3060548,591.0
3060587,252.0
3060624,252.0
3060674,500.0
3060677,228.0
3060686,228.0
3060690,253.0
3060775,755.0
3060780,252.0
3060884,193.0
3061012,252.0
3061101,453.0
3061139,306.0
3061143,262.0
3061179,262.0
3061211,848.0
3061382,252.0
3061464,252.0
3061604,252.0
3061683,252.0
3061714,252.0
3061726,818.0
3061756,252.0
3061757,252.0
3061784,228.0
3061942,252.0
3061944,586.0
3062030,445.0
3062136,586.0
3062264,541.0
3062276,755.0
3062315,252.0
3062384,252.0
3062474,252.0
3062642,252.0
3063155,252.0
3063222,252.0
3063439,683.0
3063474,303.0
3063565,500.0
3063589,228.0
3063651,596.0
3063683,252.0
3063688,515.0
3063693,848.0
3063700,277.0
3063735,459.0
3063743,459.0
3063753,459.0
3063754,459.0
3063799,252.0
3063818,432.0
3063909,252.0
3063927,257.0
3064032,228.0
3064043,228.0
3064045,561.0
3064084,460.0
3064112,590.0
3064124,154.0
3064140,252.0
3064166,252.0
3064245,596.0
3064269,684.0
3064274,252.0
3064301,277.0
3064320,818.0
3064372,691.0
3064394,252.0
3064434,255.0
3064447,252.0
3064454,252.0
3064506,166.0
3064558,252.0
3064611,252.0
3064646,269.0
3064737,228.0
3064764,100.0
3064833,453.0
3064874,252.0
3064892,252.0
3064921,252.0
3064959,228.0
3065018,755.0
3065160,596.0
3065167,596.0
3065256,290.0
3065312,252.0
3065326,281.0
3065330,277.0
3065389,554.0
3065415,644.0
3065426,228.0
3065444,232.0
3065451,232.0
3065457,232.0
3065464,255.0
3065474,252.0
3065482,252.0
3065496,252.0
3065512,755.0
3065576,800.0
3065580,262.0
3065582,800.0
3065617,554.0
3065686,252.0
3065694,252.0
3065702,252.0
3065716,252.0
3065760,252.0
3065769,252.0
3065797,252.0
3065865,252.0
3065891,252.0
3066009,252.0
3066019,596.0
3066056,277.0
3066058,266.0
3066063,288.0
3066180,170.0
3066198,228.0
3066223,215.0
3066294,252.0
3066299,252.0
3066303,728.0
3066311,728.0
3066317,728.0
3066352,252.0
3066405,252.0
3066442,133.0
3066470,252.0
3066641,252.0
3066670,713.0
3066677,796.0
3066827,848.0
3066833,409.0
3066871,255.0
3067049,252.0
3067073,252.0
3067080,262.0
3067082,252.0
3067122,252.0
3067158,333.0
3067163,277.0
3067215,252.0
3067241,252.0
3067265,500.0
3067278,848.0
3067332,252.0
3067468,252.0
3067671,252.0
3067701,576.0
3067744,570.0
3067808,252.0
3067869,252.0
3068062,252.0
3068143,576.0
3068255,252.0
3068270,252.0
3068430,252.0
3068668,252.0
3068669,252.0
3068960,252.0
3069122,604.0
3069139,109.0
3069250,755.0
3069370,249.0
3069377,228.0
3069440,277.0
3069449,668.0
3069458,252.0
3069462,537.0
3069508,177.0
3069553,252.0
3069569,222.0
3069609,819.0
3069613,550.0
3069619,149.0
3069681,252.0
3069736,131.0
3069742,228.0
3069766,228.0
3069844,255.0
3069852,255.0
3069874,819.0
3069891,641.0
3069938,166.0
3069949,453.0
3069988,222.0
3070015,252.0
3070046,252.0
3070153,596.0
3070244,252.0
3070257,134.0
3070269,277.0
3070323,570.0
3070331,570.0
3070337,252.0
3070340,570.0
3070388,570.0
3070406,512.0
3070418,512.0
3070455,570.0
3070463,252.0
3070497,252.0
3070514,252.0
3070584,655.0
3070593,554.0
3070641,813.0
3070644,761.0
3070673,849.0
3070684,445.0
3070725,228.0
3070923,228.0
3070984,130.0
3071005,255.0
3071050,252.0
3071075,252.0
3071107,849.0
3071163,255.0
3071171,252.0
3071178,252.0
3071190,694.0
3071196,472.0
3071200,277.0
3071202,252.0
3071211,453.0
3071217,252.0
3071245,415.0
3071391,403.0
3071443,241.0
3071470,252.0
3071495,252.0
3071523,755.0
3071611,252.0
3071625,168.0
3071667,252.0
3071686,666.0
3071738,228.0
3071758,454.0
3071786,727.0
3071818,252.0
3071882,586.0
3072027,252.0
3072065,252.0
3072129,252.0
3072190,538.0
3072219,241.0
3072243,286.0
3072258,252.0
3072509,252.0
3072554,576.0
3072584,252.0
3072595,252.0
3072610,252.0
3072633,252.0
3072830,252.0
3072886,252.0
3072946,252.0
3072991,848.0
3073064,252.0
3073152,252.0
3073165,668.0
3073247,252.0
3073356,240.0
3073359,252.0
3073428,660.0
3073506,440.0
3073509,528.0
3073658,437.0
3073727,252.0
3073898,252.0
3073903,252.0
3074138,252.0
3074142,252.0
3074153,668.0
3074164,668.0
3074169,252.0
3074464,214.0
3074522,208.0
3074609,252.0
3074645,252.0
3074660,795.0
3074663,795.0
3074713,252.0
3074744,252.0
3074781,668.0
3074787,228.0
3074788,682.0
3074806,609.0
3074836,835.0
3074861,252.0
3074869,252.0
3074871,252.0
3074876,279.0
3074878,229.0
3074958,845.0
3074996,453.0
3075050,268.0
3075054,429.0
3075082,480.0
3075092,801.0
3075099,446.0
3075107,252.0
3075116,447.0
3075139,252.0
3075141,446.0
3075143,575.0
3075152,228.0
3075168,252.0
3075203,255.0
3075211,755.0
3075303,848.0
3075371,252.0
3075443,256.0
3075453,252.0
3075488,277.0
3075502,113.0
3075517,420.0
3075534,537.0
3075555,252.0
3075567,515.0
3075592,262.0
3075606,228.0
3075619,604.0
3075701,835.0
3075730,753.0
3075757,183.0
3075775,484.0
3075801,316.0
3075858,252.0
3075946,252.0
3076024,228.0
3076078,554.0
3076108,252.0
3076163,755.0
3076233,228.0
3076252,795.0
3076363,252.0
3076408,228.0
3076425,222.0
3076429,249.0
3076444,589.0
3076475,288.0
3076487,252.0
3076510,252.0
3076588,252.0
3076594,503.0
3076607,252.0
3076706,257.0
3076764,440.0
3076803,727.0
3076857,306.0
3076859,252.0
3076866,306.0
3076887,252.0
3076898,819.0
3076899,277.0
3076912,243.0
3076933,849.0
3076938,252.0
3076945,252.0
3076954,252.0
3076996,432.0
3077003,668.0
3077017,252.0
3077036,228.0
3077037,537.0
3077044,537.0
3077061,228.0
3077067,401.0
3077075,801.0
3077098,641.0
3077111,459.0
3077129,848.0
3077138,554.0
3077146,252.0
3077177,728.0
3077294,252.0
3077316,420.0
3077349,505.0
3077385,252.0
3077420,252.0
3077430,260.0
3077584,252.0
3077608,252.0
3077618,252.0
3077628,252.0
3077632,277.0
3077655,377.0
3077691,448.0
3077704,212.0
3077721,252.0
3077750,252.0
3077787,252.0
3077893,255.0
3077948,228.0
3077968,109.0
3077973,228.0
3078032,420.0
3078033,178.0
3078159,358.0
3078174,358.0
3078390,252.0
3078397,849.0
3078409,228.0
3078442,440.0
3078508,252.0
3078537,252.0
3078549,848.0
3078579,142.0
3078795,252.0
3078805,848.0
3078915,252.0
3079389,252.0
3079392,252.0
3079402,252.0
3079475,252.0
3079620,252.0
3079646,228.0
3079778,252.0
3079824,322.0
3079982,668.0
3080095,252.0
3080098,728.0
3080240,831.0
3080362,699.0
3080364,699.0
3080478,169.0
3080505,801.0
3080534,787.0
3080612,432.0
3080623,252.0
3080650,190.0
3080705,766.0
3080714,353.0
3080763,500.0
3080819,596.0
3080825,252.0
3080847,252.0
3080959,610.0
3081032,228.0
3081042,252.0
3081052,228.0
3081094,252.0
3081096,252.0
3081101,252.0
3081105,728.0
3081120,252.0
3081124,728.0
3081133,252.0
3081181,646.0
3081190,576.0
3081191,646.0
3081259,277.0
3081289,473.0
3081328,252.0
3081408,277.0
3081454,692.0
3081483,848.0
3081527,252.0
3081555,561.0
3081596,252.0
3081609,252.0
3081644,252.0
3081663,252.0
3081670,715.0
3081683,277.0
3081699,252.0
3081709,252.0
3081712,228.0
3081727,453.0
3081769,544.0
3081781,802.0
3081876,802.0
3081893,851.0
3082001,228.0
3082041,252.0
3082094,668.0
3082135,228.0
3082193,406.0
3082217,131.0
3082248,755.0
3082253,228.0
3082316,252.0
3082447,691.0
3082459,252.0
3082487,755.0
3082488,420.0
3082555,252.0
3082587,252.0
3082615,440.0
3082618,252.0
3082650,353.0
3082666,252.0
3082731,801.0
3082752,519.0
3082766,802.0
3082861,252.0
3082867,252.0
3082869,252.0
3082907,528.0
3082919,183.0
3082948,728.0
3082966,228.0
3082983,252.0
3082987,252.0
3083041,691.0
3083058,825.0
3083071,827.0
3083087,596.0
3083134,277.0
3083155,252.0
3083191,420.0
3083237,277.0
3083249,277.0
3083262,277.0
3083273,277.0
3083290,252.0
3083298,277.0
3083303,252.0
3083305,277.0
3083398,252.0
3083429,252.0
3083457,599.0
3083458,277.0
3083495,277.0
3083496,252.0
3083499,277.0
3083511,277.0
3083513,252.0
3083569,537.0
3083614,228.0
3083624,228.0
3083641,252.0
3083643,277.0
3083660,277.0
3083812,252.0
3083848,734.0
3083934,228.0
3083942,848.0
3083955,252.0
3084027,452.0
3084116,252.0
3084122,587.0
3084160,252.0
3084178,252.0
3084258,252.0
3084261,559.0
3084262,252.0
3084263,252.0
3084265,252.0
3084288,252.0
3084303,252.0
3084481,225.0
3084486,147.0
3084526,797.0
3084543,252.0
3084555,582.0
3084581,697.0
3084618,252.0
3084653,252.0
3084662,252.0
3084672,252.0
3084699,263.0
3084840,252.0
3084866,252.0
3084985,586.0
3085168,440.0
3085178,672.0
3085255,447.0
3085448,228.0
3085502,252.0
3085584,252.0
3085587,252.0
3085647,252.0
3085678,849.0
3085816,222.0
3085824,252.0
3085907,252.0
3085915,252.0
3085985,252.0
3086045,523.0
3086101,252.0
3086207,252.0
3086490,252.0
3086595,252.0
3086663,252.0
3086734,262.0
3086891,252.0
3086952,604.0
3086953,604.0
3086966,252.0
3087015,252.0
3087016,252.0
3087111,252.0
3087209,252.0
3087218,345.0
3087220,345.0
3087222,345.0
3087257,345.0
3087308,252.0
3087328,228.0
3087578,252.0
3087929,252.0
3087933,252.0
3087984,228.0
3088083,744.0
3088137,252.0
3088236,462.0
3088254,252.0
3088268,596.0
3088286,252.0
3088394,252.0
3088559,252.0
3088656,596.0
3088670,252.0
3088768,228.0
3088769,249.0
3088783,252.0
3088788,252.0
3088795,252.0
3088869,277.0
3088996,462.0
3089007,252.0
3089189,252.0
3089196,252.0
3089228,252.0
3089282,252.0
3089332,252.0
3089335,252.0
3089340,252.0
3089346,252.0
3089357,252.0
3089373,252.0
3089386,252.0
3089444,252.0
3089464,252.0
3089479,252.0
3089481,252.0
3089531,252.0
3089561,252.0
3089571,252.0
3089663,252.0
3089677,252.0
3089703,252.0
3089780,252.0
3089939,252.0
3090017,252.0
3090022,252.0
3090087,252.0
3090168,252.0
3090180,252.0
3090221,252.0
3090227,252.0
3090392,252.0
3090601,101.0
3090602,255.0
3090649,252.0
3090726,252.0
3090820,252.0
3090861,252.0
3090868,716.0
3090920,252.0
3090971,668.0
3091006,252.0
3091012,252.0
3091025,252.0
3091057,252.0
3091074,252.0
3091084,252.0
3091091,252.0
3091128,252.0
3091235,252.0
3091495,252.0
3091590,252.0
3091605,252.0
3091699,252.0
3091748,252.0
3091767,252.0
3091808,252.0
3091860,252.0
3091867,252.0
3092091,604.0
3092096,252.0
3092115,252.0
3092128,252.0
3092132,252.0
3092151,252.0
3092260,252.0
3092277,252.0
3092300,252.0
3092320,252.0
3092383,252.0
3092402,252.0
3092406,396.0
3092512,397.0
3092535,576.0
3092560,252.0
3092664,252.0
3092704,252.0
3092712,252.0
3092786,252.0
3092800,252.0
3093111,849.0
3093123,668.0
3093219,596.0
3093244,246.0
3093365,252.0
3093408,192.0
3093443,154.0
3093564,252.0
3093626,252.0
3093797,252.0
3093885,252.0
3093901,252.0
3093955,215.0
3093978,252.0
3093998,668.0
3094067,703.0
