TransactionID,id_26
3016624,169.0
3016672,119.0
3016736,102.0
3016785,119.0
3016868,102.0
3016872,102.0
3016980,161.0
3017032,100.0
3017062,142.0
3017068,142.0
3017077,142.0
3017097,182.0
3017134,143.0
3017183,169.0
3017468,142.0
3017479,184.0
3017538,146.0
3017598,133.0
3017907,147.0
3018134,100.0
3018370,161.0
3018471,102.0
3018659,142.0
3019216,169.0
3019238,169.0
3019571,100.0
3019647,169.0
3019649,169.0
3019688,137.0
3019817,184.0
3019955,102.0
3019997,100.0
3020187,184.0
3020218,100.0
3020305,119.0
3020504,102.0
3020577,169.0
3020649,169.0
3020756,100.0
3020800,169.0
3020887,182.0
3020889,142.0
3020891,182.0
3020903,182.0
3020909,182.0
3020985,182.0
3021291,194.0
3021336,169.0
3021687,121.0
3021931,102.0
3022023,100.0
3022157,142.0
3022198,184.0
3022470,169.0
3022575,102.0
3022813,119.0
3023054,185.0
3023128,159.0
3023131,216.0
3023133,159.0
3023136,159.0
3023140,159.0
3023144,159.0
3023148,159.0
3023174,159.0
3023179,159.0
3023182,159.0
3023187,159.0
3023235,142.0
3023443,119.0
3023473,147.0
3023474,102.0
3023705,147.0
3023965,142.0
3024002,142.0
3024043,119.0
3024078,119.0
3024510,161.0
3024548,142.0
3024880,161.0
3024897,137.0
3024907,102.0
3024908,161.0
3024998,102.0
3025128,121.0
3025209,100.0
3025551,100.0
3025559,100.0
3025560,100.0
3025565,100.0
3025606,162.0
3025847,100.0
3026120,142.0
3026265,161.0
3026421,161.0
3026461,161.0
3026669,147.0
3026672,147.0
3026680,142.0
3026681,147.0
3026700,216.0
3026702,216.0
3026753,117.0
3026886,147.0
3026924,125.0
3026958,161.0
3027052,130.0
3027160,147.0
3027224,194.0
3027255,147.0
3027260,147.0
3027262,147.0
3027287,117.0
3027288,117.0
3027391,142.0
3027446,100.0
3027469,184.0
3027473,184.0
3027485,161.0
3027486,184.0
3027491,184.0
3027492,161.0
3027494,184.0
3027542,161.0
3027571,184.0
3027580,184.0
3027651,119.0
3027662,161.0
3027697,100.0
3027753,194.0
3027818,142.0
3027821,143.0
3027822,106.0
3027844,161.0
3027973,147.0
3027977,147.0
3027981,159.0
3028013,142.0
3028018,102.0
3028033,184.0
3028077,161.0
3028087,161.0
3028150,184.0
3028175,182.0
3028203,107.0
3028230,142.0
3028275,134.0
3028361,161.0
3028420,119.0
3028495,142.0
3028513,146.0
3028560,161.0
3028592,203.0
3028618,161.0
3028686,142.0
3028728,194.0
3028814,142.0
3028823,142.0
3028840,161.0
3028995,161.0
3029067,121.0
3029152,119.0
3029250,161.0
3029257,161.0
3029258,161.0
3029360,147.0
3029370,182.0
3029406,119.0
3029524,142.0
3029536,162.0
3029611,161.0
3029699,147.0
3029734,131.0
3029865,142.0
3029964,106.0
3030087,194.0
3030135,184.0
3030184,124.0
3030506,100.0
3030830,169.0
3030849,142.0
3031003,182.0
3031005,147.0
3031596,115.0
3031604,121.0
3031629,118.0
3031754,100.0
3031761,169.0
3031816,142.0
3031902,102.0
3031940,216.0
3032000,191.0
3032007,191.0
3032014,121.0
3032173,121.0
3032190,100.0
3032220,186.0
3032265,100.0
3032267,100.0
3032288,190.0
3032298,184.0
3032366,100.0
3032390,161.0
3032447,199.0
3032482,119.0
3032491,184.0
3032565,142.0
3032661,161.0
3032676,161.0
3032687,161.0
3032747,161.0
3032791,146.0
3032806,102.0
3032823,119.0
3032931,119.0
3033031,161.0
3033096,215.0
3033102,215.0
3033135,119.0
3033141,119.0
3033159,184.0
3033173,215.0
3033183,215.0
3033306,100.0
3033312,184.0
3033322,184.0
3033335,184.0
3033603,182.0
3033622,142.0
3033648,100.0
3033659,199.0
3033715,119.0
3033720,119.0
3033725,100.0
3033733,100.0
3033744,161.0
3033747,161.0
3033873,122.0
3033915,194.0
3034177,184.0
3034346,102.0
3034368,150.0
3034415,121.0
3034422,147.0
3034593,121.0
3034869,142.0
3034893,142.0
3034911,119.0
3035173,142.0
3035201,161.0
3035701,118.0
3035720,161.0
3035765,102.0
3035823,169.0
3035851,100.0
3035860,161.0
3035864,161.0
3036027,216.0
3036077,182.0
3036120,161.0
3036156,147.0
3036158,147.0
3036160,147.0
3036163,147.0
3036164,147.0
3036171,149.0
3036172,138.0
3036173,184.0
3036211,169.0
3036305,169.0
3036316,102.0
3036339,142.0
3036345,142.0
3036432,184.0
3036504,170.0
3036506,184.0
3036557,142.0
3036558,142.0
3036562,142.0
3036606,194.0
3036612,194.0
3036616,194.0
3036617,102.0
3036621,194.0
3036623,194.0
3036632,194.0
3036634,194.0
3036637,194.0
3036658,191.0
3036685,182.0
3036742,170.0
3036750,147.0
3036790,100.0
3036813,119.0
3036863,100.0
3036934,119.0
3037099,100.0
3037109,100.0
3037111,161.0
3037113,100.0
3037139,161.0
3037147,184.0
3037153,184.0
3037167,184.0
3037210,182.0
3037333,142.0
3037480,161.0
3037482,184.0
3037486,161.0
3037516,119.0
3037518,119.0
3037521,119.0
3037544,119.0
3037557,119.0
3037699,146.0
3037861,163.0
3037912,149.0
3037968,137.0
3038033,119.0
3038043,161.0
3038046,161.0
3038160,126.0
3038205,184.0
3038388,147.0
3038693,161.0
3038775,169.0
3038797,119.0
3039094,102.0
3039209,150.0
3039392,142.0
3039396,142.0
3039401,142.0
3039404,142.0
3039406,142.0
3039412,142.0
3039509,100.0
3039660,161.0
3039687,150.0
3039862,194.0
3039864,194.0
3039923,137.0
3039936,119.0
3039961,142.0
3039963,156.0
3039981,143.0
3040042,169.0
3040172,142.0
3040251,184.0
3040298,169.0
3040302,169.0
3040310,182.0
3040312,169.0
3040326,100.0
3040347,102.0
3040371,184.0
3040406,119.0
3040442,161.0
3040466,184.0
3040515,143.0
3040582,190.0
3040636,147.0
3040641,121.0
3040651,121.0
3040654,121.0
3040658,121.0
3040725,161.0
3040763,161.0
3040822,142.0
3040865,142.0
3040877,169.0
3040884,169.0
3040891,169.0
3040927,190.0
3040948,184.0
3040954,156.0
3040959,184.0
3040961,146.0
3040964,184.0
3040971,184.0
3040985,102.0
3040991,184.0
3041098,142.0
3041138,184.0
3041251,215.0
3041269,147.0
3041324,199.0
3041347,121.0
3041370,147.0
3041371,147.0
3041375,182.0
3041378,190.0
3041449,184.0
3041463,184.0
3041465,147.0
3041530,119.0
3041588,184.0
3041630,184.0
3041694,161.0
3041726,143.0
3041937,147.0
3042038,142.0
3042052,184.0
3042074,102.0
3042220,184.0
3042344,119.0
3042347,119.0
3042356,119.0
3042583,161.0
3042596,161.0
3042598,161.0
3042781,184.0
3042813,184.0
3042926,102.0
3043006,100.0
3043140,142.0
3043404,161.0
3043467,161.0
3043631,100.0
3043677,216.0
3043777,119.0
3043819,147.0
3043950,216.0
3043960,216.0
3043978,216.0
3044138,142.0
3044321,142.0
3044362,162.0
3044434,169.0
3044555,161.0
3044591,186.0
3044656,187.0
3044663,190.0
3044665,134.0
3044713,100.0
3044720,100.0
3044734,147.0
3044750,147.0
3044788,100.0
3044824,147.0
3044833,111.0
3044883,184.0
3044962,121.0
3044964,147.0
3044992,142.0
3045091,121.0
3045153,161.0
3045309,117.0
3045332,100.0
3045382,152.0
3045452,216.0
3045518,184.0
3045588,184.0
3045653,169.0
3045747,146.0
3045927,169.0
3045989,184.0
3046117,161.0
3046199,142.0
3046233,215.0
3046266,184.0
3046398,119.0
3046441,161.0
3046499,121.0
3046583,102.0
3046656,103.0
3046662,117.0
3046714,121.0
3046727,103.0
3046728,169.0
3046806,184.0
3046915,149.0
3046964,184.0
3047013,216.0
3047020,161.0
3047064,142.0
3047105,100.0
3047109,149.0
3047142,161.0
3047162,129.0
3047201,182.0
3047207,149.0
3047219,177.0
3047358,119.0
3047397,142.0
3047410,146.0
3047512,184.0
3047537,215.0
3047542,215.0
3047550,215.0
3047558,215.0
3047669,142.0
3047689,161.0
3047746,161.0
3047747,184.0
3047764,107.0
3047772,184.0
3047829,102.0
3047831,161.0
3047913,161.0
3048112,119.0
3048185,161.0
3048229,199.0
3048303,107.0
3048315,184.0
3048449,142.0
3048515,194.0
3048560,119.0
3048590,121.0
3048634,142.0
3048680,119.0
3048683,215.0
3048707,119.0
3048714,119.0
3048878,169.0
3048886,169.0
3048887,147.0
3048888,169.0
3048891,147.0
3048898,147.0
3048910,169.0
3049020,199.0
3049046,150.0
3049048,150.0
3049104,215.0
3049252,216.0
3049320,100.0
3049416,119.0
3049461,142.0
3049480,142.0
3049637,100.0
3049687,100.0
3049705,133.0
3049706,142.0
3049734,119.0
3049766,133.0
3049802,119.0
3049925,184.0
3050153,169.0
3050284,194.0
3050337,137.0
3050405,142.0
3050527,184.0
3050546,184.0
3050551,174.0
3050599,117.0
3050649,114.0
3050667,161.0
3050930,142.0
3051020,102.0
3051031,161.0
3051120,161.0
3051150,169.0
3051404,100.0
3051509,194.0
3051530,100.0
3051714,161.0
3051797,184.0
3052057,100.0
3052178,100.0
3052242,117.0
3052340,142.0
3052358,100.0
3052412,161.0
3052425,161.0
3052525,190.0
3052538,190.0
3052555,190.0
3052697,100.0
3052848,161.0
3052924,100.0
3052928,102.0
3052931,102.0
3052936,102.0
3053028,142.0
3053050,100.0
3053180,161.0
3053315,182.0
3053373,194.0
3053403,216.0
3053447,149.0
3053524,184.0
3053693,161.0
3053696,161.0
3053733,100.0
3053887,184.0
3054078,169.0
3054173,100.0
3054271,184.0
3054310,184.0
3054445,161.0
3054635,169.0
3054766,147.0
3054984,216.0
3055143,147.0
3055211,169.0
3055276,194.0
3055284,194.0
3055315,142.0
3055373,142.0
3055586,169.0
3055746,100.0
3055784,121.0
3055787,142.0
3055930,142.0
3055987,161.0
3056048,149.0
3056164,102.0
3056226,119.0
3056743,142.0
3057041,147.0
3057116,142.0
3057330,161.0
3057350,100.0
3057398,194.0
3057592,119.0
3057644,161.0
3057683,161.0
3057825,184.0
3057838,194.0
3057847,184.0
3057884,184.0
3057910,147.0
3058026,147.0
3058044,119.0
3058047,142.0
3058102,119.0
3058122,182.0
3058140,161.0
3058145,161.0
3058173,134.0
3058204,102.0
3058269,161.0
3058282,190.0
3058314,190.0
3058329,168.0
3058342,149.0
3058348,146.0
3058393,102.0
3058399,182.0
3058444,118.0
3058527,161.0
3058529,147.0
3058535,138.0
3058542,119.0
3058573,136.0
3058575,119.0
3058622,161.0
3058623,184.0
3058655,182.0
3058721,142.0
3058736,182.0
3058757,142.0
3058763,161.0
3058863,119.0
3058877,102.0
3058881,102.0
3058892,102.0
3058916,102.0
3058919,102.0
3058950,102.0
3058971,182.0
3059002,119.0
3059007,199.0
3059064,102.0
3059111,161.0
3059133,182.0
3059161,182.0
3059268,184.0
3059308,186.0
3059334,150.0
3059350,142.0
3059359,161.0
3059420,184.0
3059486,100.0
3059488,184.0
3059514,156.0
3059520,100.0
3059566,147.0
3059597,138.0
3059602,182.0
3059604,138.0
3059612,147.0
3059621,138.0
3059622,142.0
3059626,194.0
3059660,138.0
3059663,138.0
3059671,138.0
3059681,138.0
3059697,121.0
3059759,106.0
3059770,138.0
3059777,194.0
3059871,190.0
3059887,142.0
3059890,138.0
3059999,119.0
3060030,119.0
3060066,121.0
3060077,121.0
3060089,119.0
3060113,100.0
3060117,121.0
3060128,121.0
3060146,121.0
3060176,106.0
3060209,182.0
3060215,182.0
3060219,182.0
3060220,121.0
3060239,182.0
3060244,121.0
3060356,142.0
3060388,184.0
3060471,100.0
3060504,161.0
3060518,184.0
3060526,169.0
3060537,161.0
3060548,168.0
3060587,169.0
3060624,161.0
3060674,161.0
3060677,142.0
3060686,142.0
3060690,121.0
3060775,119.0
3060780,216.0
3060884,118.0
3061012,161.0
3061101,184.0
3061139,121.0
3061143,161.0
3061179,161.0
3061211,161.0
3061382,100.0
3061464,184.0
3061604,119.0
3061683,161.0
3061714,119.0
3061756,142.0
3061757,194.0
3061784,184.0
3061942,100.0
3061944,199.0
3062030,215.0
3062136,165.0
3062264,161.0
3062276,119.0
3062315,142.0
3062384,184.0
3062474,184.0
3062642,161.0
3063155,161.0
3063222,161.0
3063439,133.0
3063474,190.0
3063565,182.0
3063589,100.0
3063651,119.0
3063683,102.0
3063688,142.0
3063693,121.0
3063700,138.0
3063735,100.0
3063743,100.0
3063753,100.0
3063754,100.0
3063799,142.0
3063818,100.0
3063909,184.0
3063927,184.0
3064032,147.0
3064043,119.0
3064045,184.0
3064084,161.0
3064112,117.0
3064124,162.0
3064140,142.0
3064166,147.0
3064245,119.0
3064269,169.0
3064274,147.0
3064301,161.0
3064320,168.0
3064372,168.0
3064394,142.0
3064434,215.0
3064447,169.0
3064454,147.0
3064506,184.0
3064558,184.0
3064611,100.0
3064646,111.0
3064737,182.0
3064764,194.0
3064833,146.0
3064874,194.0
3064892,161.0
3064921,169.0
3064959,182.0
3065018,119.0
3065160,161.0
3065167,161.0
3065256,184.0
3065312,100.0
3065326,156.0
3065330,161.0
3065389,169.0
3065415,111.0
3065426,119.0
3065444,146.0
3065451,146.0
3065457,146.0
3065464,177.0
3065474,100.0
3065482,161.0
3065496,100.0
3065512,119.0
3065576,133.0
3065580,190.0
3065582,133.0
3065617,161.0
3065686,147.0
3065694,161.0
3065702,184.0
3065716,161.0
3065760,216.0
3065769,194.0
3065797,142.0
3065865,100.0
3065891,194.0
3066009,194.0
3066019,161.0
3066056,138.0
3066058,182.0
3066063,161.0
3066180,161.0
3066198,119.0
3066223,161.0
3066294,161.0
3066299,100.0
3066303,144.0
3066311,144.0
3066317,144.0
3066352,194.0
3066405,184.0
3066442,194.0
3066470,147.0
3066641,142.0
3066670,205.0
3066677,184.0
3066827,119.0
3066833,194.0
3066871,165.0
3067049,100.0
3067073,169.0
3067080,161.0
3067082,169.0
3067122,169.0
3067158,161.0
3067163,190.0
3067215,102.0
3067241,119.0
3067265,163.0
3067278,161.0
3067332,142.0
3067468,147.0
3067671,169.0
3067701,184.0
3067744,121.0
3067808,161.0
3067869,184.0
3068062,216.0
3068143,119.0
3068255,102.0
3068270,194.0
3068430,100.0
3068668,142.0
3068669,161.0
3068960,184.0
3069122,184.0
3069139,121.0
3069250,119.0
3069370,137.0
3069377,182.0
3069440,138.0
3069449,161.0
3069458,119.0
3069462,182.0
3069508,142.0
3069553,142.0
3069569,102.0
3069609,147.0
3069613,169.0
3069619,147.0
3069681,147.0
3069736,142.0
3069742,121.0
3069766,147.0
3069844,215.0
3069852,215.0
3069874,119.0
3069891,174.0
3069938,184.0
3069949,184.0
3069988,102.0
3070015,161.0
3070046,169.0
3070153,161.0
3070244,142.0
3070257,149.0
3070269,146.0
3070323,121.0
3070331,121.0
3070337,194.0
3070340,121.0
3070388,121.0
3070406,161.0
3070418,161.0
3070455,121.0
3070463,142.0
3070497,142.0
3070514,147.0
3070584,138.0
3070593,161.0
3070641,185.0
3070644,190.0
3070673,146.0
3070684,215.0
3070725,184.0
3070923,100.0
3070984,121.0
3071005,114.0
3071050,169.0
3071075,142.0
3071107,100.0
3071163,114.0
3071171,102.0
3071178,100.0
3071190,149.0
3071196,146.0
3071200,161.0
3071202,102.0
3071211,184.0
3071217,161.0
3071245,182.0
3071391,149.0
3071443,109.0
3071470,161.0
3071495,161.0
3071523,119.0
3071611,216.0
3071625,161.0
3071667,100.0
3071686,142.0
3071738,161.0
3071758,184.0
3071786,146.0
3071818,161.0
3071882,199.0
3072027,169.0
3072065,184.0
3072129,161.0
3072190,146.0
3072219,109.0
3072243,184.0
3072258,142.0
3072509,119.0
3072554,168.0
3072584,184.0
3072595,184.0
3072610,119.0
3072633,194.0
3072830,142.0
3072886,102.0
3072946,161.0
3072991,147.0
3073064,147.0
3073152,169.0
3073165,147.0
3073247,102.0
3073356,117.0
3073359,161.0
3073428,121.0
3073506,150.0
3073509,150.0
3073658,111.0
3073727,161.0
3073898,142.0
3073903,142.0
3074138,119.0
3074142,119.0
3074153,119.0
3074164,119.0
3074169,119.0
3074464,161.0
3074522,107.0
3074609,184.0
3074645,142.0
3074660,147.0
3074663,147.0
3074713,102.0
3074744,184.0
3074781,161.0
3074787,121.0
3074788,146.0
3074806,147.0
3074836,137.0
3074861,102.0
3074869,142.0
3074871,102.0
3074876,162.0
3074878,182.0
3074958,142.0
3074996,184.0
3075050,147.0
3075054,102.0
3075082,146.0
3075092,121.0
3075099,156.0
3075107,102.0
3075116,162.0
3075139,184.0
3075141,156.0
3075143,194.0
3075152,184.0
3075168,169.0
3075203,215.0
3075211,119.0
3075303,184.0
3075371,142.0
3075443,215.0
3075453,100.0
3075488,161.0
3075502,161.0
3075517,184.0
3075534,185.0
3075555,142.0
3075567,142.0
3075592,180.0
3075606,182.0
3075619,184.0
3075701,137.0
3075730,146.0
3075757,106.0
3075775,121.0
3075801,142.0
3075858,161.0
3075946,100.0
3076024,184.0
3076078,161.0
3076108,147.0
3076163,119.0
3076233,121.0
3076252,146.0
3076363,142.0
3076408,161.0
3076425,102.0
3076429,182.0
3076444,146.0
3076475,119.0
3076487,161.0
3076510,147.0
3076588,194.0
3076594,161.0
3076607,184.0
3076706,161.0
3076764,150.0
3076803,146.0
3076857,121.0
3076859,184.0
3076866,121.0
3076887,142.0
3076898,147.0
3076899,146.0
3076912,169.0
3076933,162.0
3076938,184.0
3076945,184.0
3076954,184.0
3076996,156.0
3077003,119.0
3077017,100.0
3077036,142.0
3077037,119.0
3077044,119.0
3077061,184.0
3077067,142.0
3077075,121.0
3077098,133.0
3077111,100.0
3077129,184.0
3077138,169.0
3077146,147.0
3077177,184.0
3077294,142.0
3077316,184.0
3077349,138.0
3077385,184.0
3077420,161.0
3077430,121.0
3077584,100.0
3077608,147.0
3077618,142.0
3077628,142.0
3077632,190.0
3077655,149.0
3077691,142.0
3077704,163.0
3077721,147.0
3077750,161.0
3077787,147.0
3077893,215.0
3077948,142.0
3077968,194.0
3077973,161.0
3078032,184.0
3078033,184.0
3078159,161.0
3078174,161.0
3078390,100.0
3078397,142.0
3078409,142.0
3078442,150.0
3078508,100.0
3078537,100.0
3078549,161.0
3078579,161.0
3078795,102.0
3078805,161.0
3078915,161.0
3079389,161.0
3079392,161.0
3079402,161.0
3079475,142.0
3079620,102.0
3079646,161.0
3079778,142.0
3079824,156.0
3079982,161.0
3080095,119.0
3080098,147.0
3080240,116.0
3080362,100.0
3080364,100.0
3080478,202.0
3080505,100.0
3080534,137.0
3080612,190.0
3080623,102.0
3080650,100.0
3080705,117.0
3080714,190.0
3080763,163.0
3080819,161.0
3080825,142.0
3080847,169.0
3080959,102.0
3081032,119.0
3081042,100.0
3081052,184.0
3081094,100.0
3081096,161.0
3081101,161.0
3081105,169.0
3081120,100.0
3081124,169.0
3081133,147.0
3081181,184.0
3081190,143.0
3081191,184.0
3081259,161.0
3081289,121.0
3081328,119.0
3081408,161.0
3081454,102.0
3081483,102.0
3081527,147.0
3081555,184.0
3081596,142.0
3081609,147.0
3081644,184.0
3081663,142.0
3081670,184.0
3081683,161.0
3081699,102.0
3081709,194.0
3081712,119.0
3081727,102.0
3081769,184.0
3081781,106.0
3081876,121.0
3081893,143.0
3082001,142.0
3082041,100.0
3082094,161.0
3082135,100.0
3082193,147.0
3082217,147.0
3082248,119.0
3082253,182.0
3082316,147.0
3082447,168.0
3082459,194.0
3082487,119.0
3082488,184.0
3082555,100.0
3082587,184.0
3082615,150.0
3082618,147.0
3082650,190.0
3082666,216.0
3082731,100.0
3082752,161.0
3082766,121.0
3082861,142.0
3082867,194.0
3082869,161.0
3082907,150.0
3082919,117.0
3082948,126.0
3082966,117.0
3082983,161.0
3082987,100.0
3083041,168.0
3083058,121.0
3083071,169.0
3083087,119.0
3083134,161.0
3083155,161.0
3083191,184.0
3083237,161.0
3083249,161.0
3083262,161.0
3083273,161.0
3083290,142.0
3083298,161.0
3083303,161.0
3083305,161.0
3083398,161.0
3083429,194.0
3083457,184.0
3083458,161.0
3083495,161.0
3083496,102.0
3083499,161.0
3083511,161.0
3083513,169.0
3083569,146.0
3083614,161.0
3083624,161.0
3083641,169.0
3083643,161.0
3083660,161.0
3083812,161.0
3083848,169.0
3083934,119.0
3083942,147.0
3083955,100.0
3084027,184.0
3084116,161.0
3084122,102.0
3084160,100.0
3084178,100.0
3084258,184.0
3084261,134.0
3084262,169.0
3084263,102.0
3084265,169.0
3084288,169.0
3084303,184.0
3084481,195.0
3084486,121.0
3084526,209.0
3084543,142.0
3084555,190.0
3084581,206.0
3084618,169.0
3084653,100.0
3084662,100.0
3084672,169.0
3084699,100.0
3084840,142.0
3084866,161.0
3084985,215.0
3085168,150.0
3085178,142.0
3085255,162.0
3085448,161.0
3085502,161.0
3085584,184.0
3085587,161.0
3085647,169.0
3085678,162.0
3085816,102.0
3085824,161.0
3085907,102.0
3085915,102.0
3085985,142.0
3086045,203.0
3086101,147.0
3086207,161.0
3086490,102.0
3086595,184.0
3086663,100.0
3086734,161.0
3086891,142.0
3086952,184.0
3086953,184.0
3086966,100.0
3087015,161.0
3087016,161.0
3087111,142.0
3087209,161.0
3087218,130.0
3087220,130.0
3087222,130.0
3087257,130.0
3087308,169.0
3087328,100.0
3087578,100.0
3087929,161.0
3087933,161.0
3087984,142.0
3088083,142.0
3088137,119.0
3088236,121.0
3088254,100.0
3088268,161.0
3088286,100.0
3088394,184.0
3088559,161.0
3088656,161.0
3088670,142.0
3088768,100.0
3088769,152.0
3088783,147.0
3088788,147.0
3088795,147.0
3088869,161.0
3088996,121.0
3089007,161.0
3089189,142.0
3089196,142.0
3089228,184.0
3089282,142.0
3089332,100.0
3089335,184.0
3089340,184.0
3089346,100.0
3089357,184.0
3089373,147.0
3089386,184.0
3089444,169.0
3089464,102.0
3089479,169.0
3089481,169.0
3089531,147.0
3089561,147.0
3089571,147.0
3089663,184.0
3089677,142.0
3089703,142.0
3089780,161.0
3089939,147.0
3090017,100.0
3090022,142.0
3090087,184.0
3090168,100.0
3090180,142.0
3090221,142.0
3090227,100.0
3090392,142.0
3090601,215.0
3090602,159.0
3090649,161.0
3090726,169.0
3090820,194.0
3090861,161.0
3090868,215.0
3090920,194.0
3090971,119.0
3091006,169.0
3091012,194.0
3091025,100.0
3091057,147.0
3091074,147.0
3091084,102.0
3091091,161.0
3091128,161.0
3091235,100.0
3091495,161.0
3091590,100.0
3091605,102.0
3091699,184.0
3091748,161.0
3091767,169.0
3091808,142.0
3091860,142.0
3091867,119.0
3092091,184.0
3092096,161.0
3092115,100.0
3092128,100.0
3092132,161.0
3092151,161.0
3092260,142.0
3092277,161.0
3092300,161.0
3092320,161.0
3092383,161.0
3092402,161.0
3092406,184.0
3092512,161.0
3092535,147.0
3092560,142.0
3092664,161.0
3092704,161.0
3092712,102.0
3092786,161.0
3092800,216.0
3093111,147.0
3093123,142.0
3093219,161.0
3093244,130.0
3093365,184.0
3093408,125.0
3093443,162.0
3093564,147.0
3093626,184.0
3093797,169.0
3093885,100.0
3093901,102.0
3093955,161.0
