TransactionID,id_22
3076408,14.0
3076425,14.0
3076429,14.0
3076444,14.0
3076475,14.0
3076487,14.0
3076510,14.0
3076588,14.0
3076594,14.0
3076607,14.0
3076706,14.0
3076764,41.0
3076803,14.0
3076857,14.0
3076859,14.0
3076866,14.0
3076887,14.0
3076898,14.0
3076899,14.0
3076912,14.0
3076933,14.0
3076938,14.0
3076945,14.0
3076954,14.0
3076996,14.0
3077003,14.0
3077017,14.0
3077036,14.0
3077037,14.0
3077044,14.0
3077061,14.0
3077067,14.0
3077075,14.0
3077098,33.0
3077111,14.0
3077129,14.0
3077138,14.0
3077146,14.0
3077177,14.0
3077294,14.0
3077316,14.0
3077349,14.0
3077385,14.0
3077420,14.0
3077430,14.0
3077584,14.0
3077608,14.0
3077618,14.0
3077628,14.0
3077632,14.0
3077655,14.0
3077691,14.0
3077704,14.0
3077721,14.0
3077750,14.0
3077787,14.0
3077893,41.0
3077948,14.0
3077968,14.0
3077973,14.0
3078032,14.0
3078033,14.0
3078159,14.0
3078174,14.0
3078390,14.0
3078397,14.0
3078409,14.0
3078442,41.0
3078508,14.0
3078537,14.0
3078549,14.0
3078579,14.0
3078795,14.0
3078805,14.0
3078915,14.0
3079389,14.0
3079392,14.0
3079402,14.0
3079475,14.0
3079620,14.0
3079646,14.0
3079778,14.0
3079824,14.0
3079982,14.0
3080095,14.0
3080098,14.0
3080240,31.0
3080362,14.0
3080364,14.0
3080478,12.0
3080505,14.0
3080534,14.0
3080612,14.0
3080623,14.0
3080650,14.0
3080705,14.0
3080714,14.0
3080763,14.0
3080819,14.0
3080825,14.0
3080847,14.0
3080959,14.0
3081032,14.0
3081042,14.0
3081052,14.0
3081094,14.0
3081096,14.0
3081101,14.0
3081105,14.0
3081120,14.0
3081124,14.0
3081133,14.0
3081181,14.0
3081190,14.0
3081191,14.0
3081259,14.0
3081289,14.0
3081328,14.0
3081408,14.0
3081454,14.0
3081483,14.0
3081527,14.0
3081555,14.0
3081596,14.0
3081609,14.0
3081644,14.0
3081663,14.0
3081670,14.0
3081683,14.0
3081699,14.0
3081709,14.0
3081712,14.0
3081727,14.0
3081769,14.0
3081781,14.0
3081876,14.0
3081893,14.0
3082001,14.0
3082041,14.0
3082094,14.0
3082135,14.0
3082193,14.0
3082217,14.0
3082248,14.0
3082253,14.0
3082316,14.0
3082447,14.0
3082459,14.0
3082487,14.0
3082488,14.0
3082555,14.0
3082587,14.0
3082615,41.0
3082618,14.0
3082650,14.0
3082666,14.0
3082731,14.0
3082752,14.0
3082766,14.0
3082861,14.0
3082867,14.0
3082869,14.0
3082907,41.0
3082919,14.0
3082948,14.0
3082966,14.0
3082983,14.0
3082987,14.0
3083041,14.0
3083058,14.0
3083071,14.0
3083087,14.0
3083134,14.0
3083155,14.0
3083191,14.0
3083237,14.0
3083249,14.0
3083262,14.0
3083273,14.0
3083290,14.0
3083298,14.0
3083303,14.0
3083305,14.0
3083398,14.0
3083429,14.0
3083457,14.0
3083458,14.0
3083495,14.0
3083496,14.0
3083499,14.0
3083511,14.0
3083513,14.0
3083569,14.0
3083614,14.0
3083624,14.0
3083641,14.0
3083643,14.0
3083660,14.0
3083812,14.0
3083848,14.0
3083934,14.0
3083942,14.0
3083955,14.0
3084027,14.0
3084116,14.0
3084122,14.0
3084160,14.0
3084178,14.0
3084258,14.0
3084261,14.0
3084262,14.0
3084263,14.0
3084265,14.0
3084288,14.0
3084303,14.0
3084481,14.0
3084486,14.0
3084526,14.0
3084543,14.0
3084555,14.0
3084581,14.0
3084618,14.0
3084653,14.0
3084662,14.0
3084672,14.0
3084699,14.0
3084840,14.0
3084866,14.0
3084985,41.0
3085168,41.0
3085178,14.0
3085255,14.0
3085448,14.0
3085502,14.0
3085584,14.0
3085587,14.0
3085647,14.0
3085678,14.0
3085816,14.0
3085824,14.0
3085907,14.0
3085915,14.0
3085985,14.0
3086045,14.0
3086101,14.0
3086207,14.0
3086490,14.0
3086595,14.0
3086663,14.0
3086734,14.0
3086891,14.0
3086952,14.0
3086953,14.0
3086966,14.0
3087015,14.0
3087016,14.0
3087111,14.0
3087209,14.0
3087218,36.0
3087220,36.0
3087222,36.0
3087257,36.0
3087308,14.0
3087328,14.0
3087578,14.0
3087929,14.0
3087933,14.0
3087984,14.0
3088083,14.0
3088137,14.0
3088236,14.0
3088254,14.0
3088268,14.0
3088286,14.0
3088394,14.0
3088559,14.0
3088656,14.0
3088670,14.0
3088768,14.0
3088769,14.0
3088783,14.0
3088788,14.0
3088795,14.0
3088869,14.0
3088996,14.0
3089007,14.0
3089189,14.0
3089196,14.0
3089228,14.0
3089282,14.0
3089332,14.0
3089335,14.0
3089340,14.0
3089346,14.0
3089357,14.0
3089373,14.0
3089386,14.0
3089444,14.0
3089464,14.0
3089479,14.0
3089481,14.0
3089531,14.0
3089561,14.0
3089571,14.0
3089663,14.0
3089677,14.0
3089703,14.0
3089780,14.0
3089939,14.0
3090017,14.0
3090022,14.0
3090087,14.0
3090168,14.0
3090180,14.0
3090221,14.0
3090227,14.0
3090392,14.0
3090601,41.0
3090602,41.0
3090649,14.0
3090726,14.0
3090820,14.0
3090861,14.0
3090868,41.0
3090920,14.0
3090971,14.0
3091006,14.0
3091012,14.0
3091025,14.0
3091057,14.0
3091074,14.0
3091084,14.0
3091091,14.0
3091128,14.0
3091235,14.0
3091495,14.0
3091590,14.0
3091605,14.0
3091699,14.0
3091748,14.0
3091767,14.0
3091808,14.0
3091860,14.0
3091867,14.0
3092091,14.0
3092096,14.0
3092115,14.0
3092128,14.0
3092132,14.0
3092151,14.0
3092260,14.0
3092277,14.0
3092300,14.0
3092320,14.0
3092383,14.0
3092402,14.0
3092406,14.0
3092512,14.0
3092535,14.0
3092560,14.0
3092664,14.0
3092704,14.0
3092712,14.0
3092786,14.0
3092800,14.0
3093111,14.0
3093123,14.0
3093219,14.0
3093244,35.0
3093365,14.0
3093408,19.0
3093443,14.0
3093564,14.0
3093626,14.0
3093797,14.0
3093885,14.0
3093901,14.0
