TransactionID,id_33
2994652,1440x900
2994655,1440x900
2994657,2560x1440
2994659,2048x1536
2994661,1440x900
2994675,1024x600
2994676,1366x768
2994681,1920x1080
2994683,2208x1242
2994693,1440x900
2994694,1440x900
2994695,1440x900
2994697,2208x1242
2994698,1440x900
2994699,1440x900
2994709,2048x1536
2994714,1920x1080
2994725,2560x1440
2994727,1136x640
2994728,2048x1536
2994729,1920x1080
2994730,2112x1188
2994735,2208x1242
2994736,1440x900
2994738,2560x1600
2994739,1366x768
2994743,2732x2048
2994745,1280x720
2994752,1334x750
2994753,2048x1536
2994754,1440x900
2994757,2560x1600
2994759,1920x1080
2994761,1366x768
2994762,1440x900
2994772,2880x1800
2994776,1280x720
2994784,1366x768
2994789,2208x1242
2994794,2560x1600
2994798,1334x750
2994803,1280x720
2994804,1024x768
2994806,1920x1080
2994808,2436x1125
2994815,2048x1536
2994818,2048x1536
2994820,1366x768
2994837,1440x900
2994840,1600x900
2994844,1440x900
2994847,2048x1536
2994860,2736x1824
2994865,1280x800
2994880,2048x1536
2994885,1920x1080
2994890,1920x1080
2994892,1366x768
2994893,1920x1080
2994900,2224x1668
2994901,1920x1080
2994936,1280x800
2994943,1600x900
2994944,2560x1440
2994954,2160x1440
2994972,1366x768
2994980,3840x2160
2994998,1680x1050
2995000,5120x2880
2995011,2001x1125
2995026,3360x2100
2995027,1366x768
2995034,1334x750
2995038,1920x1080
2995040,1920x1080
2995041,1920x1080
2995050,1366x768
2995065,2560x1600
2995067,2400x1350
2995074,2880x1800
2995080,1440x900
2995082,1440x900
2995083,2560x1600
2995103,1920x1080
2995109,2560x1600
2995114,1366x768
2995125,1920x1080
2995137,1334x750
2995140,2560x1600
2995141,1366x768
2995144,2560x1440
2995149,1366x768
2995157,1366x768
2995159,1366x768
2995160,2208x1242
2995166,1334x750
2995171,1920x1080
2995181,1334x750
2995187,1920x1080
2995196,1152x720
2995200,2208x1242
2995213,1920x1080
2995220,1136x640
2995226,1024x768
2995231,1334x750
2995241,2048x1536
2995258,2001x1125
2995261,1920x1080
2995262,1334x750
2995263,2208x1242
2995268,1920x1080
2995276,1366x768
2995286,2560x1440
2995294,2560x1440
2995302,2436x1125
2995303,1920x1080
2995308,1334x750
2995322,1920x1080
2995326,1280x800
2995328,1440x900
2995334,2736x1824
2995339,1920x1080
2995352,1280x800
2995368,1920x1080
2995375,1920x1080
2995377,1366x768
2995382,2220x1080
2995386,2220x1080
2995390,1280x800
2995396,1136x640
2995398,1334x750
2995401,2220x1080
2995411,1920x1080
2995413,2880x1800
2995417,1280x800
2995429,2220x1080
2995431,2220x1080
2995438,1366x768
2995441,1920x1080
2995445,2880x1800
2995473,1366x768
2995474,2048x1536
2995479,2048x1536
2995482,1366x768
2995489,2048x1536
2995513,1366x768
2995534,1366x768
2995544,1366x768
2995546,1366x768
2995548,1366x768
2995553,1366x768
2995556,1334x750
2995562,2560x1600
2995570,1280x1024
2995574,1920x1080
2995579,1024x768
2995587,2048x1536
2995595,2048x1536
2995604,2208x1242
2995616,2000x1125
2995623,1680x1050
2995624,1334x750
2995629,801x480
2995634,1920x1080
2995638,1136x640
2995641,1334x750
2995646,1920x1080
2995677,2560x1600
2995679,2560x1600
2995683,2732x2048
2995688,2208x1242
2995689,1600x1000
2995704,1440x900
2995717,1366x768
2995721,1920x1080
2995754,1600x900
2995766,1920x1080
2995803,1366x768
2995806,1600x900
2995811,1366x768
2995824,2208x1242
2995838,1280x800
2995839,2048x1536
2995844,1600x900
2995856,1334x750
2995858,1366x768
2995861,2880x1800
2995876,1280x800
2995877,1920x1080
2995878,2048x1536
2995881,1920x1080
2995884,2560x1600
2995900,1334x750
2995902,1366x768
2995903,1680x1050
2995923,1334x750
2995942,1440x900
2995950,1334x750
2995952,1366x768
2995953,1440x900
2995959,1366x768
2995964,2208x1242
2995972,2208x1242
2995999,1920x1080
2996000,1920x1080
2996010,1920x1080
2996015,1366x768
2996019,1334x750
2996023,1334x750
2996025,1440x900
2996042,2048x1536
2996046,1366x768
2996049,2048x1536
2996052,2048x1536
2996056,2208x1242
2996063,2048x1536
2996068,2048x1536
2996069,1366x768
2996077,1334x750
2996083,2048x1536
2996086,1366x768
2996094,2208x1242
2996095,1366x768
2996105,2208x1242
2996145,2048x1536
2996147,2436x1125
2996148,1440x900
2996157,1920x1080
2996170,1366x768
2996171,2001x1125
2996176,2436x1125
2996185,1280x720
2996186,1024x768
2996189,2048x1536
2996200,1334x750
2996203,1280x720
2996208,1280x800
2996213,1920x1080
2996230,1334x750
2996232,1334x750
2996234,1280x1024
2996251,1334x750
2996253,1334x750
2996271,2224x1668
2996274,1366x768
2996275,2224x1668
2996277,1334x750
2996305,1600x900
2996307,1334x750
2996326,1366x768
2996331,1920x1080
2996339,2560x1600
2996341,1600x900
2996347,1280x1024
2996371,1280x800
2996372,2880x1800
2996378,1334x750
2996386,1440x900
2996396,1366x768
2996400,1366x768
2996401,1440x900
2996403,1920x1080
2996406,1366x768
2996407,1600x900
2996410,2208x1242
2996411,1920x1080
2996426,2560x1440
2996433,2001x1125
2996437,1600x900
2996441,1280x800
2996445,2208x1242
2996447,1920x1080
2996454,1440x900
2996455,1440x900
2996469,2048x1536
2996483,1334x750
2996484,1334x750
2996488,1334x750
2996491,1024x768
2996493,1920x1080
2996494,2208x1242
2996497,1366x768
2996502,1920x1080
2996507,1920x1080
2996521,1920x1080
2996540,1366x768
2996541,2732x2048
2996542,2732x2048
2996544,1440x900
2996546,2732x2048
2996552,1136x640
2996561,3200x1800
2996563,2560x1440
2996568,1280x800
2996573,2736x1824
2996589,1920x1080
2996590,3200x1800
2996596,2208x1242
2996608,1280x720
2996610,1136x640
2996614,1136x640
2996628,1600x900
2996634,1920x1080
2996635,1334x750
2996653,2208x1242
2996661,2732x2048
2996671,2560x1600
2996673,2208x1242
2996676,2208x1242
2996679,1920x1080
2996684,1334x750
2996685,1920x1080
2996698,1920x1080
2996715,1366x768
2996720,2880x1800
2996721,1334x750
2996722,3360x2100
2996731,1920x1080
2996732,1920x1080
2996744,1600x900
2996758,1440x900
2996766,1024x600
2996776,2736x1824
2996781,2560x1440
2996784,2208x1242
2996793,1334x750
2996796,1334x750
2996799,1280x720
2996814,1440x900
2996815,2001x1125
2996817,1440x900
2996818,2001x1125
2996820,2560x1600
2996827,3200x1800
2996833,1920x1080
2996840,1440x900
2996841,1280x720
2996843,1280x720
2996844,1136x640
2996849,1920x1080
2996859,2048x1536
2996861,1920x1200
2996864,2732x2048
2996865,1334x750
2996869,1136x640
2996872,1280x800
2996874,1920x1080
2996879,1136x640
2996888,1366x768
2996891,1366x768
2996897,2001x1125
2996898,1440x900
2996899,2560x1600
2996905,1334x750
2996913,1334x750
2996919,1600x900
2996934,1920x1080
2996935,2001x1125
2996936,1920x1080
2996938,2562x1442
2996940,1366x768
2996945,1136x640
2996946,1600x900
2996947,1136x640
2996951,1366x768
2996961,1136x640
2996974,1600x900
2996991,1334x750
2996995,2672x1440
2997009,1920x1080
2997014,2048x1536
2997025,1920x1080
2997029,1920x1080
2997030,1920x1080
2997035,1920x1080
2997053,1920x1080
2997054,1280x720
2997061,2208x1242
2997062,1920x1080
2997064,2560x1600
2997069,1440x900
2997073,2048x1536
2997076,1334x750
2997079,1334x750
2997080,1280x720
2997085,1440x900
2997086,1334x750
2997087,1366x768
2997091,1280x800
2997124,2560x1600
2997128,2560x1600
2997129,1366x768
2997130,1136x640
2997138,2048x1536
2997139,2048x1536
2997140,2208x1242
2997147,2048x1536
2997150,1440x900
2997155,1920x1080
2997162,1600x900
2997166,2560x1600
2997171,1366x768
2997173,2048x1536
2997190,2048x1536
2997197,1280x720
2997198,2048x1536
2997203,1920x1080
2997210,2048x1536
2997211,1680x1050
2997217,1920x1080
2997218,2560x1080
2997222,1920x1080
2997238,1334x750
2997243,1920x1080
2997244,1440x900
2997247,1920x1080
2997257,1920x1080
2997259,1920x1200
2997260,2208x1242
2997266,1920x1080
2997267,1366x768
2997279,1600x900
2997282,2560x1440
2997283,2208x1242
2997286,2048x1536
2997287,2880x1800
2997290,1334x750
2997302,2224x1668
2997306,2560x1440
2997320,1600x900
2997321,1440x900
2997322,1280x720
2997323,1136x640
2997326,2208x1242
2997329,1920x1080
2997334,2208x1242
2997338,1280x800
2997339,1280x720
2997349,1920x1080
2997351,1440x900
2997353,2048x1536
2997360,1600x900
2997363,1680x1050
2997369,1366x768
2997372,1366x768
2997378,1680x1050
2997398,1600x900
2997405,1920x1080
2997410,1334x750
2997412,1334x750
2997414,1136x640
2997418,1334x750
2997422,1334x750
2997424,1334x750
2997431,1366x768
2997437,1600x900
2997440,2208x1242
2997441,2001x1125
2997445,1440x900
2997449,1920x1080
2997457,1920x1080
2997460,1366x768
2997461,1920x1200
2997475,1366x768
2997476,1366x768
2997479,1920x1080
2997484,1280x800
2997485,2048x1152
2997489,2560x1600
2997490,4096x2304
2997498,1280x800
2997504,2208x1242
2997505,2560x1440
2997509,960x540
2997513,1366x768
2997516,1024x768
2997521,2208x1242
2997530,1334x750
2997531,1334x750
2997532,1600x900
2997542,1600x900
2997547,2048x1536
2997555,5120x2880
2997562,1440x900
2997569,1136x640
2997591,1728x972
2997594,2208x1242
2997599,2220x1080
2997603,1136x640
2997606,1366x768
2997628,1366x768
2997630,2208x1242
2997631,1920x1080
2997635,1920x1080
2997636,2048x1536
2997643,1280x800
2997644,2880x1800
2997646,2560x1600
2997650,1440x900
2997654,5120x2880
2997656,1920x1080
2997662,1366x768
2997664,1920x1080
2997671,2208x1242
2997672,1600x900
2997686,1920x1080
2997704,2001x1125
2997714,2048x1536
2997730,1440x900
2997731,1920x1080
2997739,2048x1536
2997750,1280x800
2997759,1366x768
2997761,1920x1080
2997763,2560x1080
2997764,2208x1242
2997770,1920x1080
2997771,1920x1080
2997781,1366x768
2997786,1366x768
2997788,1920x1080
2997789,1366x768
2997791,2560x1600
2997794,3000x2000
2997797,2048x1536
2997799,1280x1024
2997804,1280x720
2997805,1334x750
2997817,1334x750
2997820,1920x1080
2997823,1280x1024
2997834,2048x1536
2997836,1600x900
2997846,1136x640
2997849,2208x1242
2997851,2208x1242
2997852,1920x1080
2997855,2208x1242
2997856,1334x750
2997858,1920x1080
2997859,2208x1242
2997874,1920x1080
2997879,1280x720
2997883,1440x900
2997888,1920x1080
2997890,2048x1536
2997894,2208x1242
2997898,1920x1080
2997904,1920x1080
2997915,2208x1242
2997916,1334x750
2997917,1920x1080
2997932,1920x1080
2997936,1920x1080
2997938,1600x900
2997942,1366x768
2997944,1366x768
2997955,1024x640
2997964,2560x1600
2997965,1920x1080
2997968,1920x1080
2997971,2048x1536
2997979,1920x1080
2997982,1920x1080
2997983,1600x900
2997988,1920x1080
2997989,1920x1080
2997991,2880x1800
2997992,1920x1080
2997995,1920x1080
2997997,1920x1080
2998005,1920x1080
2998019,1280x720
2998032,2208x1242
2998038,1280x720
2998039,1920x1080
2998040,1440x900
2998044,1920x1080
2998045,1280x1024
2998057,2048x1536
2998058,2560x1440
2998062,1280x800
2998066,1920x1080
2998071,1280x800
2998073,3840x2400
2998097,1366x768
2998098,1334x750
2998107,2560x1080
