TransactionID,id_11
2988678,100.0
2988686,100.0
2988688,100.0
2988690,100.0
2988696,100.0
2988698,95.16000366210938
2988701,100.0
2988702,100.0
2988705,100.0
2988706,100.0
2988710,95.08000183105467
2988713,100.0
2988714,100.0
2988717,100.0
2988719,100.0
2988737,100.0
2988740,100.0
2988745,100.0
2988746,100.0
2988749,100.0
2988752,100.0
2988754,100.0
2988755,100.0
2988760,100.0
2988763,100.0
2988768,98.25
2988769,100.0
2988778,97.12000274658205
2988783,100.0
2988800,100.0
2988804,100.0
2988812,97.13999938964844
2988813,97.5199966430664
2988823,97.2699966430664
2988824,100.0
2988832,97.66999816894533
2988844,95.16000366210938
2988855,100.0
2988863,100.0
2988869,100.0
2988875,100.0
2988880,100.0
2988886,100.0
2988889,100.0
2988893,100.0
2988894,100.0
2988902,100.0
2988905,100.0
2988922,100.0
2988930,100.0
2988933,100.0
2988935,100.0
2988938,100.0
2988940,91.52999877929688
2988950,100.0
2988953,100.0
2988965,100.0
2988967,100.0
2988983,100.0
2988991,100.0
2988994,100.0
2988997,100.0
2989000,100.0
2989002,100.0
2989003,93.75
2989027,100.0
2989029,100.0
2989039,100.0
2989055,100.0
2989066,100.0
2989067,100.0
2989070,100.0
2989091,100.0
2989095,96.94000244140624
2989097,100.0
2989098,90.56999969482422
2989102,100.0
2989106,100.0
2989109,100.0
2989116,100.0
2989124,100.0
2989127,100.0
2989128,97.54000091552734
2989129,100.0
2989151,100.0
2989164,100.0
2989168,100.0
2989169,100.0
2989174,100.0
2989178,100.0
2989189,100.0
2989194,100.0
2989201,100.0
2989202,96.73999786376952
2989213,100.0
2989225,100.0
2989249,100.0
2989260,100.0
2989263,100.0
2989271,100.0
2989280,100.0
2989290,100.0
2989291,95.08000183105467
2989292,100.0
2989294,100.0
2989300,100.0
2989303,100.0
2989310,100.0
2989316,100.0
2989318,100.0
2989320,100.0
2989328,100.0
2989339,100.0
2989340,100.0
2989347,100.0
2989349,100.0
2989361,100.0
2989363,100.0
2989374,97.12000274658205
2989376,100.0
2989378,100.0
2989379,100.0
2989380,100.0
2989386,100.0
2989407,100.0
2989413,100.0
2989433,100.0
2989434,100.0
2989438,100.0
2989440,100.0
2989449,95.08000183105467
2989451,100.0
2989459,100.0
2989465,100.0
2989468,100.0
2989473,100.0
2989481,97.12000274658205
2989491,100.0
2989496,100.0
2989498,100.0
2989500,100.0
2989502,100.0
2989505,100.0
2989507,100.0
2989512,100.0
2989519,100.0
2989522,100.0
2989524,100.0
2989530,100.0
2989540,100.0
2989551,97.16999816894533
2989552,100.0
2989589,100.0
2989598,100.0
2989600,100.0
2989601,100.0
2989603,100.0
2989604,100.0
2989618,92.5500030517578
2989619,100.0
2989621,100.0
2989622,100.0
2989624,100.0
2989630,100.0
2989634,100.0
2989653,100.0
2989660,97.8000030517578
2989666,100.0
2989682,97.0
2989703,100.0
2989728,92.94000244140624
2989730,100.0
2989734,100.0
2989738,100.0
2989740,100.0
2989741,93.5500030517578
2989743,100.0
2989750,100.0
2989753,100.0
2989757,100.0
2989758,100.0
2989763,100.0
2989769,100.0
2989780,100.0
2989783,95.16000366210938
2989786,96.3000030517578
2989787,95.16000366210938
2989788,100.0
2989795,100.0
2989804,100.0
2989805,100.0
2989806,100.0
2989807,100.0
2989813,95.16000366210938
2989820,100.0
2989823,95.16000366210938
2989827,100.0
2989835,100.0
2989840,100.0
2989848,100.0
2989850,97.5199966430664
2989852,100.0
2989855,100.0
2989857,100.0
2989861,100.0
2989870,100.0
2989872,100.0
2989880,100.0
2989881,92.23999786376952
2989884,100.0
2989887,100.0
2989888,93.62000274658205
2989895,100.0
2989904,100.0
2989916,100.0
2989917,100.0
2989923,97.5199966430664
2989935,100.0
2989945,100.0
2989949,100.0
2989953,100.0
2989962,100.0
2989964,100.0
2989968,100.0
2989971,100.0
2989981,100.0
2989982,100.0
2989991,100.0
2990019,100.0
2990027,93.94000244140624
2990028,100.0
2990035,100.0
2990036,100.0
2990038,100.0
2990043,100.0
2990046,100.0
2990055,100.0
2990056,100.0
2990059,100.0
2990063,100.0
2990065,100.0
2990075,100.0
2990079,100.0
2990082,100.0
2990090,100.0
2990101,100.0
2990111,100.0
2990113,100.0
2990114,99.22000122070312
2990116,100.0
2990118,100.0
2990130,100.0
2990131,100.0
2990132,100.0
2990133,100.0
2990136,98.05999755859376
2990144,100.0
2990149,96.72000122070312
2990151,100.0
2990159,100.0
2990176,95.6999969482422
2990178,100.0
2990181,97.54000091552734
2990196,100.0
2990200,100.0
2990202,100.0
2990209,100.0
2990214,100.0
2990233,100.0
2990238,100.0
2990239,100.0
2990250,100.0
2990257,100.0
2990266,100.0
2990279,100.0
2990288,100.0
2990294,100.0
2990296,100.0
2990305,100.0
2990324,95.6500015258789
2990326,94.0500030517578
2990328,100.0
2990332,100.0
2990337,100.0
2990339,100.0
2990352,100.0
2990355,100.0
2990358,100.0
2990363,100.0
2990364,100.0
2990371,100.0
2990373,100.0
2990375,97.66999816894533
2990379,100.0
2990392,100.0
2990393,100.0
2990402,100.0
2990407,94.0500030517578
2990412,100.0
2990415,100.0
2990421,100.0
2990446,100.0
2990447,100.0
2990463,100.0
2990471,93.4000015258789
2990477,100.0
2990479,100.0
2990482,100.0
2990487,100.0
2990493,95.0
2990494,100.0
2990495,100.0
2990511,100.0
2990523,100.0
2990524,100.0
2990531,100.0
2990532,100.0
2990540,95.16000366210938
2990543,100.0
2990545,100.0
2990549,100.0
2990559,100.0
2990565,100.0
2990567,100.0
2990573,100.0
2990574,100.0
2990582,97.12000274658205
2990587,100.0
2990589,100.0
2990613,100.0
2990625,100.0
2990634,100.0
2990645,100.0
2990648,100.0
2990652,95.08000183105467
2990654,100.0
2990657,100.0
2990659,100.0
2990662,100.0
2990676,100.0
2990683,100.0
2990684,100.0
2990689,100.0
2990690,100.0
2990692,100.0
2990698,100.0
2990704,100.0
2990706,100.0
2990719,100.0
2990727,96.43000030517578
2990730,100.0
2990731,100.0
2990733,100.0
2990738,100.0
2990739,100.0
2990751,100.0
2990755,100.0
2990761,100.0
2990763,95.6999969482422
2990765,100.0
2990772,100.0
2990779,100.0
2990785,100.0
2990786,100.0
2990793,100.0
2990796,100.0
2990807,100.0
2990811,100.0
2990813,100.0
2990820,100.0
2990827,100.0
2990835,100.0
2990842,100.0
2990851,100.0
2990858,100.0
2990859,100.0
2990864,100.0
2990865,100.0
2990869,100.0
2990870,100.0
2990872,100.0
2990874,100.0
2990882,100.0
2990885,100.0
2990890,100.0
2990899,93.1500015258789
2990901,100.0
2990906,100.0
2990909,100.0
2990914,100.0
2990917,96.19000244140624
2990925,93.75
2990926,100.0
2990932,100.0
2990936,100.0
2990938,100.0
2990953,100.0
2990957,100.0
2990960,100.0
2990962,100.0
2990965,100.0
2990974,100.0
2990992,100.0
2990999,100.0
2991002,100.0
2991005,100.0
2991010,100.0
2991013,100.0
2991017,100.0
2991027,100.0
2991028,100.0
2991031,100.0
2991037,100.0
2991040,100.0
2991058,100.0
2991064,100.0
2991070,100.0
2991076,100.0
2991078,100.0
2991080,100.0
2991085,100.0
2991089,100.0
2991091,100.0
2991092,100.0
2991093,100.0
2991097,100.0
2991100,100.0
2991102,100.0
2991104,100.0
2991105,100.0
2991106,100.0
2991108,100.0
2991133,100.0
2991142,100.0
2991153,100.0
2991158,100.0
2991188,96.1999969482422
2991191,100.0
2991196,100.0
2991198,100.0
2991200,100.0
2991205,97.12000274658205
2991206,100.0
2991209,100.0
2991220,100.0
2991223,100.0
2991226,100.0
2991228,100.0
2991231,100.0
2991237,100.0
2991241,100.0
2991248,100.0
2991256,100.0
2991262,100.0
2991281,100.0
2991283,100.0
2991285,100.0
2991291,100.0
2991293,100.0
2991295,100.0
2991297,100.0
2991299,96.66999816894533
2991300,100.0
2991302,100.0
2991308,100.0
2991309,100.0
2991320,100.0
2991325,100.0
2991334,100.0
2991344,100.0
2991348,100.0
2991359,100.0
2991360,100.0
2991371,100.0
2991373,100.0
2991376,100.0
2991380,100.0
2991383,93.5500030517578
2991384,100.0
2991386,100.0
2991389,100.0
2991393,100.0
2991397,100.0
2991399,100.0
2991404,100.0
2991412,100.0
2991423,100.0
2991424,100.0
2991427,100.0
2991431,95.16000366210938
2991432,100.0
2991436,100.0
2991439,96.97000122070312
2991440,100.0
2991441,100.0
2991446,100.0
2991452,100.0
2991459,100.0
2991464,100.0
2991475,100.0
2991476,100.0
2991480,100.0
2991490,100.0
2991496,100.0
2991502,100.0
2991520,100.0
2991522,100.0
2991539,100.0
2991550,100.0
2991577,100.0
2991584,100.0
2991594,100.0
2991599,91.02999877929688
2991602,100.0
2991608,100.0
2991612,100.0
2991634,96.43000030517578
2991643,100.0
2991645,100.0
2991650,100.0
2991669,100.0
2991677,100.0
2991678,100.0
2991689,100.0
2991709,100.0
2991720,96.66999816894533
2991724,100.0
2991734,100.0
2991741,100.0
2991747,97.12000274658205
2991754,100.0
2991755,100.0
2991763,100.0
2991766,100.0
2991769,100.0
2991775,100.0
2991777,100.0
2991779,100.0
2991785,100.0
2991788,100.0
2991792,100.0
2991797,100.0
2991807,93.33000183105467
2991813,100.0
2991826,100.0
2991828,100.0
2991832,100.0
2991842,100.0
2991844,100.0
2991848,100.0
2991861,100.0
2991863,100.0
2991864,97.12000274658205
2991865,100.0
2991876,100.0
2991877,100.0
2991884,100.0
2991886,100.0
2991887,100.0
2991890,100.0
2991898,100.0
2991909,100.0
2991911,100.0
2991916,100.0
2991918,100.0
2991920,100.0
2991928,100.0
2991929,100.0
2991935,95.23999786376952
2991938,100.0
2991939,100.0
2991945,100.0
2991951,100.0
2991954,100.0
2991955,100.0
2991956,100.0
2991972,100.0
2991979,100.0
2991991,100.0
2991992,100.0
2991993,100.0
2991995,100.0
2992015,100.0
2992017,100.0
2992027,100.0
2992029,100.0
2992030,100.0
2992035,100.0
2992037,100.0
2992038,100.0
2992049,100.0
2992052,100.0
2992055,100.0
2992056,100.0
2992062,100.0
2992064,100.0
2992071,100.0
2992078,96.66999816894533
2992080,100.0
2992082,100.0
2992090,90.1999969482422
2992096,100.0
2992102,100.0
2992113,100.0
2992116,100.0
2992117,100.0
2992135,100.0
2992145,100.0
2992148,100.0
2992149,100.0
2992159,100.0
2992164,100.0
2992173,100.0
2992174,100.0
2992177,100.0
2992184,100.0
2992188,100.0
2992189,100.0
2992190,96.66999816894533
2992195,100.0
2992196,100.0
2992198,100.0
2992202,100.0
2992205,100.0
2992207,100.0
2992210,100.0
2992212,100.0
2992213,100.0
2992226,100.0
2992234,100.0
2992236,100.0
2992240,100.0
2992241,100.0
2992243,100.0
2992249,100.0
2992252,100.0
2992260,100.0
2992261,100.0
2992266,100.0
2992276,100.0
2992285,100.0
2992286,100.0
2992294,100.0
2992297,100.0
2992305,100.0
2992320,100.0
2992328,100.0
2992331,100.0
2992332,100.0
2992342,100.0
2992344,100.0
2992350,100.0
2992351,100.0
2992356,100.0
2992358,100.0
2992361,100.0
2992382,100.0
2992404,100.0
2992406,100.0
2992407,100.0
2992411,100.0
2992413,95.08000183105467
2992414,100.0
2992421,100.0
2992430,100.0
2992432,100.0
2992434,100.0
2992439,100.0
2992443,100.0
2992447,100.0
2992466,100.0
2992472,100.0
2992474,100.0
2992481,95.08000183105467
2992483,100.0
2992490,100.0
2992493,100.0
2992495,100.0
2992496,100.0
2992501,100.0
2992502,100.0
2992503,96.43000030517578
2992509,100.0
2992521,100.0
2992525,100.0
2992538,100.0
2992540,100.0
2992544,100.0
2992547,100.0
2992548,100.0
2992549,95.08000183105467
2992550,100.0
2992553,100.0
2992564,100.0
2992569,100.0
2992572,100.0
2992577,100.0
2992580,100.0
2992583,100.0
2992587,100.0
2992594,100.0
2992598,100.0
2992602,100.0
2992605,100.0
2992608,100.0
2992615,100.0
2992617,100.0
2992620,100.0
2992621,100.0
2992626,100.0
2992627,100.0
2992629,100.0
2992631,100.0
2992632,100.0
2992636,100.0
2992642,100.0
2992646,100.0
2992648,100.0
2992649,100.0
2992658,100.0
2992659,100.0
2992660,100.0
2992661,100.0
2992666,100.0
2992668,95.08000183105467
2992671,100.0
2992672,96.83999633789062
2992673,100.0
2992677,100.0
2992679,100.0
2992680,100.0
2992681,100.0
2992687,100.0
2992689,95.6999969482422
2992691,100.0
2992694,100.0
2992698,100.0
2992700,100.0
2992704,100.0
2992706,100.0
2992708,100.0
2992709,100.0
2992710,100.0
2992712,97.05999755859376
2992714,100.0
2992720,100.0
2992722,100.0
2992726,100.0
2992729,100.0
2992731,100.0
2992733,100.0
2992741,100.0
2992743,100.0
2992744,97.5199966430664
2992747,100.0
2992749,100.0
2992755,100.0
2992764,100.0
2992766,92.5500030517578
2992768,100.0
2992773,100.0
2992774,100.0
2992777,100.0
2992786,100.0
2992787,100.0
2992791,100.0
2992792,100.0
2992793,100.0
2992796,100.0
2992797,100.0
2992801,95.6500015258789
2992807,100.0
2992808,100.0
2992815,100.0
2992822,100.0
2992823,100.0
2992824,95.6500015258789
2992838,100.0
2992841,100.0
2992846,100.0
2992850,100.0
2992851,100.0
2992852,100.0
2992872,100.0
2992876,100.0
2992877,100.0
2992880,100.0
2992886,100.0
2992894,100.0
2992895,100.0
2992896,100.0
2992898,100.0
2992901,100.0
2992902,96.0500030517578
2992903,100.0
2992906,100.0
2992911,100.0
2992920,100.0
2992924,100.0
2992936,100.0
2992937,100.0
2992941,100.0
2992943,100.0
2992949,100.0
2992953,100.0
2992958,100.0
2992960,100.0
2992968,100.0
2992972,100.0
2992974,100.0
2992980,100.0
2992987,95.0500030517578
2992989,100.0
2992993,100.0
2992994,100.0
2992997,100.0
2993001,100.0
2993003,100.0
2993004,100.0
2993007,100.0
2993008,100.0
2993025,100.0
2993026,100.0
2993027,100.0
2993031,100.0
2993032,100.0
2993033,100.0
2993043,100.0
2993045,100.0
2993046,100.0
2993052,100.0
2993053,97.12000274658205
2993058,100.0
2993059,96.19000244140624
2993064,95.08000183105467
2993069,100.0
2993074,100.0
2993076,100.0
2993078,100.0
2993079,100.0
2993088,100.0
2993092,100.0
2993093,100.0
2993094,100.0
2993101,100.0
2993102,100.0
2993103,100.0
2993107,100.0
2993109,100.0
2993110,100.0
2993111,100.0
2993114,100.0
2993120,100.0
2993121,100.0
2993122,100.0
2993126,100.0
2993138,100.0
2993143,100.0
2993147,100.0
2993150,100.0
2993154,100.0
2993157,100.0
2993163,100.0
2993165,100.0
2993167,100.0
2993168,100.0
2993170,100.0
2993171,100.0
2993175,100.0
2993178,100.0
2993182,100.0
2993184,100.0
2993186,100.0
2993187,100.0
2993188,100.0
2993189,100.0
2993192,100.0
2993203,100.0
2993204,100.0
2993205,100.0
2993208,100.0
2993210,100.0
2993211,100.0
2993215,97.8499984741211
2993220,100.0
2993224,96.97000122070312
2993226,100.0
2993233,100.0
2993242,100.0
2993249,100.0
2993260,100.0
2993262,100.0
2993263,100.0
2993264,100.0
2993272,100.0
2993278,100.0
2993284,100.0
2993286,100.0
2993291,100.0
2993293,100.0
2993294,100.0
2993296,100.0
2993298,100.0
2993305,100.0
2993306,100.0
2993310,100.0
2993312,100.0
2993320,100.0
2993323,100.0
2993328,100.0
2993336,100.0
2993341,100.0
2993344,100.0
2993345,100.0
2993352,100.0
2993362,100.0
2993364,100.0
2993371,100.0
2993376,100.0
2993382,100.0
2993383,100.0
2993384,96.47000122070312
2993388,100.0
2993390,100.0
2993394,100.0
2993395,100.0
2993404,100.0
2993409,100.0
2993411,100.0
2993412,100.0
2993417,100.0
2993428,100.0
2993429,100.0
2993434,100.0
2993445,100.0
2993449,100.0
2993450,100.0
2993460,100.0
2993477,100.0
2993481,100.0
2993488,100.0
2993491,100.0
2993497,100.0
2993511,97.5199966430664
2993513,100.0
2993516,100.0
2993525,100.0
2993526,100.0
2993528,100.0
2993529,100.0
2993531,100.0
2993554,100.0
2993556,100.0
2993573,100.0
2993574,100.0
2993581,100.0
2993582,100.0
2993587,100.0
2993590,100.0
2993593,100.0
2993595,100.0
2993597,100.0
2993609,100.0
2993611,100.0
2993624,100.0
2993628,100.0
2993630,98.05999755859376
2993636,100.0
2993637,100.0
2993638,94.29000091552734
2993647,100.0
2993648,100.0
2993657,100.0
2993666,100.0
2993674,100.0
2993676,100.0
2993684,100.0
2993690,95.5999984741211
2993707,100.0
2993713,100.0
2993716,100.0
2993718,100.0
2993723,100.0
2993732,100.0
2993733,98.31999969482422
2993742,100.0
2993746,100.0
2993747,100.0
2993750,100.0
2993754,100.0
2993756,100.0
2993761,100.0
2993762,100.0
2993763,100.0
2993771,100.0
2993778,100.0
2993780,96.47000122070312
2993789,100.0
2993791,100.0
2993792,94.1999969482422
2993796,95.08000183105467
2993798,100.0
2993803,100.0
2993805,100.0
2993812,100.0
2993818,100.0
2993823,100.0
2993825,100.0
2993829,100.0
2993833,100.0
2993834,100.0
2993835,100.0
2993836,100.0
2993842,100.0
2993843,100.0
2993845,100.0
2993851,100.0
2993853,100.0
2993855,100.0
2993858,100.0
2993859,100.0
2993864,100.0
2993868,100.0
2993870,100.0
2993878,100.0
2993883,100.0
2993887,100.0
2993888,100.0
2993889,100.0
2993897,100.0
2993900,100.0
2993919,100.0
2993926,100.0
2993931,90.0999984741211
2993933,100.0
2993934,100.0
2993936,100.0
2993937,100.0
2993938,100.0
2993940,100.0
2993946,100.0
2993959,100.0
2993963,100.0
2993973,100.0
2993981,100.0
2993983,100.0
2993986,100.0
2993988,100.0
2994000,100.0
2994004,100.0
2994006,100.0
2994036,100.0
2994043,100.0
2994058,100.0
2994070,100.0
2994076,100.0
2994086,100.0
2994090,100.0
2994092,100.0
2994101,100.0
2994108,96.66999816894533
2994110,100.0
2994114,100.0
2994115,100.0
2994121,100.0
2994123,100.0
2994126,100.0
2994135,96.2300033569336
2994137,100.0
2994138,100.0
2994139,100.0
2994144,100.0
2994157,100.0
2994159,100.0
2994161,100.0
2994170,100.0
2994171,100.0
2994172,100.0
2994176,97.62000274658205
2994179,95.6999969482422
2994180,100.0
2994181,100.0
2994186,100.0
2994199,100.0
2994202,100.0
2994206,100.0
2994214,100.0
2994219,100.0
2994225,100.0
2994231,100.0
2994234,100.0
2994238,100.0
2994241,100.0
2994257,100.0
2994258,100.0
2994266,96.6999969482422
2994269,100.0
2994272,100.0
2994274,100.0
2994275,100.0
2994277,100.0
2994279,100.0
2994280,97.62000274658205
2994282,100.0
2994286,100.0
2994295,100.0
2994298,100.0
2994302,100.0
2994303,100.0
2994317,100.0
2994322,100.0
2994327,100.0
2994334,100.0
2994347,100.0
2994348,100.0
2994349,94.1999969482422
2994352,100.0
2994353,100.0
2994360,100.0
2994362,100.0
2994366,97.12000274658205
2994372,100.0
2994375,100.0
2994379,100.0
2994382,100.0
2994391,100.0
2994400,100.0
2994411,100.0
2994418,100.0
2994421,100.0
2994446,100.0
2994447,100.0
2994450,100.0
2994458,98.0999984741211
2994460,100.0
2994464,100.0
2994465,100.0
2994471,100.0
2994472,100.0
2994475,100.0
2994478,100.0
2994482,100.0
2994483,100.0
2994484,100.0
2994490,100.0
2994496,100.0
2994504,100.0
2994505,100.0
2994509,100.0
2994510,100.0
2994511,100.0
2994512,100.0
2994523,100.0
2994525,100.0
2994533,91.52999877929688
2994538,100.0
2994542,96.73999786376952
2994544,100.0
2994552,100.0
2994553,100.0
2994559,100.0
2994563,100.0
2994568,100.0
2994577,98.08000183105467
2994594,100.0
2994595,100.0
2994596,100.0
2994599,100.0
2994627,97.62000274658205
2994628,96.73999786376952
2994629,100.0
2994631,100.0
2994638,100.0
2994651,100.0
2994652,100.0
2994655,100.0
2994657,100.0
2994659,100.0
2994661,100.0
2994675,100.0
2994676,100.0
2994679,100.0
2994681,100.0
2994683,100.0
2994693,100.0
2994694,100.0
2994695,100.0
2994697,100.0
2994698,100.0
2994699,100.0
2994702,100.0
2994709,100.0
2994714,100.0
2994715,100.0
2994716,100.0
2994725,100.0
2994727,100.0
2994728,100.0
2994729,100.0
2994730,100.0
2994735,100.0
2994736,100.0
2994738,100.0
2994739,100.0
2994743,100.0
2994745,100.0
2994749,100.0
2994752,100.0
2994753,100.0
2994754,100.0
2994755,100.0
2994757,100.0
2994759,100.0
2994761,100.0
2994762,100.0
2994772,100.0
2994776,100.0
2994784,100.0
2994789,100.0
2994794,100.0
2994798,100.0
2994800,100.0
2994803,100.0
2994804,100.0
2994806,100.0
2994808,100.0
2994815,100.0
2994816,100.0
2994818,100.0
2994820,100.0
2994825,100.0
2994827,100.0
2994837,100.0
2994840,91.43000030517578
2994844,100.0
2994847,100.0
2994860,100.0
2994865,100.0
2994876,95.08000183105467
2994880,100.0
2994881,100.0
2994885,100.0
2994887,100.0
2994890,100.0
2994892,100.0
2994893,100.0
2994900,100.0
2994901,100.0
2994918,100.0
2994928,100.0
2994936,100.0
2994943,100.0
2994944,100.0
2994954,100.0
2994964,100.0
2994972,100.0
2994976,100.0
2994980,100.0
2994998,100.0
2995000,100.0
2995011,100.0
2995025,100.0
2995026,100.0
2995027,100.0
2995030,100.0
2995034,100.0
2995038,100.0
2995040,100.0
2995041,100.0
2995050,100.0
2995063,93.33000183105467
2995065,100.0
2995066,100.0
2995067,100.0
2995074,96.47000122070312
2995075,100.0
2995079,100.0
2995080,100.0
2995082,100.0
2995083,100.0
2995086,100.0
2995089,100.0
2995090,100.0
2995095,100.0
2995103,100.0
2995109,100.0
2995114,100.0
2995122,100.0
2995125,100.0
2995137,100.0
2995140,100.0
2995141,100.0
2995144,100.0
2995146,100.0
2995149,100.0
2995157,100.0
2995159,100.0
2995160,100.0
2995166,100.0
2995171,100.0
2995175,100.0
2995176,95.08000183105467
2995181,100.0
2995187,100.0
2995196,100.0
2995200,100.0
2995206,100.0
2995213,100.0
2995220,100.0
2995226,100.0
2995228,100.0
2995231,100.0
2995241,100.0
2995258,100.0
2995259,100.0
2995261,100.0
2995262,100.0
2995263,100.0
2995268,100.0
2995276,100.0
2995277,100.0
2995286,100.0
2995292,100.0
2995294,100.0
2995295,100.0
