TransactionID,id_19
2988227,414.0
2988246,321.0
2988257,100.0
2988267,100.0
2988304,100.0
2988308,176.0
2988311,100.0
2988312,193.0
2988339,100.0
2988340,352.0
2988342,352.0
2988356,312.0
2988368,410.0
2988370,390.0
2988378,100.0
2988380,410.0
2988393,100.0
2988396,321.0
2988409,303.0
2988431,529.0
2988448,100.0
2988449,410.0
2988451,215.0
2988469,410.0
2988475,390.0
2988484,215.0
2988495,617.0
2988512,529.0
2988513,410.0
2988535,410.0
2988549,427.0
2988565,215.0
2988567,454.0
2988568,529.0
2988610,390.0
2988621,529.0
2988622,410.0
2988623,417.0
2988655,254.0
2988663,529.0
2988667,410.0
2988672,410.0
2988678,410.0
2988686,427.0
2988688,553.0
2988690,193.0
2988696,215.0
2988698,216.0
2988701,542.0
2988702,317.0
2988705,529.0
2988706,317.0
2988710,216.0
2988713,621.0
2988714,365.0
2988717,122.0
2988719,548.0
2988737,266.0
2988740,410.0
2988745,197.0
2988746,410.0
2988752,410.0
2988754,277.0
2988755,410.0
2988760,277.0
2988763,345.0
2988768,397.0
2988769,215.0
2988778,410.0
2988783,410.0
2988800,312.0
2988804,410.0
2988812,521.0
2988813,352.0
2988824,410.0
2988832,107.0
2988844,216.0
2988855,410.0
2988863,312.0
2988869,277.0
2988875,277.0
2988880,374.0
2988886,427.0
2988889,253.0
2988893,215.0
2988894,374.0
2988902,139.0
2988905,410.0
2988922,100.0
2988930,390.0
2988933,215.0
2988935,410.0
2988938,390.0
2988940,529.0
2988950,266.0
2988953,266.0
2988965,290.0
2988967,216.0
2988983,266.0
2988991,266.0
2988994,216.0
2988997,542.0
2989000,266.0
2989002,414.0
2989003,193.0
2989027,266.0
2989029,410.0
2989039,266.0
2989055,266.0
2989066,622.0
2989067,410.0
2989070,193.0
2989091,215.0
2989095,193.0
2989097,197.0
2989098,529.0
2989102,445.0
2989106,548.0
2989109,384.0
2989116,542.0
2989124,427.0
2989127,193.0
2989128,100.0
2989129,410.0
2989151,100.0
2989164,529.0
2989168,526.0
2989169,410.0
2989174,427.0
2989178,410.0
2989189,445.0
2989194,410.0
2989201,352.0
2989202,193.0
2989213,352.0
2989225,384.0
2989249,454.0
2989260,454.0
2989263,633.0
2989271,621.0
2989280,410.0
2989290,529.0
2989291,216.0
2989292,633.0
2989294,410.0
2989300,410.0
2989303,641.0
2989310,341.0
2989316,352.0
2989318,529.0
2989320,410.0
2989328,410.0
2989339,176.0
2989340,410.0
2989347,427.0
2989349,122.0
2989361,360.0
2989363,427.0
2989374,621.0
2989376,266.0
2989378,633.0
2989379,410.0
2989380,410.0
2989386,410.0
2989407,100.0
2989413,410.0
2989434,410.0
2989438,529.0
2989440,312.0
2989449,153.0
2989451,633.0
2989459,410.0
2989465,266.0
2989468,100.0
2989473,266.0
2989481,529.0
2989491,633.0
2989496,633.0
2989498,633.0
2989500,633.0
2989502,633.0
2989505,633.0
2989507,633.0
2989512,633.0
2989519,633.0
2989522,454.0
2989524,633.0
2989530,492.0
2989540,529.0
2989551,527.0
2989552,339.0
2989589,529.0
2989598,529.0
2989600,410.0
2989601,122.0
2989603,341.0
2989604,266.0
2989618,621.0
2989619,193.0
2989621,621.0
2989622,139.0
2989624,410.0
2989630,266.0
2989634,254.0
2989653,290.0
2989660,410.0
2989666,492.0
2989682,197.0
2989703,312.0
2989728,312.0
2989730,153.0
2989734,548.0
2989738,542.0
2989740,529.0
2989741,478.0
2989743,215.0
2989750,290.0
2989753,484.0
2989757,266.0
2989758,548.0
2989763,193.0
2989769,427.0
2989780,529.0
2989783,216.0
2989786,410.0
2989787,478.0
2989788,176.0
2989795,588.0
2989805,621.0
2989806,176.0
2989807,215.0
2989813,478.0
2989820,139.0
2989823,478.0
2989827,529.0
2989835,390.0
2989840,266.0
2989848,529.0
2989850,100.0
2989852,384.0
2989855,410.0
2989857,399.0
2989861,621.0
2989870,410.0
2989872,312.0
2989880,542.0
2989881,410.0
2989884,352.0
2989887,266.0
2989888,201.0
2989895,410.0
2989904,266.0
2989916,390.0
2989917,335.0
2989923,100.0
2989935,193.0
2989945,352.0
2989949,312.0
2989953,176.0
2989962,397.0
2989964,542.0
2989968,266.0
2989971,397.0
2989981,312.0
2989982,176.0
2989991,236.0
2990019,266.0
2990027,630.0
2990028,607.0
2990035,266.0
2990036,410.0
2990038,529.0
2990043,144.0
2990046,410.0
2990055,100.0
2990056,445.0
2990059,529.0
2990063,492.0
2990065,529.0
2990075,266.0
2990079,427.0
2990082,266.0
2990090,290.0
2990101,266.0
2990111,417.0
2990113,352.0
2990114,529.0
2990116,487.0
2990118,352.0
2990130,352.0
2990131,633.0
2990132,266.0
2990133,427.0
2990136,410.0
2990144,495.0
2990149,107.0
2990151,266.0
2990159,529.0
2990176,399.0
2990178,100.0
2990181,410.0
2990196,410.0
2990200,410.0
2990202,312.0
2990209,529.0
2990214,266.0
2990233,410.0
2990238,542.0
2990239,548.0
2990250,447.0
2990257,570.0
2990266,312.0
2990279,312.0
2990288,193.0
2990294,492.0
2990296,352.0
2990305,574.0
2990324,215.0
2990326,193.0
2990328,100.0
2990332,266.0
2990337,215.0
2990339,100.0
2990352,214.0
2990355,542.0
2990358,193.0
2990363,410.0
2990364,193.0
2990371,417.0
2990373,410.0
2990375,664.0
2990379,529.0
2990392,215.0
2990393,100.0
2990402,410.0
2990407,410.0
2990412,410.0
2990415,341.0
2990421,341.0
2990446,122.0
2990447,254.0
2990463,100.0
2990471,214.0
2990477,345.0
2990479,266.0
2990482,427.0
2990487,548.0
2990493,410.0
2990494,266.0
2990495,427.0
2990511,410.0
2990523,410.0
2990524,548.0
2990531,410.0
2990532,410.0
2990540,216.0
2990543,341.0
2990545,254.0
2990549,427.0
2990565,427.0
2990567,410.0
2990573,242.0
2990574,216.0
2990582,144.0
2990587,254.0
2990589,410.0
2990613,459.0
2990625,345.0
2990634,548.0
2990645,193.0
2990648,290.0
2990652,266.0
2990654,193.0
2990657,529.0
2990659,290.0
2990662,176.0
2990676,290.0
2990683,100.0
2990684,410.0
2990689,410.0
2990690,360.0
2990692,312.0
2990698,397.0
2990704,397.0
2990706,397.0
2990719,607.0
2990727,529.0
2990730,176.0
2990731,266.0
2990733,266.0
2990738,417.0
2990739,529.0
2990751,312.0
2990755,312.0
2990761,633.0
2990763,410.0
2990765,312.0
2990772,176.0
2990779,410.0
2990785,410.0
2990786,146.0
2990793,548.0
2990796,317.0
2990807,152.0
2990811,266.0
2990813,341.0
2990820,312.0
2990827,621.0
2990835,621.0
2990842,312.0
2990851,621.0
2990858,176.0
2990859,621.0
2990864,176.0
2990865,653.0
2990869,100.0
2990870,410.0
2990872,215.0
2990874,410.0
2990882,633.0
2990885,542.0
2990890,100.0
2990899,492.0
2990901,410.0
2990906,317.0
2990909,317.0
2990914,410.0
2990917,410.0
2990925,410.0
2990926,348.0
2990932,410.0
2990936,410.0
2990938,529.0
2990953,529.0
2990957,266.0
2990960,410.0
2990962,410.0
2990965,317.0
2990974,410.0
2990992,321.0
2990999,266.0
2991002,410.0
2991005,266.0
2991010,201.0
2991013,312.0
2991017,341.0
2991027,410.0
2991028,216.0
2991031,529.0
2991037,410.0
2991040,215.0
2991058,176.0
2991064,399.0
2991070,176.0
2991076,384.0
2991078,176.0
2991080,621.0
2991085,254.0
2991089,290.0
2991091,427.0
2991092,176.0
2991093,312.0
2991097,254.0
2991100,176.0
2991102,100.0
2991104,271.0
2991105,273.0
2991106,410.0
2991108,384.0
2991133,548.0
2991142,266.0
2991153,290.0
2991158,308.0
2991188,410.0
2991191,427.0
2991196,312.0
2991198,410.0
2991200,215.0
2991205,492.0
2991206,254.0
2991209,427.0
2991220,529.0
2991223,410.0
2991226,352.0
2991228,193.0
2991231,100.0
2991237,100.0
2991241,622.0
2991248,290.0
2991256,410.0
2991262,312.0
2991281,290.0
2991283,447.0
2991285,410.0
2991291,317.0
2991293,529.0
2991295,410.0
2991297,529.0
2991299,266.0
2991300,372.0
2991302,447.0
2991308,321.0
2991309,410.0
2991320,100.0
2991325,529.0
2991334,266.0
2991344,542.0
2991348,266.0
2991359,399.0
2991360,317.0
2991371,621.0
2991373,410.0
2991376,410.0
2991380,266.0
2991383,603.0
2991384,427.0
2991386,193.0
2991389,633.0
2991393,410.0
2991397,410.0
2991399,266.0
2991404,122.0
2991412,317.0
2991423,215.0
2991424,100.0
2991427,529.0
2991431,603.0
2991432,529.0
2991436,529.0
2991439,529.0
2991440,410.0
2991441,215.0
2991446,215.0
2991452,529.0
2991459,427.0
2991464,145.0
2991475,321.0
2991476,529.0
2991480,410.0
2991490,100.0
2991496,321.0
2991502,417.0
2991520,410.0
2991522,341.0
2991539,417.0
2991550,193.0
2991577,613.0
2991584,193.0
2991594,427.0
2991599,215.0
2991602,215.0
2991608,529.0
2991612,427.0
2991634,341.0
2991643,427.0
2991645,542.0
2991650,542.0
2991669,648.0
2991677,529.0
2991678,427.0
2991689,193.0
2991709,574.0
2991720,266.0
2991724,427.0
2991734,559.0
2991741,100.0
2991747,341.0
2991754,427.0
2991755,399.0
2991763,352.0
2991766,317.0
2991769,215.0
2991775,399.0
2991777,417.0
2991779,399.0
2991785,186.0
2991788,548.0
2991792,254.0
2991797,352.0
2991807,414.0
2991813,633.0
2991826,542.0
2991828,215.0
2991832,516.0
2991842,215.0
2991844,215.0
2991848,215.0
2991861,215.0
2991863,254.0
2991864,475.0
2991865,633.0
2991876,312.0
2991877,153.0
2991884,215.0
2991886,153.0
2991887,254.0
2991890,390.0
2991898,490.0
2991909,266.0
2991911,607.0
2991916,153.0
2991918,176.0
2991920,215.0
2991928,176.0
2991929,529.0
2991935,410.0
2991938,176.0
2991939,315.0
2991945,397.0
2991951,457.0
2991954,525.0
2991955,621.0
2991956,266.0
2991972,215.0
2991979,457.0
2991991,144.0
2991992,100.0
2991993,457.0
2991995,542.0
2992015,321.0
2992017,345.0
2992027,457.0
2992029,427.0
2992030,193.0
2992035,271.0
2992037,153.0
2992038,574.0
2992049,352.0
2992052,254.0
2992055,271.0
2992056,153.0
2992062,352.0
2992064,457.0
2992071,254.0
2992078,607.0
2992080,144.0
2992082,312.0
2992090,633.0
2992096,457.0
2992102,215.0
2992113,193.0
2992116,529.0
2992117,457.0
2992135,352.0
2992145,410.0
2992148,542.0
2992149,410.0
2992159,225.0
2992164,410.0
2992173,122.0
2992174,417.0
2992177,266.0
2992184,410.0
2992188,410.0
2992189,410.0
2992190,176.0
2992195,254.0
2992196,176.0
2992198,186.0
2992202,266.0
2992205,176.0
2992207,621.0
2992210,254.0
2992212,176.0
2992213,457.0
2992226,457.0
2992234,176.0
2992236,454.0
2992240,176.0
2992241,454.0
2992243,254.0
2992249,529.0
2992252,176.0
2992260,295.0
2992261,542.0
2992266,290.0
2992276,176.0
2992285,529.0
2992286,153.0
2992294,266.0
2992297,417.0
2992305,395.0
2992320,607.0
2992328,266.0
2992331,457.0
2992332,457.0
2992342,621.0
2992344,492.0
2992350,266.0
2992351,192.0
2992356,176.0
2992358,176.0
2992361,266.0
2992382,548.0
2992404,312.0
2992406,667.0
2992407,633.0
2992411,506.0
2992413,266.0
2992414,215.0
2992421,266.0
2992430,266.0
2992432,153.0
2992434,312.0
2992439,100.0
2992443,266.0
2992447,542.0
2992466,153.0
2992472,633.0
2992474,100.0
2992481,427.0
2992483,462.0
2992490,216.0
2992493,100.0
2992495,317.0
2992496,542.0
2992501,410.0
2992502,542.0
2992503,542.0
2992509,176.0
2992521,427.0
2992525,542.0
2992538,410.0
2992540,290.0
2992544,266.0
2992547,312.0
2992548,266.0
2992549,266.0
2992550,410.0
2992553,153.0
2992564,341.0
2992569,215.0
2992572,312.0
2992577,410.0
2992580,410.0
2992583,312.0
2992587,317.0
2992594,266.0
2992598,380.0
2992602,254.0
2992605,266.0
2992608,417.0
2992615,417.0
2992617,417.0
2992620,100.0
2992621,417.0
2992626,417.0
2992627,266.0
2992629,215.0
2992631,417.0
2992632,417.0
2992636,176.0
2992642,176.0
2992646,321.0
2992648,417.0
2992649,254.0
2992658,321.0
2992659,384.0
2992660,176.0
2992661,321.0
2992666,630.0
2992671,548.0
2992673,176.0
2992677,278.0
2992679,153.0
2992680,176.0
2992681,176.0
2992687,153.0
2992689,215.0
2992691,100.0
2992694,290.0
2992698,529.0
2992700,254.0
2992704,153.0
2992706,100.0
2992708,266.0
2992709,542.0
2992710,410.0
2992712,100.0
2992714,410.0
2992720,410.0
2992722,345.0
2992726,410.0
2992729,153.0
2992731,454.0
2992733,410.0
2992741,454.0
2992743,312.0
2992744,410.0
2992747,176.0
2992749,176.0
2992755,176.0
2992764,176.0
2992766,197.0
2992768,312.0
2992773,312.0
2992774,427.0
2992777,417.0
2992786,177.0
2992787,122.0
2992791,153.0
2992792,529.0
2992793,352.0
2992796,352.0
2992797,529.0
2992801,542.0
2992807,484.0
2992808,153.0
2992815,529.0
2992822,529.0
2992823,650.0
2992824,542.0
2992838,484.0
2992841,633.0
2992846,661.0
2992850,427.0
2992851,492.0
2992852,484.0
2992872,266.0
2992876,410.0
2992877,266.0
2992880,548.0
2992886,266.0
2992894,427.0
2992895,266.0
2992896,427.0
2992898,266.0
2992901,529.0
2992902,332.0
2992903,312.0
2992906,266.0
2992911,266.0
2992920,266.0
2992924,454.0
2992936,122.0
2992937,153.0
2992941,332.0
2992943,417.0
2992949,312.0
2992953,153.0
2992958,153.0
2992960,290.0
2992968,176.0
2992972,215.0
2992974,153.0
2992980,390.0
2992987,410.0
2992989,345.0
2992993,312.0
2992994,548.0
2992997,266.0
2993001,345.0
2993003,427.0
2993004,153.0
2993007,410.0
2993008,100.0
2993025,352.0
2993026,527.0
2993027,277.0
2993031,153.0
2993032,542.0
2993033,542.0
2993043,153.0
2993045,410.0
2993046,266.0
2993052,427.0
2993053,548.0
2993058,312.0
2993059,621.0
2993064,254.0
2993069,153.0
2993074,153.0
2993076,153.0
2993078,529.0
2993079,529.0
2993088,266.0
2993092,266.0
2993093,542.0
2993094,328.0
2993101,254.0
2993102,328.0
2993103,427.0
2993107,153.0
2993109,266.0
2993110,153.0
2993111,410.0
2993114,153.0
2993120,153.0
2993121,427.0
2993122,153.0
2993126,254.0
2993138,633.0
2993143,312.0
2993147,529.0
2993150,215.0
2993154,417.0
2993157,529.0
2993163,266.0
2993165,122.0
2993167,341.0
2993168,277.0
2993170,271.0
2993171,447.0
2993175,197.0
2993178,215.0
2993182,100.0
2993184,266.0
2993186,266.0
2993187,266.0
2993188,529.0
2993189,290.0
2993192,176.0
2993203,266.0
2993204,290.0
2993205,417.0
2993208,193.0
2993210,312.0
2993211,312.0
2993215,312.0
2993220,266.0
2993224,312.0
2993226,312.0
2993233,446.0
2993242,312.0
2993249,197.0
2993260,153.0
2993262,529.0
2993263,529.0
2993264,390.0
2993272,193.0
2993278,410.0
2993284,122.0
2993286,266.0
2993291,215.0
2993293,454.0
2993294,100.0
2993296,100.0
2993298,100.0
2993305,621.0
2993306,492.0
2993310,410.0
2993312,529.0
2993320,529.0
2993323,533.0
2993328,397.0
2993336,266.0
2993341,410.0
2993344,529.0
2993345,215.0
2993352,215.0
2993362,341.0
2993364,529.0
2993371,548.0
2993376,100.0
2993382,352.0
2993383,542.0
2993384,215.0
2993388,633.0
2993390,153.0
2993394,630.0
2993395,153.0
2993404,630.0
2993409,100.0
2993411,153.0
2993412,153.0
2993417,161.0
2993428,321.0
2993429,630.0
2993434,193.0
2993445,529.0
2993449,548.0
2993450,100.0
2993460,548.0
2993477,153.0
2993481,216.0
2993488,542.0
2993491,621.0
2993497,548.0
2993511,390.0
2993513,216.0
2993516,548.0
2993525,100.0
2993526,529.0
2993528,352.0
2993529,352.0
2993531,352.0
2993554,417.0
2993556,427.0
2993573,390.0
2993574,215.0
2993581,487.0
2993582,153.0
2993587,122.0
2993590,312.0
2993593,312.0
2993595,122.0
2993597,312.0
2993609,542.0
2993611,380.0
2993624,427.0
2993628,529.0
2993630,390.0
2993636,216.0
2993637,414.0
2993638,548.0
2993647,341.0
2993648,417.0
2993657,312.0
2993666,266.0
2993674,417.0
2993676,193.0
2993684,193.0
2993690,529.0
2993707,414.0
2993713,358.0
2993716,350.0
2993718,427.0
2993723,312.0
2993732,410.0
2993733,144.0
2993742,630.0
2993746,100.0
2993747,542.0
2993750,122.0
2993754,529.0
2993756,352.0
2993761,352.0
2993762,277.0
2993763,341.0
2993771,100.0
2993778,290.0
2993780,215.0
2993789,529.0
2993791,215.0
2993792,215.0
2993796,271.0
2993798,410.0
2993803,445.0
2993805,303.0
2993812,139.0
2993818,193.0
2993823,390.0
2993825,410.0
2993829,410.0
2993833,215.0
2993834,266.0
2993835,650.0
2993836,312.0
2993842,290.0
2993843,266.0
2993845,337.0
2993851,397.0
2993853,215.0
2993855,153.0
2993858,312.0
2993859,529.0
2993864,153.0
2993868,427.0
2993870,410.0
2993878,390.0
2993883,144.0
2993887,215.0
2993888,427.0
2993889,215.0
2993897,542.0
2993900,487.0
2993919,427.0
2993926,290.0
2993931,544.0
2993933,548.0
2993934,317.0
2993936,484.0
2993937,341.0
2993938,410.0
2993940,266.0
2993946,266.0
2993959,529.0
2993963,492.0
2993973,633.0
2993981,100.0
2993983,542.0
2993986,312.0
2993988,100.0
2994000,574.0
2994004,312.0
2994006,417.0
2994036,312.0
2994043,529.0
2994058,427.0
2994070,100.0
2994076,100.0
2994086,548.0
2994090,290.0
2994092,254.0
2994101,312.0
2994108,266.0
2994110,266.0
2994114,193.0
2994115,454.0
2994121,266.0
2994123,266.0
2994126,266.0
2994135,529.0
2994137,427.0
2994138,266.0
2994139,100.0
2994144,290.0
2994157,427.0
2994159,266.0
2994161,417.0
2994170,410.0
2994171,529.0
2994172,266.0
2994176,630.0
2994179,621.0
2994180,633.0
2994181,100.0
2994186,312.0
2994199,312.0
2994202,352.0
2994206,317.0
2994214,417.0
2994219,390.0
2994225,290.0
2994231,176.0
2994234,529.0
2994238,266.0
2994241,266.0
2994257,290.0
2994258,542.0
2994266,266.0
2994269,266.0
2994272,271.0
2994274,621.0
2994275,633.0
2994277,266.0
2994279,290.0
2994280,410.0
2994282,271.0
2994286,397.0
2994295,574.0
2994298,290.0
2994302,271.0
2994303,542.0
2994317,529.0
2994322,542.0
2994327,100.0
2994334,529.0
2994347,341.0
2994348,122.0
2994349,410.0
2994352,417.0
2994353,588.0
2994360,410.0
2994362,410.0
2994366,542.0
2994372,529.0
2994375,529.0
2994379,254.0
2994382,254.0
2994391,266.0
2994400,275.0
2994411,529.0
2994418,529.0
2994421,312.0
2994446,215.0
2994447,216.0
2994450,492.0
2994458,410.0
2994460,492.0
2994464,215.0
2994465,427.0
2994471,352.0
2994472,529.0
2994475,529.0
2994478,410.0
2994482,266.0
2994483,390.0
2994484,122.0
2994490,352.0
2994496,312.0
2994504,290.0
2994505,271.0
2994509,548.0
2994510,529.0
2994511,529.0
2994512,542.0
2994523,410.0
2994525,410.0
2994533,311.0
2994538,153.0
2994542,312.0
2994544,176.0
2994552,410.0
2994553,542.0
2994559,266.0
2994563,548.0
2994568,266.0
2994577,542.0
2994594,153.0
2994595,644.0
2994596,492.0
2994599,391.0
2994627,529.0
2994628,542.0
2994629,542.0
2994631,427.0
2994638,427.0
2994651,542.0
2994652,542.0
2994655,542.0
2994657,144.0
2994659,542.0
2994661,542.0
2994675,542.0
2994676,529.0
2994679,427.0
2994681,529.0
2994683,352.0
2994693,542.0
2994694,542.0
2994695,215.0
2994697,410.0
2994698,542.0
2994699,542.0
2994702,427.0
2994709,533.0
2994714,312.0
2994715,266.0
2994716,427.0
2994725,390.0
2994727,352.0
2994728,312.0
2994729,487.0
2994730,542.0
2994735,307.0
2994736,542.0
2994738,399.0
2994739,100.0
2994743,542.0
2994745,193.0
2994749,153.0
2994752,312.0
2994753,100.0
2994754,542.0
2994755,266.0
2994757,215.0
2994759,410.0
2994761,312.0
2994762,542.0
2994772,548.0
2994776,193.0
2994784,100.0
2994789,122.0
2994794,633.0
2994798,542.0
2994800,266.0
2994803,321.0
2994804,621.0
2994806,312.0
2994808,542.0
2994815,390.0
2994816,427.0
2994818,312.0
2994820,312.0
2994825,427.0
2994827,266.0
2994837,542.0
2994840,529.0
2994844,542.0
2994847,650.0
2994860,529.0
2994865,630.0
2994876,266.0
2994880,352.0
2994881,266.0
2994885,542.0
2994887,529.0
2994890,542.0
2994892,307.0
2994893,542.0
2994900,410.0
2994901,542.0
2994918,266.0
2994928,410.0
2994936,630.0
2994943,410.0
2994944,644.0
2994954,454.0
2994964,290.0
2994972,100.0
2994976,427.0
2994980,410.0
2994998,100.0
2995000,341.0
2995011,397.0
2995025,427.0
2995026,312.0
2995027,312.0
2995030,215.0
2995034,100.0
2995040,410.0
2995050,312.0
2995063,410.0
2995065,312.0
2995066,410.0
2995067,341.0
2995074,348.0
2995075,266.0
2995079,266.0
2995080,630.0
2995082,548.0
2995083,312.0
2995086,410.0
2995089,266.0
2995090,266.0
2995095,266.0
2995103,495.0
2995109,542.0
2995114,312.0
2995122,312.0
2995125,410.0
2995137,312.0
2995140,542.0
2995141,380.0
2995144,215.0
2995146,266.0
2995149,380.0
2995157,380.0
2995159,613.0
2995160,390.0
2995166,100.0
2995171,399.0
2995175,266.0
2995176,266.0
2995181,100.0
2995187,100.0
2995196,312.0
2995200,410.0
2995206,427.0
2995213,454.0
2995220,321.0
2995226,197.0
2995228,290.0
2995231,529.0
2995241,399.0
2995258,542.0
2995259,266.0
2995261,215.0
2995262,352.0
2995263,621.0
2995268,193.0
2995276,542.0
2995277,529.0
2995286,100.0
2995292,345.0
2995294,100.0
2995295,266.0
2995302,122.0
2995303,548.0
2995308,621.0
2995322,321.0
2995326,650.0
2995328,548.0
2995331,290.0
2995334,653.0
2995339,548.0
2995352,650.0
2995368,653.0
2995375,529.0
2995377,312.0
2995382,321.0
2995386,321.0
2995390,193.0
2995392,321.0
2995396,321.0
2995398,100.0
2995401,321.0
2995411,542.0
2995413,312.0
2995417,215.0
2995418,266.0
2995429,321.0
2995431,321.0
2995438,542.0
2995441,321.0
2995445,529.0
2995452,266.0
2995473,100.0
2995474,339.0
2995479,339.0
2995481,216.0
2995482,390.0
2995489,193.0
2995499,266.0
2995504,266.0
2995513,312.0
2995514,345.0
2995534,215.0
2995544,215.0
2995546,215.0
2995548,548.0
2995553,215.0
2995556,529.0
2995562,312.0
2995565,176.0
2995570,100.0
2995572,290.0
2995574,312.0
2995576,176.0
2995579,548.0
2995587,397.0
2995589,266.0
2995595,397.0
2995602,427.0
2995604,317.0
2995616,390.0
2995617,176.0
2995623,529.0
2995624,399.0
2995629,529.0
2995634,542.0
2995638,529.0
2995641,303.0
2995646,278.0
2995651,266.0
2995672,417.0
2995674,266.0
2995677,533.0
2995679,533.0
2995683,216.0
2995685,266.0
2995688,312.0
2995689,630.0
2995699,266.0
2995703,266.0
2995704,529.0
