TransactionID,id_14
2988370,-300.0
2988378,-300.0
2988380,-300.0
2988389,-360.0
2988393,-300.0
2988396,-300.0
2988409,-300.0
2988431,-300.0
2988448,-300.0
2988449,-300.0
2988451,-360.0
2988469,-300.0
2988475,-300.0
2988484,-300.0
2988495,-300.0
2988512,-360.0
2988513,-300.0
2988535,-300.0
2988565,-300.0
2988567,-360.0
2988568,-300.0
2988610,-300.0
2988621,-300.0
2988622,-300.0
2988663,-300.0
2988667,-300.0
2988672,-300.0
2988678,-300.0
2988688,-300.0
2988690,-300.0
2988696,-300.0
2988701,-300.0
2988702,-300.0
2988705,-300.0
2988706,-300.0
2988713,-300.0
2988714,-300.0
2988717,-300.0
2988719,-300.0
2988737,-360.0
2988740,-300.0
2988745,-300.0
2988746,-300.0
2988752,-300.0
2988754,-300.0
2988755,-300.0
2988760,-300.0
2988768,-300.0
2988769,-300.0
2988778,-300.0
2988783,-300.0
2988800,-360.0
2988804,-360.0
2988812,-300.0
2988813,-300.0
2988823,-300.0
2988824,-300.0
2988832,-300.0
2988855,-300.0
2988863,-300.0
2988869,-300.0
2988875,-300.0
2988880,-360.0
2988889,-480.0
2988893,-300.0
2988894,-360.0
2988902,-300.0
2988905,-420.0
2988922,-300.0
2988930,-300.0
2988933,-480.0
2988935,-300.0
2988938,-300.0
2988940,-300.0
2988950,-360.0
2988967,-300.0
2988997,-300.0
2989002,-360.0
2989003,-300.0
2989029,-300.0
2989066,-300.0
2989067,-360.0
2989070,-300.0
2989091,-300.0
2989095,-300.0
2989097,-360.0
2989098,-300.0
2989102,-300.0
2989106,-360.0
2989116,-300.0
2989127,-300.0
2989128,-300.0
2989129,-360.0
2989151,-300.0
2989164,-300.0
2989169,-300.0
2989178,-300.0
2989189,-480.0
2989194,-360.0
2989201,-300.0
2989202,-300.0
2989213,-300.0
2989249,-480.0
2989260,-480.0
2989263,-360.0
2989271,-420.0
2989280,-480.0
2989290,-360.0
2989292,-300.0
2989294,-300.0
2989300,-300.0
2989303,-420.0
2989310,-480.0
2989316,-300.0
2989318,-600.0
2989320,-300.0
2989328,-420.0
2989340,-420.0
2989349,-360.0
2989361,-300.0
2989374,-420.0
2989378,-360.0
2989379,-360.0
2989380,-300.0
2989386,-360.0
2989407,-300.0
2989413,-360.0
2989433,-360.0
2989434,-360.0
2989438,-300.0
2989440,-360.0
2989451,-300.0
2989459,-360.0
2989468,-300.0
2989481,-300.0
2989491,-300.0
2989496,-300.0
2989498,-300.0
2989500,-300.0
2989502,-300.0
2989505,-300.0
2989507,-300.0
2989512,-300.0
2989519,-300.0
2989522,-480.0
2989524,-300.0
2989530,-420.0
2989540,-360.0
2989551,-360.0
2989552,-300.0
2989589,-360.0
2989598,-300.0
2989600,-300.0
2989601,-300.0
2989603,-300.0
2989618,-420.0
2989619,-300.0
2989621,-420.0
2989622,-300.0
2989624,-420.0
2989660,-360.0
2989666,-360.0
2989682,-300.0
2989703,-300.0
2989728,-300.0
2989734,-300.0
2989738,-360.0
2989740,-300.0
2989743,-300.0
2989758,-480.0
2989763,-300.0
2989780,-300.0
2989786,-480.0
2989795,-300.0
2989804,-300.0
2989805,-300.0
2989807,-480.0
2989820,-360.0
2989827,-300.0
2989835,-300.0
2989848,-360.0
2989850,-300.0
2989855,-480.0
2989857,-480.0
2989861,-300.0
2989870,-360.0
2989872,-480.0
2989880,-300.0
2989881,-360.0
2989884,-300.0
2989888,-480.0
2989895,-360.0
2989916,-300.0
2989917,-300.0
2989923,-300.0
2989935,-480.0
2989945,-300.0
2989949,-300.0
2989962,-300.0
2989964,-360.0
2989971,-300.0
2989981,-300.0
2989991,-300.0
2990027,-300.0
2990036,-360.0
2990038,-300.0
2990043,-300.0
2990046,-300.0
2990055,-300.0
2990056,-300.0
2990059,-300.0
2990063,-420.0
2990065,-300.0
2990113,-480.0
2990114,-300.0
2990116,-300.0
2990118,-480.0
2990130,-480.0
2990131,-360.0
2990136,-480.0
2990144,-420.0
2990159,-300.0
2990176,-480.0
2990178,-300.0
2990181,-360.0
2990196,-480.0
2990200,-480.0
2990202,-480.0
2990209,-600.0
2990233,-480.0
2990238,-300.0
2990239,-360.0
2990250,-360.0
2990257,-300.0
2990266,-300.0
2990279,-300.0
2990288,-360.0
2990294,-360.0
2990296,-360.0
2990324,-300.0
2990326,-360.0
2990332,-360.0
2990337,-300.0
2990339,-300.0
2990352,-300.0
2990355,-360.0
2990358,-300.0
2990363,-480.0
2990364,-300.0
2990373,-420.0
2990375,-480.0
2990379,-300.0
2990392,-300.0
2990402,-360.0
2990407,-300.0
2990412,-360.0
2990415,-480.0
2990421,-480.0
2990446,-360.0
2990463,-300.0
2990471,-300.0
2990487,-300.0
2990493,-300.0
2990511,-300.0
2990523,-300.0
2990524,-480.0
2990531,-240.0
2990532,-300.0
2990543,-480.0
2990567,-360.0
2990574,-300.0
2990582,-420.0
2990589,-300.0
2990613,-300.0
2990625,-360.0
2990634,-300.0
2990645,-360.0
2990654,-360.0
2990657,-300.0
2990662,-360.0
2990683,-300.0
2990684,-300.0
2990689,-360.0
2990690,-300.0
2990692,-300.0
2990698,-300.0
2990704,-300.0
2990706,-300.0
2990727,-300.0
2990739,-300.0
2990751,-300.0
2990755,-300.0
2990761,-300.0
2990763,-300.0
2990765,-480.0
2990779,-300.0
2990785,-360.0
2990793,-300.0
2990796,-480.0
2990807,-300.0
2990813,-300.0
2990820,-300.0
2990827,-360.0
2990835,-360.0
2990842,-360.0
2990851,-360.0
2990859,-300.0
2990865,-360.0
2990869,-300.0
2990870,300.0
2990872,-360.0
2990874,300.0
2990882,-300.0
2990885,-480.0
2990890,-300.0
2990899,-420.0
2990901,-360.0
2990906,-300.0
2990909,-300.0
2990914,-300.0
2990917,-360.0
2990925,-300.0
2990926,-300.0
2990932,-360.0
2990936,-420.0
2990938,-300.0
2990953,-300.0
2990960,-360.0
2990962,-360.0
2990965,-300.0
2990974,-300.0
2990992,-360.0
2991002,-300.0
2991010,-300.0
2991013,-300.0
2991017,-360.0
2991027,-420.0
2991031,-360.0
2991037,-360.0
2991040,-300.0
2991064,-480.0
2991080,-480.0
2991093,-300.0
2991102,-300.0
2991105,-300.0
2991133,-360.0
2991158,-480.0
2991188,-300.0
2991196,-300.0
2991200,-300.0
2991205,-360.0
2991220,-300.0
2991223,-480.0
2991226,-300.0
2991228,-300.0
2991231,-300.0
2991237,-300.0
2991241,-300.0
2991256,-300.0
2991262,-300.0
2991283,-300.0
2991285,-480.0
2991291,-360.0
2991293,-360.0
2991295,-300.0
2991297,-360.0
2991300,-420.0
2991302,-300.0
2991309,-300.0
2991320,-300.0
2991325,-360.0
2991344,-480.0
2991359,-300.0
2991360,-360.0
2991371,-480.0
2991373,-360.0
2991386,-300.0
2991389,-300.0
2991393,-360.0
2991397,-480.0
2991404,-360.0
2991412,-300.0
2991423,-480.0
2991424,-300.0
2991427,-480.0
2991432,-480.0
2991436,-480.0
2991439,-300.0
2991440,-360.0
2991441,-300.0
2991446,-480.0
2991452,-300.0
2991464,-360.0
2991475,-300.0
2991476,-300.0
2991480,-480.0
2991490,-300.0
2991496,-300.0
2991520,-360.0
2991522,-300.0
2991550,-420.0
2991577,-300.0
2991584,-420.0
2991599,-480.0
2991602,-300.0
2991608,-600.0
2991634,-300.0
2991645,-300.0
2991650,-300.0
2991677,-300.0
2991689,-300.0
2991741,-300.0
2991747,-300.0
2991755,-420.0
2991763,-300.0
2991766,-300.0
2991769,-300.0
2991775,-420.0
2991779,-420.0
2991785,-480.0
2991788,-480.0
2991797,-300.0
2991813,-300.0
2991826,-300.0
2991828,-360.0
2991832,-480.0
2991842,-300.0
2991844,-300.0
2991848,-300.0
2991861,-300.0
2991864,-300.0
2991865,-300.0
2991884,-300.0
2991890,-300.0
2991898,-360.0
2991920,-300.0
2991929,-480.0
2991935,-420.0
2991939,-480.0
2991945,-300.0
2991954,-300.0
2991955,-420.0
2991972,-360.0
2991991,-300.0
2991992,-300.0
2991995,-300.0
2992015,-300.0
2992030,-300.0
2992049,-300.0
2992052,-360.0
2992062,-300.0
2992080,-360.0
2992082,-360.0
2992090,-300.0
2992102,-480.0
2992113,-300.0
2992116,-300.0
2992135,-300.0
2992145,-300.0
2992148,-480.0
2992164,-300.0
2992173,-300.0
2992184,-480.0
2992188,-360.0
2992189,-480.0
2992198,-360.0
2992207,-300.0
2992236,-480.0
2992241,-480.0
2992249,-360.0
2992261,-300.0
2992285,-300.0
2992305,-600.0
2992342,-300.0
2992344,-480.0
2992351,-300.0
2992382,-300.0
2992404,-300.0
2992406,-420.0
2992407,-300.0
2992411,-360.0
2992414,-300.0
2992434,-480.0
2992439,-300.0
2992447,-300.0
2992472,-300.0
2992474,-300.0
2992483,-360.0
2992490,-360.0
2992493,-300.0
2992495,-420.0
2992496,-300.0
2992502,-360.0
2992503,-420.0
2992525,-300.0
2992538,-300.0
2992547,-300.0
2992564,-480.0
2992569,-360.0
2992572,-300.0
2992577,-360.0
2992583,-360.0
2992587,-300.0
2992620,-300.0
2992629,-300.0
2992646,-300.0
2992658,-300.0
2992661,-300.0
2992666,-300.0
2992671,-420.0
2992677,-300.0
2992689,-300.0
2992691,-300.0
2992698,-300.0
2992706,-300.0
2992709,-300.0
2992712,-300.0
2992731,-360.0
2992741,-480.0
2992743,-360.0
2992744,-480.0
2992766,-300.0
2992768,-480.0
2992773,-480.0
2992786,-420.0
2992787,-360.0
2992792,-420.0
2992793,-300.0
2992796,-300.0
2992797,-420.0
2992801,-480.0
2992815,-300.0
2992822,-300.0
2992823,-360.0
2992824,-480.0
2992841,-300.0
2992851,-420.0
2992880,-300.0
2992901,-360.0
2992902,-180.0
2992903,-480.0
2992924,-300.0
2992936,-300.0
2992941,-180.0
2992949,-360.0
2992972,-300.0
2992980,-300.0
2992987,-300.0
2992993,-360.0
2992994,-300.0
2993007,-480.0
2993008,-300.0
2993025,-300.0
2993026,-300.0
2993027,-480.0
2993032,-300.0
2993033,-300.0
2993052,-360.0
2993053,-300.0
2993058,-360.0
2993059,-420.0
2993078,-300.0
2993079,-480.0
2993093,-480.0
2993094,-540.0
2993102,-540.0
2993109,-360.0
2993111,-420.0
2993138,-300.0
2993143,-480.0
2993147,-600.0
2993150,-300.0
2993157,-360.0
2993165,-480.0
2993167,-480.0
2993168,-300.0
2993171,-300.0
2993175,-360.0
2993178,-300.0
2993182,-300.0
2993184,-360.0
2993187,-360.0
2993188,-300.0
2993208,-300.0
2993210,-360.0
2993211,-360.0
2993215,-360.0
2993224,-360.0
2993226,-360.0
2993242,-360.0
2993249,-300.0
2993262,-300.0
2993263,-300.0
2993264,-300.0
2993272,-300.0
2993284,-300.0
2993291,-300.0
2993293,-300.0
2993294,-300.0
2993296,-300.0
2993298,-300.0
2993305,-300.0
2993306,-360.0
2993310,-300.0
2993312,-300.0
2993320,-300.0
2993323,-300.0
2993328,-300.0
2993341,-300.0
2993344,-300.0
2993345,-300.0
2993352,-300.0
2993362,-300.0
2993364,-300.0
2993371,-300.0
2993376,-300.0
2993382,-300.0
2993383,-360.0
2993384,-420.0
2993388,-300.0
2993394,-300.0
2993404,-300.0
2993409,-300.0
2993417,-300.0
2993428,-300.0
2993429,-300.0
2993434,-300.0
2993445,-480.0
2993449,-300.0
2993450,-300.0
2993460,-300.0
2993481,-360.0
2993488,-360.0
2993491,-420.0
2993497,-360.0
2993511,-300.0
2993513,-360.0
2993516,-300.0
2993525,-300.0
2993526,-480.0
2993528,-300.0
2993531,-300.0
2993573,-300.0
2993574,-300.0
2993581,-300.0
2993587,-300.0
2993590,-480.0
2993593,-480.0
2993595,-300.0
2993597,-480.0
2993609,-360.0
2993628,-300.0
2993630,-300.0
2993636,-300.0
2993638,-420.0
2993647,-480.0
2993657,-300.0
2993676,-420.0
2993684,-300.0
2993690,-300.0
2993713,-300.0
2993716,-300.0
2993723,-360.0
2993732,-300.0
2993733,-300.0
2993742,-300.0
2993746,-300.0
2993747,-360.0
2993750,-360.0
2993754,-360.0
2993756,-360.0
2993761,-360.0
2993762,-480.0
2993763,-300.0
2993771,-300.0
2993780,-300.0
2993789,-360.0
2993791,-300.0
2993792,-300.0
2993798,-360.0
2993803,-300.0
2993805,-300.0
2993812,-360.0
2993818,-300.0
2993823,-300.0
2993833,-300.0
2993835,-300.0
2993836,-480.0
2993845,-360.0
2993851,-300.0
2993853,-300.0
2993858,-480.0
2993859,-300.0
2993870,-360.0
2993878,-300.0
2993883,-360.0
2993887,-300.0
2993889,-300.0
2993897,-300.0
2993900,-300.0
2993931,-360.0
2993933,-300.0
2993934,-360.0
2993937,-420.0
2993938,-300.0
2993959,-300.0
2993963,-360.0
2993973,-300.0
2993981,-300.0
2993983,-360.0
2993986,-360.0
2993988,-300.0
2994000,-360.0
2994004,-360.0
2994036,-300.0
2994043,-300.0
2994070,-300.0
2994076,-300.0
2994086,-360.0
2994101,-480.0
2994114,-300.0
2994115,-480.0
2994135,-300.0
2994139,-300.0
2994159,-360.0
2994170,-300.0
2994171,-300.0
2994176,-480.0
2994179,-480.0
2994180,-300.0
2994181,-300.0
2994186,-360.0
2994199,-300.0
2994202,-300.0
2994206,-480.0
2994219,-300.0
2994234,-360.0
2994258,-360.0
2994266,-360.0
2994274,-360.0
2994275,-300.0
2994277,-360.0
2994280,-300.0
2994286,-300.0
2994303,-300.0
2994317,-300.0
2994322,-480.0
2994327,-300.0
2994334,-360.0
2994347,-480.0
2994348,-300.0
2994349,-360.0
2994353,-300.0
2994360,-480.0
2994362,-480.0
2994366,-300.0
2994372,-480.0
2994375,-300.0
2994411,-300.0
2994418,-300.0
2994421,-300.0
2994446,-300.0
2994447,-360.0
2994450,-480.0
2994458,-360.0
2994460,-360.0
2994464,-300.0
2994471,-300.0
2994472,-300.0
2994475,-300.0
2994478,-420.0
2994483,-300.0
2994484,-360.0
2994490,-540.0
2994496,-360.0
2994509,-480.0
2994510,-300.0
2994511,-300.0
2994512,-300.0
2994523,-420.0
2994525,-360.0
2994533,-360.0
2994542,-360.0
2994552,-360.0
2994553,-300.0
2994563,-360.0
2994577,-480.0
2994595,-480.0
2994596,-420.0
2994599,-300.0
2994627,-300.0
2994628,-300.0
2994629,-300.0
2994651,-480.0
2994652,-480.0
2994655,-480.0
2994657,-300.0
2994659,-300.0
2994661,-480.0
2994675,-300.0
2994676,-480.0
2994681,-300.0
2994683,-480.0
2994693,-480.0
2994694,-480.0
2994695,-300.0
2994697,-360.0
2994698,-480.0
2994699,-480.0
2994709,-300.0
2994714,-360.0
2994716,-360.0
2994725,-300.0
2994727,-300.0
2994728,-360.0
2994729,-300.0
2994730,-300.0
2994735,-360.0
2994736,-480.0
2994738,-360.0
2994739,-300.0
2994743,-300.0
2994745,-360.0
2994752,-360.0
2994753,-300.0
2994754,-480.0
2994757,-300.0
2994759,-420.0
2994761,-300.0
2994762,-480.0
2994772,-360.0
2994776,-360.0
2994784,-300.0
2994789,-360.0
2994794,-420.0
2994798,-300.0
2994800,-360.0
2994803,-300.0
2994804,-360.0
2994806,-360.0
2994808,-300.0
2994815,-300.0
2994818,-360.0
2994820,-360.0
2994837,-480.0
2994840,-300.0
2994844,-480.0
2994847,-300.0
2994860,-300.0
2994865,-360.0
2994880,-300.0
2994885,-300.0
2994887,-480.0
2994890,-300.0
2994892,-300.0
2994893,-300.0
2994900,-360.0
2994901,-300.0
2994928,-480.0
2994936,-480.0
2994943,-360.0
2994944,-360.0
2994954,-300.0
2994972,-300.0
2994980,-300.0
2994998,-300.0
2995000,-420.0
2995011,-300.0
2995026,-480.0
2995027,-300.0
2995030,-300.0
2995034,-300.0
2995038,-360.0
2995040,-300.0
2995041,-360.0
2995050,-300.0
2995065,-480.0
2995066,-360.0
2995067,-420.0
2995074,-360.0
2995080,-420.0
2995082,-300.0
2995083,-480.0
2995086,-360.0
2995103,-360.0
2995109,-300.0
2995114,-360.0
2995122,-480.0
2995125,-300.0
2995137,-360.0
2995140,-300.0
2995141,-360.0
2995144,-300.0
2995149,-360.0
2995157,-360.0
2995159,-300.0
2995160,-300.0
2995166,-300.0
2995171,-480.0
2995181,-300.0
2995187,-300.0
2995196,-360.0
2995200,-360.0
2995213,-480.0
2995220,-480.0
2995226,-300.0
2995231,-480.0
2995241,-480.0
2995258,-360.0
2995261,-360.0
2995262,-300.0
2995263,-300.0
2995268,-300.0
2995276,-300.0
2995277,-300.0
2995286,-300.0
2995294,-300.0
2995302,-480.0
2995303,-360.0
2995308,-480.0
2995322,-360.0
2995326,-480.0
2995328,-300.0
2995334,-480.0
2995339,-360.0
2995352,-480.0
2995368,-300.0
2995375,-300.0
2995377,-360.0
2995382,480.0
2995386,480.0
2995390,-420.0
2995396,-360.0
2995398,-300.0
2995401,480.0
2995411,-300.0
2995413,-360.0
2995417,-480.0
2995418,-360.0
2995429,480.0
2995431,480.0
2995438,-300.0
2995441,-360.0
2995445,-300.0
2995473,-300.0
2995474,-300.0
2995479,-300.0
2995482,-300.0
2995489,-360.0
2995513,-480.0
2995534,-480.0
2995544,-480.0
2995546,-480.0
2995548,-360.0
2995553,-480.0
2995556,-360.0
2995562,-300.0
2995570,-300.0
2995574,-300.0
2995579,-360.0
2995587,-360.0
2995595,-360.0
2995604,-360.0
2995616,-300.0
2995623,-300.0
2995624,-480.0
2995629,-300.0
2995634,-300.0
2995638,-300.0
2995641,-300.0
2995646,-360.0
2995677,-300.0
2995679,-300.0
2995683,-360.0
2995688,-480.0
2995689,-300.0
2995704,-300.0
2995708,-300.0
2995717,-420.0
2995721,-360.0
2995754,-360.0
2995766,-300.0
2995803,-480.0
2995806,-300.0
2995811,-480.0
2995824,-420.0
2995838,-300.0
2995839,-300.0
2995844,-480.0
2995856,-300.0
2995858,-300.0
2995861,-360.0
2995876,-360.0
2995877,-480.0
2995878,-360.0
2995881,-480.0
2995884,-300.0
2995900,-300.0
2995902,-420.0
2995903,-300.0
2995923,-420.0
2995942,-480.0
2995950,-300.0
2995952,-420.0
2995953,-300.0
2995959,-300.0
2995964,-300.0
2995972,-300.0
2995999,-360.0
2996000,-360.0
2996010,-360.0
2996015,-300.0
2996019,-480.0
2996023,-480.0
2996025,-360.0
2996042,-360.0
2996046,-360.0
2996049,-300.0
2996052,-300.0
2996056,-300.0
2996063,-300.0
2996068,-300.0
2996069,-300.0
2996075,-480.0
2996077,-300.0
2996083,-300.0
2996086,-300.0
2996094,-300.0
2996095,-480.0
2996105,-300.0
2996145,-360.0
2996147,-480.0
2996148,-300.0
2996157,-300.0
2996170,-480.0
2996171,-300.0
2996176,-360.0
2996185,-360.0
2996186,-360.0
2996189,-300.0
2996200,-600.0
2996203,-360.0
2996208,-300.0
2996213,-360.0
2996230,-480.0
2996232,-360.0
2996234,-300.0
2996251,-300.0
2996253,-300.0
2996258,-420.0
2996271,-300.0
2996274,-300.0
2996275,-300.0
2996277,-300.0
2996305,-300.0
2996307,-420.0
2996326,-300.0
2996331,-300.0
2996339,-420.0
2996341,-300.0
2996347,-360.0
2996371,-360.0
2996372,-480.0
2996378,-300.0
2996386,-300.0
2996396,-300.0
2996400,-300.0
2996401,-300.0
2996403,-480.0
2996406,-480.0
2996407,-360.0
2996410,-360.0
2996411,-300.0
2996426,-300.0
2996433,-300.0
2996435,-360.0
2996437,-360.0
2996441,-420.0
2996445,-360.0
2996446,-300.0
2996447,-300.0
2996454,-300.0
2996455,-300.0
2996463,-360.0
2996469,-300.0
2996483,-300.0
2996484,-300.0
2996488,-300.0
2996491,-300.0
2996493,-480.0
2996494,-300.0
2996497,-300.0
2996502,-360.0
2996503,-360.0
2996506,-300.0
2996507,-360.0
2996518,-360.0
2996521,-480.0
2996531,-360.0
2996535,-360.0
2996540,-360.0
2996541,-300.0
2996542,-300.0
2996544,-480.0
2996546,-300.0
2996552,-480.0
2996561,-300.0
2996563,-480.0
2996568,-300.0
2996573,-420.0
2996589,-360.0
2996590,-300.0
2996596,-480.0
2996608,-300.0
2996610,-300.0
2996614,-360.0
2996628,-480.0
2996634,-300.0
2996635,-480.0
2996653,-480.0
2996661,-360.0
2996664,-360.0
2996671,-420.0
2996673,-480.0
2996676,-480.0
2996679,-360.0
2996684,-480.0
2996685,-420.0
2996686,-300.0
2996688,-300.0
2996698,-300.0
2996715,-300.0
2996720,-480.0
2996721,-480.0
2996722,-480.0
2996731,-420.0
2996732,-300.0
2996744,-300.0
2996758,-300.0
2996766,-360.0
2996776,-300.0
2996781,-300.0
2996784,-300.0
2996793,-360.0
2996796,-300.0
2996799,-300.0
2996814,-300.0
2996815,-360.0
2996817,-300.0
2996818,-360.0
2996820,-300.0
2996827,-360.0
2996830,-300.0
2996833,-300.0
2996838,-300.0
2996840,-300.0
2996841,-300.0
2996843,-300.0
2996844,-360.0
2996849,-300.0
2996859,-300.0
2996861,-300.0
2996863,-300.0
2996864,-300.0
2996865,-300.0
2996869,-300.0
2996872,-300.0
2996874,-300.0
2996879,-300.0
2996882,-300.0
2996888,-300.0
2996891,-300.0
2996897,-300.0
2996898,-300.0
2996899,-300.0
2996905,-300.0
2996913,-300.0
2996916,-300.0
2996919,-300.0
2996934,-300.0
2996935,-300.0
2996936,-300.0
2996938,-300.0
2996940,-300.0
2996942,-300.0
2996945,-300.0
2996946,-300.0
2996947,60.0
2996951,-360.0
2996961,-480.0
2996974,-300.0
2996991,-360.0
2996993,-300.0
2996995,-300.0
2997009,-300.0
2997014,-360.0
2997025,-300.0
2997029,0.0
2997030,-360.0
2997035,0.0
2997043,-300.0
2997053,-300.0
2997054,-300.0
2997061,-360.0
2997062,-300.0
2997064,-300.0
2997069,-300.0
2997073,-420.0
2997076,-360.0
2997079,-360.0
2997080,-300.0
2997085,-360.0
2997086,-360.0
2997087,-300.0
2997091,-360.0
2997112,-300.0
2997115,-300.0
2997119,-300.0
2997124,-300.0
2997128,-300.0
2997129,-300.0
2997130,-360.0
2997138,-300.0
2997139,-300.0
2997140,-420.0
2997147,-300.0
2997150,-360.0
2997155,-300.0
2997162,-420.0
2997166,-300.0
2997171,-300.0
2997173,-300.0
2997190,-300.0
2997197,-300.0
2997198,-360.0
2997203,-300.0
2997207,-300.0
2997208,-360.0
2997210,-300.0
2997211,-300.0
2997217,-300.0
2997218,-300.0
2997222,-300.0
2997238,-360.0
2997243,-480.0
2997244,-300.0
2997247,-480.0
2997248,-300.0
2997257,-300.0
2997259,-300.0
2997260,-300.0
2997266,-480.0
2997267,-300.0
2997279,-300.0
2997282,-360.0
2997283,-300.0
2997286,-300.0
2997287,-300.0
2997290,-480.0
2997302,-300.0
2997306,-360.0
2997320,-300.0
2997321,-300.0
2997322,-300.0
2997323,-420.0
2997326,-300.0
2997329,-480.0
2997334,-420.0
2997338,-300.0
2997339,-300.0
2997349,-300.0
2997351,-300.0
2997353,-360.0
2997360,-300.0
2997363,-420.0
2997369,-300.0
2997372,-300.0
2997378,-360.0
2997398,-360.0
2997405,-300.0
2997410,-300.0
2997412,-300.0
2997414,-300.0
2997418,-360.0
2997422,-300.0
2997424,-300.0
2997431,-480.0
2997437,-300.0
2997440,-300.0
2997441,-420.0
2997445,-360.0
2997449,-540.0
2997457,-300.0
2997459,-300.0
2997460,-360.0
2997461,-300.0
2997470,-300.0
2997475,-420.0
2997476,-300.0
2997479,-420.0
2997484,-300.0
2997485,-360.0
2997489,-300.0
2997490,-420.0
2997498,-300.0
2997504,-300.0
2997505,-300.0
2997509,-420.0
2997513,-360.0
2997516,-300.0
2997521,-300.0
2997530,-300.0
2997531,-300.0
2997532,-300.0
2997534,-300.0
2997535,-360.0
2997542,-300.0
2997547,-300.0
2997552,-300.0
2997555,-300.0
2997562,-300.0
2997569,-360.0
2997578,-300.0
2997591,-420.0
2997594,-300.0
2997599,-360.0
2997603,-360.0
2997606,-300.0
2997628,-480.0
2997630,-300.0
2997631,-300.0
2997635,-300.0
2997636,-480.0
2997640,-300.0
2997643,-300.0
2997644,-480.0
2997646,-300.0
2997650,-300.0
2997654,-300.0
2997656,-300.0
2997662,-300.0
2997664,-300.0
2997671,-360.0
2997672,-480.0
2997675,-300.0
2997686,-300.0
2997704,-480.0
2997714,-300.0
2997730,-360.0
2997731,-360.0
2997739,-360.0
2997750,-480.0
2997759,-300.0
2997761,-300.0
2997763,-300.0
2997764,-360.0
2997770,-300.0
2997771,-420.0
2997781,-300.0
2997786,-300.0
2997788,-300.0
2997789,-300.0
2997791,-300.0
2997794,-360.0
2997797,-300.0
2997799,-420.0
