TransactionID,id_12
2992055,NotFound
2992056,NotFound
2992062,Found
2992064,NotFound
2992071,NotFound
2992078,NotFound
2992080,NotFound
2992082,NotFound
2992090,NotFound
2992096,NotFound
2992102,NotFound
2992113,NotFound
2992116,NotFound
2992117,NotFound
2992135,NotFound
2992145,Found
2992148,Found
2992149,NotFound
2992159,NotFound
2992164,Found
2992170,NotFound
2992173,Found
2992174,NotFound
2992177,NotFound
2992184,NotFound
2992188,NotFound
2992189,Found
2992190,NotFound
2992195,NotFound
2992196,NotFound
2992198,NotFound
2992202,NotFound
2992205,NotFound
2992207,NotFound
2992210,NotFound
2992212,NotFound
2992213,NotFound
2992226,NotFound
2992234,NotFound
2992236,NotFound
2992240,NotFound
2992241,Found
2992243,NotFound
2992249,NotFound
2992252,NotFound
2992260,NotFound
2992261,NotFound
2992266,NotFound
2992276,NotFound
2992285,NotFound
2992286,NotFound
2992294,NotFound
2992297,NotFound
2992305,NotFound
2992320,NotFound
2992328,NotFound
2992331,NotFound
2992332,NotFound
2992342,NotFound
2992344,NotFound
2992350,NotFound
2992351,Found
2992356,NotFound
2992358,NotFound
2992361,NotFound
2992382,NotFound
2992404,NotFound
2992406,NotFound
2992407,NotFound
2992411,NotFound
2992413,NotFound
2992414,NotFound
2992421,NotFound
2992430,NotFound
2992432,NotFound
2992434,NotFound
2992439,NotFound
2992443,NotFound
2992447,NotFound
2992466,NotFound
2992472,NotFound
2992474,NotFound
2992481,NotFound
2992483,NotFound
2992490,NotFound
2992493,NotFound
2992495,NotFound
2992496,Found
2992501,NotFound
2992502,NotFound
2992503,NotFound
2992509,NotFound
2992521,NotFound
2992525,NotFound
2992538,NotFound
2992540,NotFound
2992544,NotFound
2992547,NotFound
2992548,NotFound
2992549,NotFound
2992550,NotFound
2992553,NotFound
2992564,NotFound
2992569,NotFound
2992572,NotFound
2992577,NotFound
2992580,NotFound
2992583,NotFound
2992587,Found
2992594,NotFound
2992598,NotFound
2992602,NotFound
2992605,NotFound
2992608,NotFound
2992615,NotFound
2992617,NotFound
2992620,Found
2992621,NotFound
2992626,NotFound
2992627,NotFound
2992629,NotFound
2992631,NotFound
2992632,NotFound
2992636,NotFound
2992642,NotFound
2992646,NotFound
2992648,NotFound
2992649,NotFound
2992658,NotFound
2992659,NotFound
2992660,NotFound
2992661,NotFound
2992666,NotFound
2992668,NotFound
2992671,NotFound
2992672,NotFound
2992673,NotFound
2992677,Found
2992679,NotFound
2992680,NotFound
2992681,NotFound
2992687,NotFound
2992689,NotFound
2992691,NotFound
2992694,NotFound
2992698,NotFound
2992700,NotFound
2992704,NotFound
2992706,NotFound
2992708,NotFound
2992709,NotFound
2992710,NotFound
2992712,NotFound
2992714,NotFound
2992720,NotFound
2992722,NotFound
2992726,NotFound
2992729,NotFound
2992731,NotFound
2992733,NotFound
2992741,NotFound
2992743,NotFound
2992744,NotFound
2992747,NotFound
2992749,NotFound
2992755,NotFound
2992764,NotFound
2992766,NotFound
2992768,NotFound
2992773,Found
2992774,NotFound
2992777,NotFound
2992786,NotFound
2992787,NotFound
2992791,NotFound
2992792,NotFound
2992793,Found
2992796,Found
2992797,Found
2992801,NotFound
2992807,NotFound
2992808,NotFound
2992815,NotFound
2992822,Found
2992823,NotFound
2992824,NotFound
2992838,NotFound
2992841,NotFound
2992846,NotFound
2992850,NotFound
2992851,NotFound
2992852,NotFound
2992872,NotFound
2992876,NotFound
2992877,NotFound
2992880,NotFound
2992886,NotFound
2992894,NotFound
2992895,NotFound
2992896,NotFound
2992898,NotFound
2992901,NotFound
2992902,NotFound
2992903,NotFound
2992906,NotFound
2992911,NotFound
2992920,NotFound
2992924,NotFound
2992936,Found
2992937,NotFound
2992941,NotFound
2992943,NotFound
2992949,Found
2992953,NotFound
2992958,NotFound
2992960,NotFound
2992968,NotFound
2992972,NotFound
2992974,NotFound
2992980,NotFound
2992987,NotFound
2992989,NotFound
2992993,NotFound
2992994,NotFound
2992996,NotFound
2992997,NotFound
2993001,NotFound
2993003,NotFound
2993004,NotFound
2993007,NotFound
2993008,NotFound
2993025,NotFound
2993026,NotFound
2993027,Found
2993031,NotFound
2993032,NotFound
2993033,Found
2993043,NotFound
2993045,NotFound
2993046,NotFound
2993052,NotFound
2993053,NotFound
2993058,NotFound
2993059,NotFound
2993064,NotFound
2993069,NotFound
2993074,NotFound
2993076,NotFound
2993078,NotFound
2993079,NotFound
2993088,NotFound
2993092,NotFound
2993093,NotFound
2993094,NotFound
2993101,NotFound
2993102,NotFound
2993103,NotFound
2993107,NotFound
2993109,NotFound
2993110,NotFound
2993111,NotFound
2993114,NotFound
2993120,NotFound
2993121,NotFound
2993122,NotFound
2993126,NotFound
2993138,NotFound
2993143,NotFound
2993147,NotFound
2993150,NotFound
2993154,NotFound
2993157,NotFound
2993163,NotFound
2993165,NotFound
2993167,NotFound
2993168,NotFound
2993170,NotFound
2993171,NotFound
2993175,NotFound
2993178,NotFound
2993182,NotFound
2993184,NotFound
2993186,NotFound
2993187,NotFound
2993188,NotFound
2993189,NotFound
2993192,NotFound
2993203,NotFound
2993204,NotFound
2993205,NotFound
2993208,NotFound
2993210,NotFound
2993211,Found
2993215,NotFound
2993220,NotFound
2993224,NotFound
2993226,Found
2993233,NotFound
2993242,NotFound
2993249,NotFound
2993260,NotFound
2993262,Found
2993263,Found
2993264,NotFound
2993272,NotFound
2993278,NotFound
2993284,NotFound
2993286,NotFound
2993291,NotFound
2993293,NotFound
2993294,NotFound
2993296,Found
2993298,NotFound
2993305,NotFound
2993306,NotFound
2993310,NotFound
2993312,NotFound
2993320,Found
2993323,Found
2993328,NotFound
2993336,NotFound
2993341,NotFound
2993344,NotFound
2993345,NotFound
2993352,NotFound
2993362,NotFound
2993364,Found
2993371,NotFound
2993376,NotFound
2993382,NotFound
2993383,NotFound
2993384,NotFound
2993388,NotFound
2993390,NotFound
2993394,NotFound
2993395,NotFound
2993404,Found
2993409,NotFound
2993411,NotFound
2993412,NotFound
2993417,NotFound
2993428,NotFound
2993429,NotFound
2993434,NotFound
2993445,NotFound
2993449,NotFound
2993450,NotFound
2993460,NotFound
2993477,NotFound
2993481,NotFound
2993488,NotFound
2993491,NotFound
2993497,NotFound
2993511,NotFound
2993513,NotFound
2993516,NotFound
2993525,NotFound
2993526,NotFound
2993528,NotFound
2993529,NotFound
2993531,NotFound
2993554,NotFound
2993556,NotFound
2993573,Found
2993574,NotFound
2993581,Found
2993582,NotFound
2993587,NotFound
2993590,NotFound
2993593,Found
2993595,NotFound
2993597,Found
2993609,NotFound
2993611,NotFound
2993624,NotFound
2993628,NotFound
2993630,NotFound
2993636,NotFound
2993637,NotFound
2993638,NotFound
2993647,NotFound
2993648,NotFound
2993657,Found
2993666,NotFound
2993674,NotFound
2993676,NotFound
2993684,NotFound
2993690,NotFound
2993707,NotFound
2993708,NotFound
2993713,NotFound
2993716,NotFound
2993718,NotFound
2993723,NotFound
2993732,NotFound
2993733,NotFound
2993742,NotFound
2993746,NotFound
2993747,NotFound
2993750,NotFound
2993754,NotFound
2993756,NotFound
2993761,Found
2993762,Found
2993763,NotFound
2993771,NotFound
2993778,NotFound
2993780,NotFound
2993789,NotFound
2993791,NotFound
2993792,NotFound
2993796,NotFound
2993798,NotFound
2993803,NotFound
2993805,Found
2993812,NotFound
2993818,NotFound
2993823,NotFound
2993825,NotFound
2993829,NotFound
2993833,NotFound
2993834,NotFound
2993835,NotFound
2993836,NotFound
2993842,NotFound
2993843,NotFound
2993845,NotFound
2993851,NotFound
2993853,NotFound
2993855,NotFound
2993858,NotFound
2993859,NotFound
2993864,NotFound
2993868,NotFound
2993870,NotFound
2993878,NotFound
2993883,NotFound
2993887,NotFound
2993888,NotFound
2993889,Found
2993897,Found
2993900,NotFound
2993919,NotFound
2993926,NotFound
2993931,NotFound
2993933,NotFound
2993934,NotFound
2993936,NotFound
2993937,NotFound
2993938,NotFound
2993940,NotFound
2993946,NotFound
2993959,NotFound
2993963,NotFound
2993973,NotFound
2993981,NotFound
2993983,NotFound
2993986,NotFound
2993988,NotFound
2994000,NotFound
2994004,NotFound
2994006,NotFound
2994036,NotFound
2994040,NotFound
2994043,NotFound
2994058,NotFound
2994070,NotFound
2994076,NotFound
2994086,NotFound
2994090,NotFound
2994092,NotFound
2994101,NotFound
2994108,NotFound
2994110,NotFound
2994112,Found
2994114,NotFound
2994115,NotFound
2994121,NotFound
2994123,NotFound
2994126,NotFound
2994135,NotFound
2994137,NotFound
2994138,NotFound
2994139,NotFound
2994144,NotFound
2994157,NotFound
2994159,NotFound
2994161,NotFound
2994170,NotFound
2994171,NotFound
2994172,NotFound
2994176,NotFound
2994179,NotFound
2994180,NotFound
2994181,NotFound
2994186,NotFound
2994199,NotFound
2994202,NotFound
2994206,Found
2994214,NotFound
2994219,NotFound
2994225,NotFound
2994231,NotFound
2994234,NotFound
2994238,NotFound
2994241,NotFound
2994257,NotFound
2994258,NotFound
2994266,NotFound
2994269,NotFound
2994272,NotFound
2994274,NotFound
2994275,NotFound
2994277,NotFound
2994279,NotFound
2994280,NotFound
2994282,NotFound
2994286,NotFound
2994295,NotFound
2994298,NotFound
2994302,NotFound
2994303,NotFound
2994317,NotFound
2994321,Found
2994322,NotFound
2994327,NotFound
2994334,NotFound
2994347,NotFound
2994348,Found
2994349,NotFound
2994352,NotFound
2994353,NotFound
2994360,NotFound
2994362,Found
2994366,NotFound
2994372,NotFound
2994375,NotFound
2994379,NotFound
2994382,NotFound
2994391,NotFound
2994400,NotFound
2994403,NotFound
2994411,NotFound
2994418,NotFound
2994421,NotFound
2994446,NotFound
2994447,NotFound
2994450,NotFound
2994458,NotFound
2994460,NotFound
2994464,Found
2994465,NotFound
2994471,NotFound
2994472,NotFound
2994475,NotFound
2994478,NotFound
2994481,NotFound
2994482,NotFound
2994483,NotFound
2994484,NotFound
2994490,NotFound
2994496,NotFound
2994504,NotFound
2994505,NotFound
2994509,NotFound
2994510,NotFound
2994511,Found
2994512,NotFound
2994523,Found
2994525,NotFound
2994533,NotFound
2994538,NotFound
2994542,NotFound
2994544,NotFound
2994552,NotFound
2994553,NotFound
2994559,NotFound
2994563,NotFound
2994568,NotFound
2994577,NotFound
2994594,NotFound
2994595,NotFound
2994596,NotFound
2994599,NotFound
2994627,NotFound
2994628,Found
2994629,NotFound
2994631,NotFound
2994638,NotFound
2994651,NotFound
2994652,Found
2994655,Found
2994657,NotFound
2994659,NotFound
2994661,Found
2994667,NotFound
2994675,NotFound
2994676,NotFound
2994679,NotFound
2994681,NotFound
2994683,NotFound
2994693,NotFound
2994694,Found
2994695,NotFound
2994697,NotFound
2994698,Found
2994699,NotFound
2994702,NotFound
2994709,NotFound
2994714,NotFound
2994715,NotFound
2994716,NotFound
2994725,NotFound
2994727,NotFound
2994728,NotFound
2994729,NotFound
2994730,NotFound
2994735,NotFound
2994736,Found
2994738,NotFound
2994739,NotFound
2994743,NotFound
2994745,NotFound
2994749,NotFound
2994752,NotFound
