TransactionID,id_20
2988705,161.0
2988706,549.0
2988710,214.0
2988713,600.0
2988714,489.0
2988717,549.0
2988719,277.0
2988737,595.0
2988740,277.0
2988745,368.0
2988746,161.0
2988752,277.0
2988754,254.0
2988755,161.0
2988760,254.0
2988763,507.0
2988768,161.0
2988769,533.0
2988778,161.0
2988783,597.0
2988800,214.0
2988804,186.0
2988812,549.0
2988813,500.0
2988824,278.0
2988832,600.0
2988844,214.0
2988855,549.0
2988863,280.0
2988869,254.0
2988875,254.0
2988880,214.0
2988886,325.0
2988889,222.0
2988893,597.0
2988894,214.0
2988902,533.0
2988905,225.0
2988922,489.0
2988930,549.0
2988933,222.0
2988935,533.0
2988938,549.0
2988940,161.0
2988950,595.0
2988953,507.0
2988965,401.0
2988967,181.0
2988983,507.0
2988991,507.0
2988994,214.0
2988997,368.0
2989000,507.0
2989002,417.0
2989003,600.0
2989027,507.0
2989029,333.0
2989039,595.0
2989055,325.0
2989066,533.0
2989067,214.0
2989070,280.0
2989091,111.0
2989095,368.0
2989097,368.0
2989098,161.0
2989102,333.0
2989106,214.0
2989109,561.0
2989116,600.0
2989124,507.0
2989127,533.0
2989128,368.0
2989129,333.0
2989151,549.0
2989164,256.0
2989168,340.0
2989169,214.0
2989174,127.0
2989178,535.0
2989189,222.0
2989194,521.0
2989201,489.0
2989202,533.0
2989213,489.0
2989225,561.0
2989249,222.0
2989260,222.0
2989263,215.0
2989271,225.0
2989280,489.0
2989290,214.0
2989291,214.0
2989292,597.0
2989294,391.0
2989300,278.0
2989303,266.0
2989310,222.0
2989316,489.0
2989318,216.0
2989320,549.0
2989328,253.0
2989339,507.0
2989340,266.0
2989347,563.0
2989349,214.0
2989361,600.0
2989363,325.0
2989374,225.0
2989376,507.0
2989378,215.0
2989379,337.0
2989380,368.0
2989386,333.0
2989407,368.0
2989413,521.0
2989434,521.0
2989438,161.0
2989440,611.0
2989449,563.0
2989451,597.0
2989459,521.0
2989465,127.0
2989468,549.0
2989473,127.0
2989481,256.0
2989491,597.0
2989496,597.0
2989498,597.0
2989500,597.0
2989502,597.0
2989505,597.0
2989507,597.0
2989512,597.0
2989519,597.0
2989522,222.0
2989524,597.0
2989530,266.0
2989540,299.0
2989551,214.0
2989552,533.0
2989589,214.0
2989598,256.0
2989600,391.0
2989601,600.0
2989603,501.0
2989604,507.0
2989618,225.0
2989619,600.0
2989621,225.0
2989622,533.0
2989624,177.0
2989630,507.0
2989634,507.0
2989653,401.0
2989660,333.0
2989666,222.0
2989682,368.0
2989703,161.0
2989728,278.0
2989730,563.0
2989734,161.0
2989738,333.0
2989740,549.0
2989741,358.0
2989743,391.0
2989750,401.0
2989753,507.0
2989757,325.0
2989758,177.0
2989763,391.0
2989769,563.0
2989780,549.0
2989783,214.0
2989786,222.0
2989787,358.0
2989788,507.0
2989795,278.0
2989805,500.0
2989806,507.0
2989807,177.0
2989813,358.0
2989820,404.0
2989823,358.0
2989827,161.0
2989835,549.0
2989840,325.0
2989848,146.0
2989850,489.0
2989852,561.0
2989855,177.0
2989857,222.0
2989861,600.0
2989870,214.0
2989872,222.0
2989880,600.0
2989881,214.0
2989884,222.0
2989887,507.0
2989888,222.0
2989895,214.0
2989904,507.0
2989916,549.0
2989917,489.0
2989923,533.0
2989935,144.0
2989945,489.0
2989949,161.0
2989953,507.0
2989962,500.0
2989964,333.0
2989968,563.0
2989971,500.0
2989981,161.0
2989982,507.0
2989991,484.0
2990019,325.0
2990027,368.0
2990028,507.0
2990035,563.0
2990036,253.0
2990038,549.0
2990043,549.0
2990046,360.0
2990055,549.0
2990056,533.0
2990059,549.0
2990063,225.0
2990065,549.0
2990075,563.0
2990079,507.0
2990082,563.0
2990090,401.0
2990101,563.0
2990111,507.0
2990113,222.0
2990114,549.0
2990116,600.0
2990118,222.0
2990130,222.0
2990131,521.0
2990132,563.0
2990133,223.0
2990136,222.0
2990144,266.0
2990149,500.0
2990151,563.0
2990159,549.0
2990176,222.0
2990178,368.0
2990181,514.0
2990196,222.0
2990200,222.0
2990202,222.0
2990209,216.0
2990214,563.0
2990233,222.0
2990238,533.0
2990239,299.0
2990250,333.0
2990257,600.0
2990266,161.0
2990279,600.0
2990288,521.0
2990294,404.0
2990296,500.0
2990305,507.0
2990324,368.0
2990326,107.0
2990328,368.0
2990332,507.0
2990337,368.0
2990339,501.0
2990352,533.0
2990355,214.0
2990358,368.0
2990363,222.0
2990364,368.0
2990371,507.0
2990373,225.0
2990375,222.0
2990379,161.0
2990392,533.0
2990393,368.0
2990402,100.0
2990407,533.0
2990412,146.0
2990415,222.0
2990421,222.0
2990446,597.0
2990447,507.0
2990463,549.0
2990471,533.0
2990477,561.0
2990479,469.0
2990482,595.0
2990487,391.0
2990493,549.0
2990494,507.0
2990495,325.0
2990511,549.0
2990523,535.0
2990524,144.0
2990531,430.0
2990532,535.0
2990540,214.0
2990543,222.0
2990545,507.0
2990549,325.0
2990565,325.0
2990567,404.0
2990573,507.0
2990574,181.0
2990582,472.0
2990587,507.0
2990589,549.0
2990613,360.0
2990625,561.0
2990634,277.0
2990645,178.0
2990648,401.0
2990652,315.0
2990654,178.0
2990657,256.0
2990659,401.0
2990662,507.0
2990676,401.0
2990683,549.0
2990684,394.0
2990689,333.0
2990690,600.0
2990692,600.0
2990698,161.0
2990704,161.0
2990706,161.0
2990719,561.0
2990727,600.0
2990730,507.0
2990731,507.0
2990733,507.0
2990738,507.0
2990739,256.0
2990751,600.0
2990755,600.0
2990761,391.0
2990763,533.0
2990765,222.0
2990772,507.0
2990779,368.0
2990785,214.0
2990786,507.0
2990793,277.0
2990796,266.0
2990807,278.0
2990811,507.0
2990813,501.0
2990820,161.0
2990827,611.0
2990835,611.0
2990842,333.0
2990851,611.0
2990858,507.0
2990859,500.0
2990864,507.0
2990865,222.0
2990869,533.0
2990870,192.0
2990872,333.0
2990874,192.0
2990882,391.0
2990885,222.0
2990890,535.0
2990899,472.0
2990901,333.0
2990906,489.0
2990909,489.0
2990914,549.0
2990917,611.0
2990925,533.0
2990926,549.0
2990932,611.0
2990936,514.0
2990938,178.0
2990953,178.0
2990957,507.0
2990960,299.0
2990962,214.0
2990965,489.0
2990974,533.0
2990992,333.0
2990999,305.0
2991002,533.0
2991005,401.0
2991010,222.0
2991013,278.0
2991017,514.0
2991027,350.0
2991028,214.0
2991031,214.0
2991037,333.0
2991040,277.0
2991058,507.0
2991064,177.0
2991070,507.0
2991076,507.0
2991078,507.0
2991080,222.0
2991085,507.0
2991089,401.0
2991091,563.0
2991092,507.0
2991093,600.0
2991097,507.0
2991100,507.0
2991102,368.0
2991104,507.0
2991105,214.0
2991106,321.0
2991108,507.0
2991133,299.0
2991142,315.0
2991153,401.0
2991158,222.0
2991188,549.0
2991191,507.0
2991196,278.0
2991198,321.0
2991200,533.0
2991205,521.0
2991206,507.0
2991209,507.0
2991220,178.0
2991223,222.0
2991226,222.0
2991228,177.0
2991231,500.0
2991237,500.0
2991241,535.0
2991248,401.0
2991256,600.0
2991262,256.0
2991281,401.0
2991283,597.0
2991285,222.0
2991291,333.0
2991293,214.0
2991295,391.0
2991297,214.0
2991299,325.0
2991300,324.0
2991302,597.0
2991308,333.0
2991309,256.0
2991320,533.0
2991325,214.0
2991334,507.0
2991344,177.0
2991348,507.0
2991359,533.0
2991360,333.0
2991371,222.0
2991373,186.0
2991376,321.0
2991380,325.0
2991383,623.0
2991384,507.0
2991386,500.0
2991389,533.0
2991393,222.0
2991397,177.0
2991399,325.0
2991404,535.0
2991412,600.0
2991423,177.0
2991424,535.0
2991427,222.0
2991431,623.0
2991432,222.0
2991436,222.0
2991439,161.0
2991440,146.0
2991441,391.0
2991446,177.0
2991452,600.0
2991459,507.0
2991464,268.0
2991475,500.0
2991476,161.0
2991480,177.0
2991490,549.0
2991496,500.0
2991502,507.0
2991520,214.0
2991522,501.0
2991539,507.0
2991550,472.0
2991577,178.0
2991584,222.0
2991594,507.0
2991599,222.0
2991602,484.0
2991608,216.0
2991612,507.0
2991634,500.0
2991643,507.0
2991645,600.0
2991650,600.0
2991669,214.0
2991677,549.0
2991678,507.0
2991689,489.0
2991709,507.0
2991720,507.0
2991724,507.0
2991734,507.0
2991741,500.0
2991747,500.0
2991754,507.0
2991755,266.0
2991763,500.0
2991766,549.0
2991769,391.0
2991775,266.0
2991777,507.0
2991779,266.0
2991785,222.0
2991788,222.0
2991792,507.0
2991797,500.0
2991807,507.0
2991813,107.0
2991826,533.0
2991828,333.0
2991832,177.0
2991842,533.0
2991844,533.0
2991848,533.0
2991861,533.0
2991863,507.0
2991864,277.0
2991865,107.0
2991876,222.0
2991877,325.0
2991884,533.0
2991886,325.0
2991887,507.0
2991890,549.0
2991898,214.0
2991909,507.0
2991911,561.0
2991916,411.0
2991918,507.0
2991920,277.0
2991928,507.0
2991929,222.0
2991935,266.0
2991938,507.0
2991939,222.0
2991945,500.0
2991951,561.0
2991954,256.0
2991955,225.0
2991956,507.0
2991972,280.0
2991979,561.0
2991991,181.0
2991992,489.0
2991993,561.0
2991995,533.0
2992015,368.0
2992017,507.0
2992027,561.0
2992029,563.0
2992030,533.0
2992035,507.0
2992037,325.0
2992038,507.0
2992049,222.0
2992052,507.0
2992055,507.0
2992056,401.0
2992062,222.0
2992064,561.0
2992071,507.0
2992078,561.0
2992080,299.0
2992082,611.0
2992090,533.0
2992096,561.0
2992102,222.0
2992113,597.0
2992116,549.0
2992117,561.0
2992135,214.0
2992145,111.0
2992148,177.0
2992149,145.0
2992159,314.0
2992164,111.0
2992173,549.0
2992174,507.0
2992177,325.0
2992184,575.0
2992188,299.0
2992189,575.0
2992190,507.0
2992195,507.0
2992196,507.0
2992198,100.0
2992202,566.0
2992205,507.0
2992207,500.0
2992210,507.0
2992212,507.0
2992213,561.0
2992226,561.0
2992234,507.0
2992236,222.0
2992240,507.0
2992241,222.0
2992243,507.0
2992249,146.0
2992252,507.0
2992260,561.0
2992261,600.0
2992266,401.0
2992276,507.0
2992285,549.0
2992286,595.0
2992294,315.0
2992297,507.0
2992305,216.0
2992320,561.0
2992328,325.0
2992331,561.0
2992332,561.0
2992342,500.0
2992344,177.0
2992350,325.0
2992351,161.0
2992356,507.0
2992358,507.0
2992361,566.0
2992382,161.0
2992404,600.0
2992406,222.0
2992407,107.0
2992411,333.0
2992413,507.0
2992414,533.0
2992421,507.0
2992430,507.0
2992432,595.0
2992434,222.0
2992439,549.0
2992443,507.0
2992447,500.0
2992466,325.0
2992472,597.0
2992474,489.0
2992481,305.0
2992483,214.0
2992490,214.0
2992493,500.0
2992495,222.0
2992496,533.0
2992501,507.0
2992502,333.0
2992503,266.0
2992509,507.0
2992521,507.0
2992525,600.0
2992538,549.0
2992540,401.0
2992544,507.0
2992547,600.0
2992548,507.0
2992549,507.0
2992550,581.0
2992553,595.0
2992564,394.0
2992569,521.0
2992572,277.0
2992577,100.0
2992583,333.0
2992587,549.0
2992594,325.0
2992598,561.0
2992602,507.0
2992605,325.0
2992608,507.0
2992615,507.0
2992617,507.0
2992620,368.0
2992621,507.0
2992626,507.0
2992627,507.0
2992629,368.0
2992631,507.0
2992632,507.0
2992636,507.0
2992642,507.0
2992646,600.0
2992648,507.0
2992649,507.0
2992658,600.0
2992659,507.0
2992660,507.0
2992661,600.0
2992666,600.0
2992671,350.0
2992673,507.0
2992677,600.0
2992679,595.0
2992680,507.0
2992681,507.0
2992687,595.0
2992689,254.0
2992691,549.0
2992694,401.0
2992698,575.0
2992700,507.0
2992704,325.0
2992706,533.0
2992708,638.0
2992709,533.0
2992710,581.0
2992712,535.0
2992714,581.0
2992720,581.0
2992722,507.0
2992726,581.0
2992729,566.0
2992731,214.0
2992733,581.0
2992741,222.0
2992743,280.0
2992744,214.0
2992747,507.0
2992749,507.0
2992755,507.0
2992764,507.0
2992766,368.0
2992768,222.0
2992773,222.0
2992774,325.0
2992777,507.0
2992786,337.0
2992787,597.0
2992791,325.0
2992792,214.0
2992793,368.0
2992796,368.0
2992797,214.0
2992801,222.0
2992807,507.0
2992808,325.0
2992815,161.0
2992822,161.0
2992823,280.0
2992824,177.0
2992838,507.0
2992841,391.0
2992846,609.0
2992850,325.0
2992851,266.0
2992852,507.0
2992872,507.0
2992876,561.0
2992877,507.0
2992880,391.0
2992886,507.0
2992894,595.0
2992895,507.0
2992896,595.0
2992898,507.0
2992901,214.0
2992902,314.0
2992903,222.0
2992906,507.0
2992911,507.0
2992920,469.0
2992924,600.0
2992936,256.0
2992937,325.0
2992941,314.0
2992943,507.0
2992949,333.0
2992953,325.0
2992958,401.0
2992960,401.0
2992968,507.0
2992972,500.0
2992974,325.0
2992980,549.0
2992987,600.0
2992989,507.0
2992993,214.0
2992994,280.0
2992997,507.0
2993001,561.0
2993003,456.0
2993004,325.0
2993007,222.0
2993008,549.0
2993025,500.0
2993026,161.0
2993027,222.0
2993031,325.0
2993032,600.0
2993033,600.0
2993043,563.0
2993045,561.0
2993046,507.0
2993052,563.0
2993053,277.0
2993058,299.0
2993059,225.0
2993064,507.0
2993069,325.0
2993074,325.0
2993076,325.0
2993078,549.0
2993079,222.0
2993088,325.0
2993092,563.0
2993093,177.0
2993094,568.0
2993101,507.0
2993102,568.0
2993103,595.0
2993107,325.0
2993109,507.0
2993110,325.0
2993111,278.0
2993114,563.0
2993120,325.0
2993121,305.0
2993122,325.0
2993126,507.0
2993138,107.0
2993143,222.0
2993147,216.0
2993150,533.0
2993154,507.0
2993157,299.0
2993163,507.0
2993165,222.0
2993167,222.0
2993168,391.0
2993170,507.0
2993171,549.0
2993175,368.0
2993178,597.0
2993182,535.0
2993184,507.0
2993186,507.0
2993187,507.0
2993188,161.0
2993189,401.0
2993192,507.0
2993203,325.0
2993204,401.0
2993205,507.0
2993208,266.0
2993210,214.0
2993211,214.0
2993215,214.0
2993220,325.0
2993224,214.0
2993226,214.0
2993233,483.0
2993242,146.0
2993249,368.0
2993260,325.0
2993262,600.0
2993263,600.0
2993264,107.0
2993272,111.0
2993278,371.0
2993284,256.0
2993286,507.0
2993291,533.0
2993293,600.0
2993294,489.0
2993296,489.0
2993298,549.0
2993305,107.0
2993306,404.0
2993310,161.0
2993312,256.0
2993320,256.0
2993323,533.0
2993328,500.0
2993336,507.0
2993341,549.0
2993344,549.0
2993345,277.0
2993352,600.0
2993362,501.0
2993364,549.0
2993371,597.0
2993376,549.0
2993382,549.0
2993383,333.0
2993384,153.0
2993388,391.0
2993390,563.0
2993394,368.0
2993395,563.0
2993404,368.0
2993409,533.0
2993411,563.0
2993412,563.0
2993417,107.0
2993428,391.0
2993429,368.0
2993434,368.0
2993445,222.0
2993449,280.0
2993450,549.0
2993460,277.0
2993477,325.0
2993481,146.0
2993488,333.0
2993491,225.0
2993497,100.0
2993511,549.0
2993513,214.0
2993516,277.0
2993525,368.0
2993526,222.0
2993528,535.0
2993529,549.0
2993531,535.0
2993554,507.0
2993556,325.0
2993573,549.0
2993574,254.0
2993581,600.0
2993582,325.0
2993587,256.0
2993590,222.0
2993593,222.0
2993595,256.0
2993597,222.0
2993609,521.0
2993611,561.0
2993624,563.0
2993628,549.0
2993630,549.0
2993636,181.0
2993637,561.0
2993638,204.0
2993647,222.0
2993648,507.0
2993657,256.0
2993666,507.0
2993674,507.0
2993676,266.0
2993684,500.0
2993690,256.0
2993707,561.0
2993713,533.0
2993716,277.0
2993718,497.0
2993723,214.0
2993732,360.0
2993733,533.0
2993742,368.0
2993746,535.0
2993747,333.0
2993750,333.0
2993754,214.0
2993756,222.0
2993761,222.0
2993762,222.0
2993763,500.0
2993771,533.0
2993778,401.0
2993780,391.0
2993789,214.0
2993791,277.0
2993792,489.0
2993796,507.0
2993798,333.0
2993803,597.0
2993805,368.0
2993812,521.0
2993818,500.0
2993823,549.0
2993825,154.0
2993829,145.0
2993833,368.0
2993834,315.0
2993835,277.0
2993836,222.0
2993842,401.0
2993843,507.0
2993845,600.0
2993851,161.0
2993853,391.0
2993855,325.0
2993858,222.0
2993859,256.0
2993864,325.0
2993868,507.0
2993870,333.0
2993878,549.0
2993883,333.0
2993887,277.0
2993888,507.0
2993889,368.0
2993897,533.0
2993900,600.0
2993919,325.0
2993926,401.0
2993931,214.0
2993933,277.0
2993934,597.0
2993936,507.0
2993937,225.0
2993938,549.0
2993940,507.0
2993946,325.0
2993959,161.0
2993963,521.0
2993973,533.0
2993981,549.0
2993983,214.0
2993986,146.0
2993988,391.0
2994000,561.0
2994004,611.0
2994006,561.0
2994036,600.0
2994043,161.0
2994058,507.0
2994070,535.0
2994076,549.0
2994086,100.0
2994090,401.0
2994092,507.0
2994101,222.0
2994108,325.0
2994110,507.0
2994114,500.0
2994115,222.0
2994121,325.0
2994123,325.0
2994126,325.0
2994135,256.0
2994137,507.0
2994138,507.0
2994139,500.0
2994144,401.0
2994157,325.0
2994159,507.0
2994161,507.0
2994170,484.0
2994171,161.0
2994172,507.0
2994176,222.0
2994179,222.0
2994180,181.0
2994181,391.0
2994186,299.0
2994199,161.0
2994202,600.0
2994206,222.0
2994214,507.0
2994219,549.0
2994225,315.0
2994231,507.0
2994234,299.0
2994238,305.0
2994241,417.0
2994257,401.0
2994258,214.0
2994266,507.0
2994269,507.0
2994272,507.0
2994274,514.0
2994275,597.0
2994277,507.0
2994279,401.0
2994280,535.0
2994282,507.0
2994286,484.0
2994295,417.0
2994298,401.0
2994302,507.0
2994303,600.0
2994317,549.0
2994322,222.0
2994327,533.0
2994334,299.0
2994347,222.0
2994348,535.0
2994349,597.0
2994352,507.0
2994353,278.0
2994360,222.0
2994362,222.0
2994366,533.0
2994372,222.0
2994375,484.0
2994379,507.0
2994382,507.0
2994391,305.0
2994400,588.0
2994411,161.0
2994418,178.0
2994421,278.0
2994446,368.0
2994447,611.0
2994450,177.0
2994458,333.0
2994460,404.0
2994464,500.0
2994465,507.0
2994471,489.0
2994472,549.0
2994475,549.0
2994478,266.0
2994482,507.0
2994483,107.0
2994484,214.0
2994490,177.0
2994496,253.0
2994504,401.0
2994505,507.0
2994509,144.0
2994510,161.0
2994511,161.0
2994512,489.0
2994523,472.0
2994525,215.0
2994533,521.0
2994538,325.0
2994542,214.0
2994544,507.0
2994552,299.0
2994553,484.0
2994559,325.0
2994563,521.0
2994568,305.0
2994577,222.0
2994594,325.0
2994595,222.0
2994596,225.0
2994599,600.0
2994627,256.0
2994628,533.0
2994629,368.0
2994631,325.0
2994638,325.0
2994651,177.0
2994652,177.0
2994655,177.0
2994657,256.0
2994659,111.0
2994661,177.0
2994675,533.0
2994676,222.0
2994679,507.0
2994681,178.0
2994683,222.0
2994693,177.0
2994694,177.0
2994695,391.0
2994697,611.0
2994698,177.0
2994699,177.0
2994702,139.0
2994709,533.0
2994714,100.0
2994715,612.0
2994716,563.0
2994725,489.0
2994727,500.0
2994728,214.0
2994729,600.0
2994730,107.0
2994735,299.0
2994736,177.0
2994738,333.0
2994739,533.0
2994743,597.0
2994745,333.0
2994749,541.0
2994752,277.0
2994753,489.0
2994754,177.0
2994755,507.0
2994757,500.0
2994759,225.0
2994761,600.0
2994762,177.0
2994772,146.0
2994776,333.0
2994784,368.0
2994789,214.0
2994794,266.0
2994798,600.0
2994800,638.0
2994803,500.0
2994804,272.0
2994806,146.0
2994808,256.0
2994815,549.0
2994816,507.0
2994818,214.0
2994820,333.0
2994825,507.0
2994827,507.0
2994837,177.0
2994840,278.0
2994844,177.0
2994847,575.0
2994860,161.0
2994865,280.0
2994876,325.0
2994880,535.0
2994881,325.0
2994885,484.0
2994887,222.0
2994890,484.0
2994892,597.0
2994893,484.0
2994900,611.0
2994901,484.0
2994918,325.0
2994928,144.0
2994936,222.0
2994943,521.0
2994944,549.0
2994954,600.0
2994964,401.0
2994972,535.0
2994976,507.0
2994980,256.0
2994998,549.0
2995000,225.0
2995011,489.0
2995025,325.0
2995026,222.0
2995027,597.0
2995030,181.0
2995034,533.0
2995040,368.0
2995050,597.0
2995063,500.0
2995065,222.0
2995066,507.0
2995067,225.0
2995074,333.0
2995075,122.0
2995079,122.0
2995080,472.0
2995082,277.0
2995083,222.0
2995086,507.0
2995089,122.0
2995090,122.0
2995095,122.0
2995103,514.0
2995109,533.0
2995114,186.0
2995122,222.0
2995125,600.0
2995137,214.0
2995140,533.0
2995141,561.0
2995144,277.0
2995146,507.0
2995149,561.0
2995157,561.0
2995159,178.0
2995160,549.0
2995166,549.0
2995171,177.0
2995175,507.0
2995176,325.0
2995181,500.0
2995187,489.0
2995196,611.0
2995200,333.0
2995206,325.0
2995213,222.0
2995220,222.0
2995226,368.0
2995228,401.0
2995231,222.0
2995241,144.0
2995258,214.0
2995259,507.0
2995261,178.0
2995262,549.0
2995263,500.0
2995268,214.0
2995276,489.0
2995277,549.0
2995286,535.0
2995292,507.0
2995294,535.0
2995295,469.0
2995302,222.0
2995303,146.0
2995308,394.0
2995322,333.0
2995326,299.0
2995328,278.0
2995331,401.0
2995334,177.0
2995339,611.0
2995352,299.0
2995368,277.0
2995375,549.0
2995377,333.0
2995382,222.0
2995386,222.0
2995390,266.0
2995392,222.0
2995396,600.0
2995398,489.0
2995401,222.0
2995411,277.0
2995413,272.0
2995417,222.0
2995418,325.0
2995429,222.0
2995431,222.0
2995438,489.0
2995441,333.0
2995445,600.0
2995452,566.0
2995473,489.0
2995474,333.0
2995479,333.0
2995481,214.0
2995482,549.0
2995489,333.0
2995499,325.0
2995504,325.0
2995513,222.0
2995514,507.0
2995534,177.0
2995544,177.0
2995546,177.0
2995548,611.0
2995553,177.0
2995556,214.0
2995562,600.0
2995565,507.0
2995570,489.0
2995572,401.0
2995574,600.0
2995576,507.0
2995579,146.0
2995587,214.0
2995589,566.0
2995595,214.0
2995602,507.0
2995604,214.0
2995616,489.0
2995617,507.0
2995623,161.0
2995624,144.0
2995629,256.0
2995634,600.0
2995638,533.0
2995641,368.0
2995646,256.0
2995651,417.0
2995672,507.0
2995674,305.0
2995677,533.0
2995679,533.0
2995683,214.0
2995685,507.0
2995688,222.0
2995689,368.0
2995699,325.0
2995703,305.0
2995704,549.0
2995707,325.0
